season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2022,28,0.93,0.42174655099560104,11.518324,0.48364859397683396,13.151866000000004,0.169903176558828,4.579526000000005,0.39124249019305024,10.11889
2022,28,0.9400000000000001,0.42415404835559345,11.544892,0.48535318424710416,13.451728,0.17841630784347826,4.883707999999999,0.3951633655598456,10.12132
2022,28,0.9500000000000001,0.4265615457155859,11.57146,0.4870577745173744,13.751589999999997,0.18692943912812862,5.187889999999998,0.399084240926641,10.123750000000001
2022,28,0.9600000000000001,0.42896904307557837,11.598028000000001,0.4887623647876447,14.051452000000006,0.19544257041277918,5.492072000000005,0.4030051162934365,10.126180000000002
2022,28,0.97,0.4334007128290452,11.890386999999997,0.4925091803655351,14.165,0.20688649509299478,5.778507999999996,0.40714015852790486,10.362575999999999
2022,28,0.98,0.43868466569555403,12.294658000000002,0.4971158802834762,14.200099999999999,0.21956443804502787,6.057472000000001,0.4113653762856042,10.697484000000003
2022,28,0.99,0.44396861856206277,12.698929,0.5017225802014174,14.235199999999999,0.2322423809970608,6.336436000000001,0.41559059404330345,11.032392000000002
2022,28,1.0,0.44925257142857156,13.103200000000001,0.5063292801193584,14.270299999999999,0.24492032394909372,6.615400000000001,0.4198158118010027,11.3673
2021,29,0.01,-0.022120706895552122,-0.7767940000000002,-0.023786001217834165,-0.8361479999999999,-0.0740816699705565,-2.597966,-0.03206966180961466,-1.134222
2021,29,0.02,-0.018646161565584962,-0.6550880000000001,-0.022744023775324522,-0.7996960000000001,-0.06796488296781923,-2.3806320000000003,-0.028832973470861376,-0.9963440000000001
2021,29,0.03,-0.015171616235617802,-0.5333820000000002,-0.021702046332814882,-0.7632440000000003,-0.061848095965081964,-2.1632979999999997,-0.025596285132108095,-0.8584660000000003
2021,29,0.04,-0.01207517448347092,-0.42486400000000035,-0.02076642290922602,-0.7306320000000004,-0.0558534399895722,-1.9510239999999996,-0.022556985608991543,-0.7366600000000003
2021,29,0.05,-0.011058302409335568,-0.38888000000000017,-0.020415746589701446,-0.7191400000000003,-0.050530504663813654,-1.7665799999999998,-0.020603324571876996,-0.7032500000000002
2021,29,0.060000000000000005,-0.010041430335200215,-0.352896,-0.02006507027017687,-0.7076480000000003,-0.0452075693380551,-1.5821359999999998,-0.018649663534762446,-0.66984
2021,29,0.06999999999999999,-0.009024558261064864,-0.3169119999999999,-0.019714393950652297,-0.6961560000000001,-0.039884634012296576,-1.3976920000000002,-0.016696002497647907,-0.6364299999999999
2021,29,0.08,-0.008282730227043998,-0.29074399999999984,-0.019407828203400694,-0.685712,-0.03591613030441862,-1.260112,-0.01522641817551977,-0.6088359999999998
2021,29,0.09,-0.00815975128328073,-0.2866619999999998,-0.019200511243763284,-0.677626,-0.03499509773677199,-1.227976,-0.014846006462111067,-0.5943279999999999
2021,29,0.09999999999999999,-0.00803677233951746,-0.2825799999999998,-0.01899319428412587,-0.6695399999999999,-0.03407406516912536,-1.19584,-0.01446559474870236,-0.5798199999999998
2021,29,0.11,-0.00791379339575419,-0.2784979999999998,-0.01878587732448846,-0.6614539999999999,-0.033153032601478734,-1.1637039999999998,-0.014085183035293655,-0.5653119999999998
2021,29,0.12,-0.007758919720586377,-0.2730719999999998,-0.018014199739267798,-0.6342039999999999,-0.03219527259134593,-1.129468,-0.013696335788394319,-0.5543679999999997
2021,29,0.13,-0.007566835525446598,-0.2660779999999998,-0.016584101424200012,-0.5845959999999999,-0.03119466389831258,-1.092782,-0.013297647085755917,-0.5475819999999998
2021,29,0.14,-0.007374751330306817,-0.25908399999999987,-0.015154003109132216,-0.5349879999999999,-0.030194055205279235,-1.056096,-0.012898958383117515,-0.5407959999999998
2021,29,0.15000000000000002,-0.007182667135167038,-0.2520899999999999,-0.013723904794064429,-0.48538000000000003,-0.02919344651224589,-1.01941,-0.012500269680479112,-0.5340099999999999
2021,29,0.16,-0.007104256863602128,-0.24906399999999995,-0.013025102937405872,-0.4611160000000001,-0.02768655227309696,-0.9677800000000001,-0.01181421882318689,-0.5196399999999999
2021,29,0.17,-0.007096892794271508,-0.2485179999999999,-0.012783361367253079,-0.45269200000000004,-0.025863229567625788,-0.90681,-0.010948566619236029,-0.5005299999999999
2021,29,0.18000000000000002,-0.007089528724940889,-0.24797199999999986,-0.012541619797100282,-0.4442679999999999,-0.02403990686215461,-0.8458399999999996,-0.010082914415285162,-0.48141999999999974
2021,29,0.19,-0.00708216465561027,-0.24742599999999984,-0.01229987822694749,-0.43584399999999984,-0.02221658415668345,-0.7848699999999998,-0.009217262211334306,-0.46230999999999983
2021,29,0.2,-0.00581899924708705,-0.20325999999999989,-0.011630927865490057,-0.4115399999999999,-0.02157791987605233,-0.7618,-0.008894924246170954,-0.4562199999999999
2021,29,0.21000000000000002,-0.004179093436806045,-0.1460079999999998,-0.010833814866641232,-0.3824719999999998,-0.021294653122873215,-0.7501,-0.00873558055264385,-0.454036
2021,29,0.22,-0.002539187626525053,-0.0887560000000001,-0.01003670186779241,-0.353404,-0.0210113863696941,-0.7384,-0.008576236859116751,-0.45185200000000003
2021,29,0.23,-0.0008992818162440485,-0.031504000000000025,-0.009239588868943582,-0.324336,-0.020728119616514988,-0.7267,-0.008416893165589648,-0.44966800000000007
2021,29,0.24000000000000002,-0.00013628379467226875,-0.004635999999999991,-0.007666823177938179,-0.2691799999999998,-0.01854470415796896,-0.6504399999999997,-0.00823647990184857,-0.4044279999999999
2021,29,0.25,0.0005536385778404061,0.01969999999999994,-0.006029419762586407,-0.2118500000000001,-0.016202942973975707,-0.5688,-0.008054310840589659,-0.3556000000000001
2021,29,0.26,0.0012435609503530834,0.04403599999999995,-0.0043920163472346285,-0.15452000000000016,-0.013861181789982446,-0.48716000000000004,-0.007872141779330748,-0.3067720000000001
2021,29,0.27,0.0019132591815576743,0.06764400000000004,-0.002878965167396562,-0.10154000000000013,-0.01166534260641045,-0.4106019999999999,-0.0076978255349556,-0.26119200000000004
2021,29,0.28,0.0023402677170652063,0.08251600000000005,-0.0028581408137230637,-0.10076000000000004,-0.011220567427893683,-0.39502799999999993,-0.007617743093185591,-0.25458800000000004
2021,29,0.29000000000000004,0.002767276252572737,0.097388,-0.002837316460049565,-0.09997999999999996,-0.010775792249376918,-0.37945399999999996,-0.007537660651415581,-0.24798400000000004
2021,29,0.3,0.0031942847880802663,0.11225999999999992,-0.0028164921063760667,-0.09919999999999987,-0.010331017070860156,-0.36388000000000004,-0.007457578209645572,-0.2413800000000001
2021,29,0.31,0.003639478141145458,0.12776799999999994,-0.002611885779456439,-0.09196399999999974,-0.009940268240275617,-0.35013000000000005,-0.0071722972531108545,-0.23045000000000007
2021,29,0.32,0.004145287552736181,0.14539599999999991,-0.0017946728750497208,-0.06320799999999975,-0.009729607236131843,-0.3424600000000001,-0.006203021247360447,-0.2051000000000001
2021,29,0.33,0.0046510969643269034,0.16302399999999984,-0.0009774599706430026,-0.034451999999999774,-0.009518946231988068,-0.33479000000000003,-0.005233745241610039,-0.17975000000000008
2021,29,0.34,0.005156906375917626,0.18065199999999978,-0.00016024706623628444,-0.005695999999999788,-0.009308285227844293,-0.32712,-0.004264469235859632,-0.1544000000000001
2021,29,0.35000000000000003,0.005783636932529496,0.20243999999999976,0.0005530494299932887,0.019460000000000227,-0.00897714979259292,-0.3153000000000001,-0.0035215574450149388,-0.1350100000000001
2021,29,0.36000000000000004,0.006603841321175216,0.23088400000000017,0.0011000796731394367,0.038856000000000536,-0.008453255267569385,-0.2968399999999998,-0.0031408283980193844,-0.12515600000000002
2021,29,0.37,0.007424045709820911,0.2593279999999998,0.0016471099162855699,0.05825200000000031,-0.007929360742545865,-0.27838000000000007,-0.0027600993510238404,-0.11530200000000021
2021,29,0.38,0.008244250098466625,0.28777200000000003,0.002194140159431714,0.0776480000000005,-0.007405466217522335,-0.25992000000000004,-0.002379370304028289,-0.10544800000000017
2021,29,0.39,0.009005630791773918,0.31505399999999995,0.0031447867778236567,0.1107920000000005,-0.006867349203053951,-0.24108200000000002,-0.001883991397225584,-0.08298000000000014
2021,29,0.4,0.00971659117479114,0.34133999999999987,0.004441390289283426,0.15572000000000036,-0.0063170414833471225,-0.22192,-0.001290341182016747,-0.04970000000000017
2021,29,0.41000000000000003,0.010427551557808362,0.3676259999999998,0.005737993800743195,0.20064800000000022,-0.005766733763640293,-0.202758,-0.0006966909668079095,-0.01642000000000019
2021,29,0.42000000000000004,0.011138511940825591,0.3939119999999999,0.007034597312202974,0.24557600000000038,-0.00521642604393346,-0.18359599999999984,-0.00010304075159906805,0.016860000000000007
2021,29,0.43,0.011643917911009813,0.41161199999999976,0.007549267804672871,0.26375600000000005,-0.004958281933442047,-0.174496,0.000991703427884276,0.06142599999999972
2021,29,0.44,0.012057966364379377,0.4254959999999999,0.007716412510925059,0.270048,-0.004829988315935258,-0.16986800000000002,0.0023091560359340736,0.11100799999999966
2021,29,0.45,0.012472014817748941,0.43938000000000005,0.007883557217177248,0.27634000000000003,-0.004701694698428469,-0.16524,0.0036266086439838805,0.16058999999999996
2021,29,0.46,0.012886063271118502,0.45326400000000017,0.008050701923429436,0.282632,-0.00457340108092168,-0.160612,0.004944061252033678,0.2101719999999999
2021,29,0.47000000000000003,0.013128432970031082,0.46149400000000007,0.008362183064077355,0.293742,-0.00409672861493526,-0.1439060000000001,0.005287302445635328,0.23863399999999968
2021,29,0.48000000000000004,0.013339588349951486,0.4686960000000001,0.008699907192797233,0.3057280000000002,-0.00355671454013435,-0.12500399999999984,0.005453414291155503,0.26325600000000005
2021,29,0.49,0.013550743729871886,0.47589799999999993,0.009037631321517102,0.3177140000000002,-0.0030167004653334517,-0.10610199999999995,0.005619526136675676,0.2878779999999999
2021,29,0.5,0.013761899109792287,0.48309999999999986,0.009375355450236975,0.3297000000000003,-0.0024766863905325495,-0.08719999999999994,0.005785637982195849,0.31249999999999994
2021,29,0.51,0.015352349881050968,0.5394159999999999,0.012120393642387841,0.42564000000000013,-0.0016097452575782334,-0.05670199999999992,0.0070855202549730744,0.32628
2021,29,0.52,0.016942800652309648,0.5957319999999999,0.014865431834538707,0.5215799999999999,-0.0007428041246239173,-0.0262039999999999,0.0083854025277503,0.34006000000000003
2021,29,0.53,0.018533251423568337,0.6520480000000002,0.01761047002668959,0.6175200000000004,0.0001241370083304047,0.004294000000000332,0.009685284800527535,0.35384000000000015
2021,29,0.54,0.019922742123907756,0.70144,0.020082916054769823,0.704244,0.00096637078239146,0.03392400000000031,0.010928011081428714,0.36835600000000013
2021,29,0.55,0.020206952434191263,0.71275,0.021056105180461613,0.74028,0.0016727140825395855,0.05878000000000018,0.011856379407011643,0.3869200000000001
2021,29,0.56,0.020491162744474774,0.7240600000000001,0.02202929430615341,0.7763160000000002,0.0023790573826877152,0.08363600000000021,0.012784747732594581,0.4054840000000002
2021,29,0.5700000000000001,0.020775373054758278,0.7353700000000002,0.023002483431845196,0.8123520000000002,0.0030854006828358402,0.10849200000000009,0.013713116058177512,0.4240480000000001
2021,29,0.5800000000000001,0.020990619771618285,0.743272,0.02405148132513768,0.8499560000000003,0.0036984966181831487,0.1300039999999999,0.014466412247316707,0.4511800000000003
2021,29,0.59,0.02105069840327543,0.743506,0.025271048945531713,0.8910879999999999,0.004101785982728623,0.14399199999999973,0.014825796129457511,0.49759
2021,29,0.6,0.02111077703493257,0.7437400000000001,0.02649061656592575,0.93222,0.004505075347274101,0.15797999999999965,0.015185180011598319,0.5439999999999999
2021,29,0.61,0.02117085566658972,0.743974,0.027710184186319785,0.973352,0.004908364711819577,0.17196799999999957,0.015544563893739127,0.59041
2021,29,0.62,0.02173964728379475,0.7623160000000002,0.028368406906690142,0.995944,0.005283573513608892,0.1851639999999996,0.015766643225155363,0.6162880000000001
2021,29,0.63,0.022901937384138968,0.8017839999999998,0.028371727243699525,0.9969060000000001,0.005626021658849341,0.19743599999999947,0.015828533914059598,0.618212
2021,29,0.64,0.0240642274844832,0.8412520000000001,0.028375047580708912,0.997868,0.0059684698040897936,0.2097079999999995,0.015890424602963832,0.6201359999999999
2021,29,0.65,0.025226517584827433,0.8807200000000004,0.028378367917718292,0.9988299999999999,0.006310917949330247,0.22197999999999957,0.015952315291868066,0.62206
2021,29,0.66,0.025710257253378083,0.898476,0.028415517706447905,1.0003199999999999,0.007788810243360811,0.27404399999999957,0.016052953316258948,0.631616
2021,29,0.67,0.02576990290205776,0.9026620000000001,0.028473810902502665,1.0021399999999998,0.00997635513038521,0.35097800000000007,0.016177808425328982,0.645942
2021,29,0.68,0.025829548550737443,0.906848,0.028532104098557422,1.00396,0.012163900017409579,0.42791199999999957,0.016302663534399013,0.6602679999999999
2021,29,0.6900000000000001,0.02588919419941712,0.9110339999999999,0.028590397294612175,1.00578,0.014351444904433948,0.504845999999999,0.016427518643469047,0.6745939999999998
2021,29,0.7000000000000001,0.025993825938638422,0.9147599999999999,0.028701226924908403,1.00908,0.015533010364228597,0.5453799999999998,0.016765135822621235,0.6871599999999999
2021,29,0.7100000000000001,0.02611195350502222,0.9183479999999999,0.028827817485477074,1.0128240000000002,0.016412781995854317,0.5749940000000003,0.01716658162279808,0.6991980000000001
2021,29,0.72,0.02623008107140601,0.921936,0.028954408046045738,1.0165680000000001,0.017292553627480008,0.6046079999999998,0.017568027422974905,0.7112359999999999
2021,29,0.73,0.026348208637789805,0.9255239999999999,0.02908099860661441,1.020312,0.01817232525910572,0.6342220000000001,0.017969473223151743,0.7232739999999999
2021,29,0.74,0.026532457347056303,0.932088,0.029687817270144863,1.0424159999999998,0.01974987263095938,0.6921319999999995,0.0181503292510418,0.7251599999999998
2021,29,0.75,0.02672221615156303,0.9389000000000001,0.030334654942255478,1.0660500000000002,0.021385567981165393,0.7524,0.018312802797907965,0.7261999999999997
2021,29,0.76,0.026911974956069756,0.945712,0.030981492614366092,1.089684,0.023021263331371406,0.8126680000000003,0.018475276344774128,0.7272399999999998
2021,29,0.77,0.027143148163796614,0.954118,0.03165772093282879,1.114234,0.02458933490288405,0.8703599999999998,0.018625609865178996,0.7282699999999998
2021,29,0.78,0.027871294210165126,0.9816520000000001,0.0326866370075166,1.1497760000000001,0.02534592113007652,0.8971399999999998,0.018630263068048353,0.7291799999999998
2021,29,0.79,0.028599440256533624,1.009186,0.033715553082204405,1.1853179999999999,0.026102507357268982,0.9239199999999994,0.01863491627091771,0.7300899999999999
2021,29,0.8,0.02932758630290213,1.0367199999999999,0.034744469156892215,1.22086,0.026859093584461455,0.9506999999999995,0.018639569473787067,0.7310000000000001
2021,29,0.81,0.029945257755248134,1.059706,0.035649670655972805,1.2516800000000001,0.02778759155556803,0.9836479999999999,0.018688467784850213,0.7328760000000002
2021,29,0.8200000000000001,0.030194680560852487,1.067532,0.036142490236362665,1.26676,0.02928912867305491,1.0371559999999995,0.01888484978989265,0.7379720000000002
2021,29,0.8300000000000001,0.030444103366456837,1.0753579999999998,0.03663530981675253,1.2818399999999999,0.03079066579054179,1.0906639999999994,0.019081231794935087,0.7430680000000001
2021,29,0.8400000000000001,0.03069352617206119,1.0831840000000001,0.03712812939714241,1.29692,0.032292202908028714,1.1441720000000004,0.019277613799977528,0.7481640000000003
2021,29,0.85,0.030929494903600044,1.09114,0.03818084695623007,1.3338499999999993,0.0332673615916144,1.1783499999999998,0.019519618726519573,0.7716399999999998
2021,29,0.86,0.03114393711663411,1.099304,0.04012940128123428,1.4057399999999998,0.033400314780958215,1.1816,0.019834620327461,0.824524
2021,29,0.87,0.03135837932966817,1.1074680000000001,0.04207795560623848,1.4776300000000004,0.03353326797030204,1.18485,0.020149621928402427,0.8774080000000002
2021,29,0.88,0.03157282154270223,1.1156320000000002,0.04402650993124266,1.54952,0.033666221159645855,1.1881000000000004,0.02046462352934385,0.9302919999999998
2021,29,0.89,0.03194950432412322,1.1284300000000003,0.045134883472810326,1.589252,0.03616580019354675,1.2761200000000006,0.021345300720934234,0.9660540000000001
