position,season,pct,p96,pSzn
DM,2025,0.06999999999999999,-0.016350136601210694,-0.013462000000000003
DM,2025,0.08,-0.012787141414439688,-0.010027999999999999
DM,2025,0.09,-0.009224146227668687,-0.006594
DM,2025,0.09999999999999999,-0.005661151040897685,-0.0031600000000000013
DM,2025,0.11,-0.00209815585412668,0.00027400000000000254
DM,2025,0.12,0.000938882568487173,0.0030559999999999997
DM,2025,0.13,0.0022665615075902965,0.003718999999999995
DM,2025,0.14,0.003594240446693424,0.004381999999999992
DM,2025,0.15000000000000002,0.004921919385796548,0.005044999999999986
DM,2025,0.16,0.006249598324899672,0.005707999999999981
DM,2025,0.17,0.007577277264002796,0.0063709999999999765
DM,2025,0.18000000000000002,0.00894968595041323,0.0068659999999999746
DM,2025,0.19,0.01040409917355372,0.007052999999999979
DM,2025,0.2,0.011858512396694217,0.007239999999999984
DM,2025,0.21000000000000002,0.01331292561983471,0.007426999999999989
DM,2025,0.22,0.014767338842975203,0.007613999999999994
DM,2025,0.23,0.016221752066115695,0.007800999999999998
DM,2025,0.24000000000000002,0.0176830358694726,0.009340000000000001
DM,2025,0.25,0.01915204907557297,0.012400000000000001
DM,2025,0.26,0.020621062281673333,0.015459999999999998
DM,2025,0.27,0.0220900754877737,0.01852
DM,2025,0.28,0.023559088693874075,0.021580000000000012
DM,2025,0.29000000000000004,0.02502810189997444,0.02464000000000001
DM,2025,0.3,0.026842153033207264,0.026699999999999995
DM,2025,0.31,0.028897730715432828,0.028059999999999995
DM,2025,0.32,0.030953308397658398,0.029419999999999998
DM,2025,0.33,0.03300888607988396,0.03078
DM,2025,0.34,0.03506446376210952,0.032139999999999995
DM,2025,0.35000000000000003,0.03712004144433508,0.033499999999999995
DM,2025,0.36000000000000004,0.038862766739877895,0.045252000000000084
DM,2025,0.37,0.04047513687430287,0.061333999999999986
DM,2025,0.38,0.04208750700872785,0.07741599999999997
DM,2025,0.39,0.043699877143152835,0.09349799999999994
DM,2025,0.4,0.04531224727757783,0.10958000000000002
DM,2025,0.41000000000000003,0.046924617412002816,0.125662
DM,2025,0.42000000000000004,0.04742073049229037,0.13240599999999997
DM,2025,0.43,0.047677645632405626,0.13714899999999997
DM,2025,0.44,0.04793456077252088,0.141892
DM,2025,0.45,0.04819147591263614,0.146635
DM,2025,0.46,0.048448391052751394,0.151378
DM,2025,0.47000000000000003,0.04870530619286665,0.156121
DM,2025,0.48000000000000004,0.050259305678614585,0.15864
DM,2025,0.49,0.051894372935964564,0.16102
DM,2025,0.5,0.05352944019331454,0.1634
DM,2025,0.51,0.05516450745066453,0.16578
DM,2025,0.52,0.05679957470801451,0.16816
DM,2025,0.53,0.05847827692307693,0.17127499999999998
DM,2025,0.54,0.06085513846153846,0.18614999999999998
DM,2025,0.55,0.06323200000000002,0.20102500000000012
DM,2025,0.56,0.06560886153846156,0.21590000000000012
DM,2025,0.5700000000000001,0.06798572307692309,0.23077500000000012
DM,2025,0.5800000000000001,0.07036258461538462,0.24565000000000012
DM,2025,0.59,0.07248105785123966,0.2648509999999999
DM,2025,0.6,0.07339371900826445,0.30423999999999984
DM,2025,0.61,0.07430638016528925,0.34362899999999985
DM,2025,0.62,0.07521904132231404,0.3830179999999998
DM,2025,0.63,0.07613170247933884,0.4224070000000002
DM,2025,0.64,0.07704436363636363,0.46179600000000015
DM,2025,0.65,0.07919487369123315,0.49420000000000003
DM,2025,0.66,0.08431622110092993,0.5098400000000001
DM,2025,0.67,0.08943756851062672,0.5254800000000001
DM,2025,0.68,0.0945589159203235,0.54112
DM,2025,0.6900000000000001,0.09968026333002028,0.55676
DM,2025,0.7000000000000001,0.10480161073971707,0.5724
DM,2025,0.7100000000000001,0.1117732713755275,0.5860170000000001
DM,2025,0.72,0.12138823662007137,0.596744
DM,2025,0.73,0.13100320186461534,0.607471
DM,2025,0.74,0.14061816710915928,0.618198
DM,2025,0.75,0.15023313235370325,0.628925
DM,2025,0.76,0.1598480975982472,0.6396519999999999
DM,2025,0.77,0.16460225669199646,0.7093829999999999
DM,2025,0.78,0.16503569920726152,0.8315619999999998
DM,2025,0.79,0.1654691417225266,0.9537409999999997
DM,2025,0.8,0.16590258423779167,1.0759200000000009
DM,2025,0.81,0.16633602675305673,1.198099000000001
DM,2025,0.8200000000000001,0.1667694692683218,1.320278000000001
DM,2025,0.8300000000000001,0.1703535743873758,1.3966200000000004
DM,2025,0.8400000000000001,0.17565622274486006,1.4479600000000004
DM,2025,0.85,0.18095887110234427,1.4992999999999999
DM,2025,0.86,0.18626151945982852,1.5506399999999998
DM,2025,0.87,0.19156416781731278,1.6019799999999997
DM,2025,0.88,0.1968668161747971,1.6533200000000003
DM,2025,0.89,0.20432133545374437,1.693272
DM,2025,0.9,0.21243796886237254,1.7297200000000001
DM,2025,0.91,0.2205546022710007,1.7661680000000002
DM,2025,0.92,0.22867123567962888,1.802616
DM,2025,0.93,0.23678786908825708,1.839064
DM,2025,0.9400000000000001,0.24490450249688525,1.875512
DM,2025,0.9500000000000001,0.25070813091265354,1.9489200000000009
DM,2025,0.9600000000000001,0.25620335866270705,2.027256
DM,2025,0.97,0.26169858641276056,2.1055919999999992
DM,2025,0.98,0.26719381416281424,2.183928
DM,2025,0.99,0.27268904191286775,2.262263999999999
DM,2025,1.0,0.27818426966292137,2.3406
FB,2024,0.01,-0.07585104927079228,-0.22820200000000002
FB,2024,0.02,-0.0682044241229799,-0.19310400000000003
FB,2024,0.03,-0.05132382250374136,-0.13155800000000004
FB,2024,0.04,-0.03249922583788675,-0.064444
FB,2024,0.05,-0.017355802799389627,-0.02324999999999999
FB,2024,0.060000000000000005,-0.004175672362149835,0.004120000000000007
FB,2024,0.06999999999999999,0.008724411902759818,0.02081999999999999
FB,2024,0.08,0.021318991252400263,0.02588
FB,2024,0.09,0.030843667036625978,0.029988
FB,2024,0.09999999999999999,0.03335142038561805,0.031920000000000004
FB,2024,0.11,0.03590510431127187,0.03375
FB,2024,0.12,0.03876499208133737,0.0349
FB,2024,0.13,0.04162487985140287,0.03605
FB,2024,0.14,0.04948599954944808,0.03632
FB,2024,0.15000000000000002,0.057574447971492373,0.03655
FB,2024,0.16,0.060165731520110795,0.04700400000000001
FB,2024,0.17,0.06123002482611096,0.06029800000000001
FB,2024,0.18000000000000002,0.06173389938137889,0.07238800000000004
FB,2024,0.19,0.061877504739747534,0.08370400000000001
FB,2024,0.2,0.06383806167629684,0.09012
FB,2024,0.21000000000000002,0.06816065566448094,0.09016600000000001
FB,2024,0.22,0.07198334246575343,0.09660799999999996
FB,2024,0.23,0.07438962557077626,0.121172
FB,2024,0.24000000000000002,0.0774338507666099,0.1471360000000001
FB,2024,0.25,0.08717646791595685,0.18780000000000002
FB,2024,0.26,0.09691908506530383,0.2284640000000001
FB,2024,0.27,0.0985074705986019,0.24031600000000003
FB,2024,0.28,0.09931926264465724,0.24942399999999998
FB,2024,0.29000000000000004,0.10017306340378199,0.27114600000000005
FB,2024,0.3,0.10104169076751947,0.2973199999999999
FB,2024,0.31,0.1027114021438277,0.31161199999999994
FB,2024,0.32,0.10499733199134419,0.316764
FB,2024,0.33,0.10657504267342895,0.3447760000000002
FB,2024,0.34,0.10705107909817552,0.4083480000000001
FB,2024,0.35000000000000003,0.1075661148941149,0.45920000000000005
FB,2024,0.36000000000000004,0.10822154842634843,0.46426000000000006
FB,2024,0.37,0.10886751515151515,0.469134
FB,2024,0.38,0.10930521212121212,0.46991600000000006
FB,2024,0.39,0.1097429090909091,0.47069800000000006
FB,2024,0.4,0.11014456546929317,0.5202800000000003
FB,2024,0.41000000000000003,0.1105408157589803,0.5771820000000004
FB,2024,0.42000000000000004,0.11104820285623992,0.595556
FB,2024,0.43,0.11160421230681254,0.597074
FB,2024,0.44,0.11259404241989165,0.6177439999999998
FB,2024,0.45,0.11398154147360177,0.6559699999999999
FB,2024,0.46,0.11496843721196658,0.7121000000000001
FB,2024,0.47000000000000003,0.11520420173405892,0.8018000000000002
FB,2024,0.48000000000000004,0.1154493054556538,0.8803240000000001
FB,2024,0.49,0.11573877037488572,0.905762
FB,2024,0.5,0.11602823529411765,0.9312
FB,2024,0.51,0.1176268332657201,0.9410440000000001
FB,2024,0.52,0.11922543123732253,0.9508880000000002
FB,2024,0.53,0.12021992507072407,0.9843300000000003
FB,2024,0.54,0.121087239085557,1.0227400000000004
FB,2024,0.55,0.12151984510165204,1.05083
FB,2024,0.56,0.12172060685175355,1.0734160000000001
FB,2024,0.5700000000000001,0.12225876841088111,1.0874219999999999
FB,2024,0.5800000000000001,0.12316500248894616,1.092068
FB,2024,0.59,0.12406816252806652,1.1145499999999995
FB,2024,0.6,0.12496429619245618,1.1777999999999997
FB,2024,0.61,0.12608678830619208,1.2457779999999998
FB,2024,0.62,0.12871833674890298,1.345276
FB,2024,0.63,0.13134988519161386,1.444774
FB,2024,0.64,0.1379686404544339,1.463048
FB,2024,0.65,0.14476863239089527,1.4776300000000002
FB,2024,0.66,0.1467114050072506,1.5753360000000007
FB,2024,0.67,0.14730495003468766,1.696132
FB,2024,0.68,0.14950655359076148,1.758128
FB,2024,0.6900000000000001,0.15274190905810178,1.782324
FB,2024,0.7000000000000001,0.1550164705882353,1.8089600000000001
FB,2024,0.7100000000000001,0.15604200000000001,1.8387680000000002
FB,2024,0.72,0.15736626728110598,1.8762559999999997
FB,2024,0.73,0.1595369585253456,1.935504
FB,2024,0.74,0.1615804726750774,1.990264
FB,2024,0.75,0.16228862733247712,1.9979
FB,2024,0.76,0.16299678198987685,2.005536
FB,2024,0.77,0.17510716704912097,2.0586580000000003
FB,2024,0.78,0.1883034788133026,2.116112
FB,2024,0.79,0.19305895537707515,2.138716
FB,2024,0.8,0.19483531363482107,2.1490199999999997
FB,2024,0.81,0.19576702493122686,2.1866760000000003
FB,2024,0.8200000000000001,0.19604900779583254,2.2453720000000006
FB,2024,0.8300000000000001,0.1983934873669202,2.4298880000000054
FB,2024,0.8400000000000001,0.20394629514809062,2.8101240000000005
FB,2024,0.85,0.21226625198349738,3.14076
FB,2024,0.86,0.23054794541415433,3.2928360000000008
FB,2024,0.87,0.24803654849498327,3.439706
FB,2024,0.88,0.2480771638795987,3.472044
FB,2024,0.89,0.24811777926421408,3.5043819999999997
FB,2024,0.9,0.25923829059829057,3.6047999999999996
FB,2024,0.91,0.2720207863247863,3.7154299999999996
FB,2024,0.92,0.27995963831417625,3.898732
FB,2024,0.93,0.2857793961685824,4.113828
FB,2024,0.9400000000000001,0.29148653526140156,4.226756
FB,2024,0.9500000000000001,0.2970904404894327,4.24603
FB,2024,0.9600000000000001,0.30366011730205283,4.337864000000002
FB,2024,0.97,0.3120406158357771,4.565747999999999
FB,2024,0.98,0.3390391608391604,4.8145359999999995
FB,2024,0.99,0.4544734265734263,5.162617999999999
FB,2024,1.0,0.5699076923076922,5.5107
FB,2025,0.01,-0.24550973348264274,-0.11330299999999999
FB,2025,0.02,-0.1995471265397536,-0.083906
FB,2025,0.03,-0.15798568421052628,-0.056142
FB,2025,0.04,-0.11986863157894734,-0.029655999999999988
FB,2025,0.05,-0.08242909090909088,-0.00635
FB,2025,0.060000000000000005,-0.04986763636363633,-0.00594
FB,2025,0.06999999999999999,-0.017306181818181846,-0.00553
FB,2025,0.08,-0.006386720855614972,-0.005091999999999999
FB,2025,0.09,-0.005515328342245987,-0.0046409999999999976
FB,2025,0.09999999999999999,-0.002603018651362989,0.0011199999999999839
FB,2025,0.11,0.006636134289813482,0.023341999999999988
FB,2025,0.12,0.01587528723098995,0.04556399999999999
FB,2025,0.13,0.020252973533990658,0.054421000000000004
FB,2025,0.14,0.023452122470160874,0.06003800000000001
FB,2025,0.15000000000000002,0.028252883529844036,0.064125
FB,2025,0.16,0.03582977227028292,0.06556
FB,2025,0.17,0.043406661010721805,0.066995
FB,2025,0.18000000000000002,0.04761372851909995,0.070444
FB,2025,0.19,0.05155475750915751,0.07405199999999999
FB,2025,0.2,0.05531907482993199,0.07784
FB,2025,0.21000000000000002,0.0588978448979592,0.08181700000000001
FB,2025,0.22,0.06239024555461474,0.086002
FB,2025,0.23,0.06419844268952289,0.094243
FB,2025,0.24000000000000002,0.06600663982443106,0.10248400000000002
FB,2025,0.25,0.06701799208183629,0.11944999999999999
FB,2025,0.26,0.06751936361763966,0.142
FB,2025,0.27,0.06813086913616613,0.16133699999999998
FB,2025,0.28,0.06927731114220487,0.165068
FB,2025,0.29000000000000004,0.0704237531482436,0.168799
FB,2025,0.3,0.07144634218784301,0.17912999999999998
FB,2025,0.31,0.07242351847308134,0.191881
FB,2025,0.32,0.0732630513589322,0.20243600000000003
FB,2025,0.33,0.07376994602959668,0.20768400000000004
FB,2025,0.34,0.07427684070026114,0.212932
FB,2025,0.35000000000000003,0.07605113146318598,0.22556500000000007
FB,2025,0.36000000000000004,0.07804269012764117,0.23946400000000012
FB,2025,0.37,0.07985406917228825,0.25147600000000003
FB,2025,0.38,0.08141107698897099,0.260824
FB,2025,0.39,0.08296808480565372,0.27017199999999997
FB,2025,0.4,0.08627510303030306,0.27892
FB,2025,0.41000000000000003,0.08962587151515154,0.287653
FB,2025,0.42000000000000004,0.09172001573770493,0.30012600000000006
FB,2025,0.43,0.09272889355191256,0.31582899999999997
FB,2025,0.44,0.09364737049180327,0.33385599999999993
FB,2025,0.45,0.09372963934426229,0.37337999999999993
FB,2025,0.46,0.0938119081967213,0.41290399999999994
FB,2025,0.47000000000000003,0.09670299831932772,0.434122
FB,2025,0.48000000000000004,0.10105051428571432,0.4458480000000001
FB,2025,0.49,0.10497025859341291,0.45608000000000004
FB,2025,0.5,0.10736903700355448,0.461
FB,2025,0.51,0.10976781541369604,0.46592
FB,2025,0.52,0.11054003810808531,0.467928
FB,2025,0.53,0.11085479200741927,0.469117
FB,2025,0.54,0.11330880177023789,0.47515
FB,2025,0.55,0.11988851926977691,0.49052500000000004
FB,2025,0.56,0.12646823676931593,0.5059000000000001
FB,2025,0.5700000000000001,0.1283164381065558,0.6071520000000004
FB,2025,0.5800000000000001,0.12965312418300654,0.7176880000000003
FB,2025,0.59,0.1319645288135593,0.778615
FB,2025,0.6,0.13540455492780912,0.7821
FB,2025,0.61,0.13879053205600586,0.7858519999999999
FB,2025,0.62,0.1400145497420781,0.8002839999999999
FB,2025,0.63,0.14123856742815036,0.814716
FB,2025,0.64,0.14283701318373074,0.8522120000000002
FB,2025,0.65,0.1447006788218794,0.9060450000000002
FB,2025,0.66,0.14643985165440754,0.9647920000000004
FB,2025,0.67,0.1474528164541493,1.0522040000000006
FB,2025,0.68,0.14846578125389104,1.1396160000000006
FB,2025,0.6900000000000001,0.15014036505523065,1.269513000000001
FB,2025,0.7000000000000001,0.15208872223654177,1.416990000000001
FB,2025,0.7100000000000001,0.15386541806254098,1.5337990000000004
FB,2025,0.72,0.1551739465558714,1.566968
FB,2025,0.73,0.15648247504920182,1.600137
FB,2025,0.74,0.15847640706777008,1.621984
FB,2025,0.75,0.16061145157682846,1.6415000000000002
FB,2025,0.76,0.16202520402368004,1.6562480000000002
FB,2025,0.77,0.16231193762333349,1.6635460000000002
FB,2025,0.78,0.16259867122298693,1.670844
FB,2025,0.79,0.16278084347020683,1.7114090000000002
FB,2025,0.8,0.16295765359678913,1.7536800000000006
FB,2025,0.81,0.1651542522298833,1.8480940000000006
FB,2025,0.8200000000000001,0.1692744589644174,1.9921680000000017
FB,2025,0.8300000000000001,0.1732378074101585,2.126453
FB,2025,0.8400000000000001,0.1752142841978564,2.136744
FB,2025,0.85,0.17719076098555425,2.147035
FB,2025,0.86,0.1791742496963153,2.155246
FB,2025,0.87,0.18116178374730516,2.1622570000000003
FB,2025,0.88,0.18293445266538122,2.177388
FB,2025,0.89,0.18382080291018812,2.226014
FB,2025,0.9,0.18470715315499497,2.2746399999999998
FB,2025,0.91,0.1956381454159189,2.29146
FB,2025,0.92,0.2098093447788158,2.2980199999999997
FB,2025,0.93,0.22000977591243184,2.405720000000002
FB,2025,0.9400000000000001,0.2216577831675964,2.731259999999999
FB,2025,0.9500000000000001,0.223305790422761,3.056800000000002
FB,2025,0.9600000000000001,0.22384379065151064,3.155468000000001
FB,2025,0.97,0.22422762323770265,3.222625999999999
FB,2025,0.98,0.2541861900445645,3.296696
FB,2025,0.99,0.32193469502228167,3.3795979999999997
FB,2025,1.0,0.38968320000000006,3.4625000000000004
CB,2024,0.01,-0.04908808387942333,-0.237404
CB,2024,0.02,-0.04537616775884666,-0.137108
CB,2024,0.03,-0.04085609330361924,-0.05595600000000002
CB,2024,0.04,-0.0335074646771142,-0.04180800000000001
CB,2024,0.05,-0.02615883605060916,-0.027660000000000004
CB,2024,0.060000000000000005,-0.012870266338441991,-0.014743999999999997
CB,2024,0.06999999999999999,0.0078432297308028,-0.003368000000000015
CB,2024,0.08,0.028556725800047637,0.008007999999999996
CB,2024,0.09,0.03890145330551173,0.012735999999999999
CB,2024,0.09999999999999999,0.04406179652908545,0.014139999999999998
CB,2024,0.11,0.049222139752659176,0.015543999999999999
CB,2024,0.12,0.05245876581274088,0.016468
CB,2024,0.13,0.05545492722738608,0.017332
CB,2024,0.14,0.058144236271342874,0.01983600000000004
CB,2024,0.15000000000000002,0.05837872634979234,0.03546000000000002
CB,2024,0.16,0.058613216428241806,0.05108399999999999
CB,2024,0.17,0.06047574727662007,0.06366
CB,2024,0.18000000000000002,0.06559435966485593,0.07014000000000001
CB,2024,0.19,0.07071297205309175,0.07662
CB,2024,0.2,0.0730681285088581,0.08772
CB,2024,0.21000000000000002,0.07321252021864887,0.10251600000000002
CB,2024,0.22,0.07335691192843961,0.117312
CB,2024,0.23,0.07387970716901979,0.13877200000000006
CB,2024,0.24000000000000002,0.07451061770411123,0.16213600000000003
CB,2024,0.25,0.07514152823920266,0.1855
CB,2024,0.26,0.07969311600412418,0.195436
CB,2024,0.27,0.08424470376904572,0.20537200000000003
CB,2024,0.28,0.08870033023763224,0.21490000000000006
CB,2024,0.29000000000000004,0.09282009216904617,0.22300000000000003
CB,2024,0.3,0.09693985410046008,0.23109999999999997
CB,2024,0.31,0.09942883301237965,0.26446400000000003
CB,2024,0.32,0.09987933314993122,0.3294079999999999
CB,2024,0.33,0.1003298332874828,0.39435200000000015
CB,2024,0.34,0.1013232701195219,0.5177120000000002
CB,2024,0.35000000000000003,0.10258817529880479,0.6702800000000007
CB,2024,0.36000000000000004,0.10385308047808765,0.8228480000000004
CB,2024,0.37,0.10687205072070523,0.870712
CB,2024,0.38,0.11011027909623962,0.905488
CB,2024,0.39,0.11306067545948412,0.9414560000000001
CB,2024,0.4,0.11370841572440935,0.9869600000000001
CB,2024,0.41000000000000003,0.11435615598933456,1.0324640000000003
CB,2024,0.42000000000000004,0.11535591715111285,1.072724
CB,2024,0.43,0.11705972010659726,1.102496
CB,2024,0.44,0.11876352306208168,1.132268
CB,2024,0.45,0.11971457423973328,1.15954097816
CB,2024,0.46,0.12006342399511861,1.1848147388480001
CB,2024,0.47000000000000003,0.12041227375050395,1.210088499536
CB,2024,0.48000000000000004,0.12118604552984374,1.3208155213760002
CB,2024,0.49,0.12208122360174196,1.455957760688
CB,2024,0.5,0.12297640167364018,1.5911
CB,2024,0.51,0.12313297254282783,1.7034919999999998
CB,2024,0.52,0.12328954341201548,1.8158839999999996
CB,2024,0.53,0.12372489826561862,1.9200680000000003
CB,2024,0.54,0.12513599706467593,1.9955240000000003
CB,2024,0.55,0.12654709586373325,2.0709800000000005
CB,2024,0.56,0.1274921067604628,2.1180520000000005
CB,2024,0.5700000000000001,0.12785450777928267,2.1296440000000003
CB,2024,0.5800000000000001,0.12821690879810252,2.141236
CB,2024,0.59,0.12865952040561612,2.165188
CB,2024,0.6,0.12914223730747662,2.19532
CB,2024,0.61,0.12962495420933712,2.225452
CB,2024,0.62,0.13101975454886464,2.2316160000000003
CB,2024,0.63,0.1325285653181005,2.234784
CB,2024,0.64,0.13387151069672537,2.241372
CB,2024,0.65,0.13388753295046193,2.2753200000000002
CB,2024,0.66,0.1339035552041985,2.3092680000000003
CB,2024,0.67,0.13423551012006862,2.3541960000000004
CB,2024,0.68,0.13519933036020584,2.421084
CB,2024,0.6900000000000001,0.1361631506003431,2.4879720000000005
CB,2024,0.7000000000000001,0.13759321212121217,2.5456000000000003
CB,2024,0.7100000000000001,0.13939626666666668,2.5958200000000002
CB,2024,0.72,0.1411993212121212,2.6460399999999997
CB,2024,0.73,0.1419191575910566,2.66588
CB,2024,0.74,0.14232950306527226,2.6770400000000003
CB,2024,0.75,0.1427398485394879,2.6882
CB,2024,0.76,0.1460434540395023,2.802536
CB,2024,0.77,0.14934705953951669,2.9168719999999997
CB,2024,0.78,0.15202228987001923,3.0102640000000003
CB,2024,0.79,0.15249820710723017,3.030352
CB,2024,0.8,0.1529741243444411,3.0504400000000005
CB,2024,0.81,0.15326042933546757,3.0703360000000006
CB,2024,0.8200000000000001,0.15330971901876342,3.0899920000000005
CB,2024,0.8300000000000001,0.15335900870205926,3.1096480000000004
CB,2024,0.8400000000000001,0.15536867146282976,3.12568
CB,2024,0.85,0.15835852076233747,3.1399
CB,2024,0.86,0.16134837006184527,3.15412
CB,2024,0.87,0.16459633471568214,3.186836
CB,2024,0.88,0.1678765637888101,3.221864
CB,2024,0.89,0.17265375257597115,3.264748
CB,2024,0.9,0.18940661907539694,3.3704799999999997
CB,2024,0.91,0.20615948557482275,3.4762119999999994
CB,2024,0.92,0.21900142292490124,3.547288
CB,2024,0.93,0.22402150197628462,3.549052
CB,2024,0.9400000000000001,0.22904158102766803,3.550816
CB,2024,0.9500000000000001,0.24563532467532487,3.6659000000000015
CB,2024,0.9600000000000001,0.2714880000000002,3.8716400000000015
CB,2024,0.97,0.29734067532467545,4.077380000000001
CB,2024,0.98,0.31535625974025977,4.203096
CB,2024,0.99,0.33113267532467533,4.305948000000001
CB,2024,1.0,0.3469090909090909,4.4088
CB,2025,0.01,-0.020726797385620915,-0.010931999999999997
CB,2025,0.02,-0.004831372549019615,0.009036000000000002
CB,2025,0.03,0.011064052287581682,0.029004
CB,2025,0.04,0.015006603910904935,0.04597599999999997
CB,2025,0.05,0.01724160221804561,0.06251999999999994
CB,2025,0.060000000000000005,0.019476600525186284,0.0790639999999999
CB,2025,0.06999999999999999,0.024799705101888544,0.10436799999999989
CB,2025,0.08,0.031152178435111345,0.13259199999999996
CB,2025,0.09,0.03750465176833413,0.160816
CB,2025,0.09999999999999999,0.04622906932596419,0.1828
CB,2025,0.11,0.056376653418238616,0.20104
CB,2025,0.12,0.06652423751051303,0.21927999999999997
CB,2025,0.13,0.07250979310344828,0.24097600000000002
CB,2025,0.14,0.07433332019704433,0.26612800000000003
CB,2025,0.15000000000000002,0.0761568472906404,0.2912800000000001
CB,2025,0.16,0.07770171318079279,0.30938800000000005
CB,2025,0.17,0.0787821437318724,0.31575600000000004
CB,2025,0.18000000000000002,0.079862574282952,0.322124
CB,2025,0.19,0.08152388766965386,0.328004
CB,2025,0.2,0.08492784956322255,0.33242
CB,2025,0.21000000000000002,0.08833181145679124,0.336836
CB,2025,0.22,0.09171443169499964,0.341172
CB,2025,0.23,0.09494766034568602,0.344948
CB,2025,0.24000000000000002,0.09818088899637242,0.348724
CB,2025,0.25,0.10141411764705881,0.3525
CB,2025,0.26,0.10171335892149087,0.39234
CB,2025,0.27,0.10201260019592293,0.43218000000000006
CB,2025,0.28,0.10231184147035499,0.4720200000000001
CB,2025,0.29000000000000004,0.10288869895266482,0.5554000000000003
CB,2025,0.3,0.10350521589324291,0.6449999999999999
CB,2025,0.31,0.104121732833821,0.7346
CB,2025,0.32,0.10567667313648565,0.764104
CB,2025,0.33,0.1075444212265125,0.773576
CB,2025,0.34,0.10941216931653934,0.783048
CB,2025,0.35000000000000003,0.11064901715757479,0.79004
CB,2025,0.36000000000000004,0.11150732484921541,0.795544
CB,2025,0.37,0.11236563254085602,0.801048
CB,2025,0.38,0.11373816601935356,0.847832
CB,2025,0.39,0.11562492528470805,0.9358960000000002
CB,2025,0.4,0.11751168455006254,1.0239600000000004
CB,2025,0.41000000000000003,0.11890496703296705,1.0898840000000003
CB,2025,0.42000000000000004,0.11947578821178821,1.1189080000000002
CB,2025,0.43,0.12004660939060939,1.147932
CB,2025,0.44,0.12055066112834534,1.183676
CB,2025,0.45,0.1208544045428256,1.2395800000000001
CB,2025,0.46,0.12115814795730585,1.295484
CB,2025,0.47000000000000003,0.12151727895201377,1.348092
CB,2025,0.48000000000000004,0.12226412300831516,1.377628
CB,2025,0.49,0.12301096706461653,1.4071639999999999
CB,2025,0.5,0.12375781112091792,1.4366999999999999
CB,2025,0.51,0.1251041377508446,1.444348
CB,2025,0.52,0.1264504643807713,1.4519959999999998
CB,2025,0.53,0.12779679101069796,1.459644
CB,2025,0.54,0.12876897940632365,1.480704
CB,2025,0.55,0.1296877194827635,1.5036800000000001
CB,2025,0.56,0.13060645955920333,1.526656
CB,2025,0.5700000000000001,0.1321672959664746,1.554048
CB,2025,0.5800000000000001,0.13394216448402307,1.5829120000000003
CB,2025,0.59,0.13571703300157148,1.6117759999999999
CB,2025,0.6,0.137317129901307,1.64012
CB,2025,0.61,0.13881236383035475,1.6681519999999999
CB,2025,0.62,0.1403075977594025,1.696184
CB,2025,0.63,0.14169903153088886,1.726152
CB,2025,0.64,0.1429866651448138,1.758056
CB,2025,0.65,0.14427429875873876,1.7899600000000002
CB,2025,0.66,0.1455201400998023,1.8130320000000002
CB,2025,0.67,0.14669632765276341,1.8213840000000001
CB,2025,0.68,0.14787251520572453,1.829736
CB,2025,0.6900000000000001,0.14887436437246968,1.8564160000000005
CB,2025,0.7000000000000001,0.14935319838056682,1.9380800000000007
CB,2025,0.7100000000000001,0.149832032388664,2.0197440000000006
CB,2025,0.72,0.1503629238130291,2.091396
CB,2025,0.73,0.1512582171512698,2.0929640000000003
CB,2025,0.74,0.1521535104895105,2.094532
CB,2025,0.75,0.1530488038277512,2.0961
CB,2025,0.76,0.15375851993620415,2.102084
CB,2025,0.77,0.1544682360446571,2.1080680000000003
CB,2025,0.78,0.15517795215311006,2.114052
CB,2025,0.79,0.158655323943662,2.126196
CB,2025,0.8,0.1625280751173709,2.1392200000000003
CB,2025,0.81,0.16640082629107983,2.152244
CB,2025,0.8200000000000001,0.1701906161614097,2.172924
CB,2025,0.8300000000000001,0.17395275226394658,2.196156
CB,2025,0.8400000000000001,0.17771488836648341,2.2193880000000004
CB,2025,0.85,0.17919115617511056,2.2417599999999998
CB,2025,0.86,0.1792959030073919,2.263616
CB,2025,0.87,0.17940064983967327,2.2854720000000004
CB,2025,0.88,0.17953204274687515,2.3000960000000004
CB,2025,0.89,0.17969008172899756,2.307488
CB,2025,0.9,0.17984812071111997,2.31488
CB,2025,0.91,0.1811667508120203,2.3497040000000005
CB,2025,0.92,0.1844196994442172,2.4302480000000006
CB,2025,0.93,0.18767264807641412,2.5107920000000004
CB,2025,0.9400000000000001,0.19055875540190145,2.5755920000000003
CB,2025,0.9500000000000001,0.19234433880726015,2.59316
CB,2025,0.9600000000000001,0.19412992221261885,2.610728
CB,2025,0.97,0.1984803573200992,2.62768
CB,2025,0.98,0.22078475434243172,2.6403199999999996
CB,2025,0.99,0.24308915136476425,2.6529599999999998
CB,2025,1.0,0.2653935483870968,2.6656
ST,2024,0.01,-0.07661733333333333,-0.032002
ST,2024,0.02,-0.054834666666666664,-0.027104
ST,2024,0.03,-0.033052,-0.022206
ST,2024,0.04,-0.007846283828382834,0.004819999999999998
ST,2024,0.05,0.01835782178217822,0.0383
ST,2024,0.060000000000000005,0.04456192739273929,0.07178000000000001
ST,2024,0.06999999999999999,0.05877329148763933,0.093343
ST,2024,0.08,0.06310828021670091,0.10509199999999999
ST,2024,0.09,0.0674432689457625,0.116841
ST,2024,0.09999999999999999,0.0713588098693759,0.12705999999999998
