position,action_type,season,pct,p96,pSzn
CB,Shooting,2024,0.93,0.028471842849407413,0.34512000000000004
CB,Shooting,2024,0.9400000000000001,0.031641634077371965,0.34925999999999996
CB,Shooting,2024,0.9500000000000001,0.03776442577560465,0.3725199999999996
CB,Shooting,2024,0.9600000000000001,0.04624961785005222,0.411076000000001
CB,Shooting,2024,0.97,0.05473480992449929,0.4496320000000002
CB,Shooting,2024,0.98,0.057383421150278294,0.4755600000000001
CB,Shooting,2024,0.99,0.05836443784786642,0.49788000000000004
CB,Shooting,2024,1.0,0.05934545454545454,0.5202
CB,Shooting,2025,0.01,0.0,0.0
CB,Shooting,2025,0.02,0.0,0.0
CB,Shooting,2025,0.03,0.0,0.0
CB,Shooting,2025,0.04,0.0,0.0
CB,Shooting,2025,0.05,0.0,0.0
CB,Shooting,2025,0.060000000000000005,0.0,0.0
CB,Shooting,2025,0.06999999999999999,0.0,0.0
CB,Shooting,2025,0.08,0.0,0.0
CB,Shooting,2025,0.09,0.0,0.0
CB,Shooting,2025,0.09999999999999999,0.0,0.0
CB,Shooting,2025,0.11,0.0,0.0
CB,Shooting,2025,0.12,0.0,0.0
CB,Shooting,2025,0.13,0.0,0.0
CB,Shooting,2025,0.14,0.0,0.0
CB,Shooting,2025,0.15000000000000002,0.0,0.0
CB,Shooting,2025,0.16,0.0,0.0
CB,Shooting,2025,0.17,0.0,0.0
CB,Shooting,2025,0.18000000000000002,0.0,0.0
CB,Shooting,2025,0.19,0.0,0.0
CB,Shooting,2025,0.2,0.0,0.0
CB,Shooting,2025,0.21000000000000002,0.0,0.0
CB,Shooting,2025,0.22,0.0,0.0
CB,Shooting,2025,0.23,0.0,0.0
CB,Shooting,2025,0.24000000000000002,0.0,0.0
CB,Shooting,2025,0.25,0.0,0.0
CB,Shooting,2025,0.26,0.0,0.0
CB,Shooting,2025,0.27,0.0,0.0
CB,Shooting,2025,0.28,0.0,0.0
CB,Shooting,2025,0.29000000000000004,0.0,0.0
CB,Shooting,2025,0.3,0.0,0.0
CB,Shooting,2025,0.31,0.0,0.0
CB,Shooting,2025,0.32,0.0,0.0
CB,Shooting,2025,0.33,0.0,0.0
CB,Shooting,2025,0.34,0.0,0.0
CB,Shooting,2025,0.35000000000000003,0.0,0.0
CB,Shooting,2025,0.36000000000000004,0.0,0.0
CB,Shooting,2025,0.37,0.0,0.0
CB,Shooting,2025,0.38,0.0,0.0
CB,Shooting,2025,0.39,0.0,0.0
CB,Shooting,2025,0.4,0.0,0.0
CB,Shooting,2025,0.41000000000000003,0.0,0.0
CB,Shooting,2025,0.42000000000000004,9.40990099009918e-05,0.00039600000000000724
CB,Shooting,2025,0.43,0.00024570297029703005,0.0010340000000000015
CB,Shooting,2025,0.44,0.0003973069306930692,0.0016719999999999997
CB,Shooting,2025,0.45,0.0007091085124609067,0.0025350000000000047
CB,Shooting,2025,0.46,0.0017898586768133546,0.004477999999999999
CB,Shooting,2025,0.47000000000000003,0.002870608841165803,0.0064209999999999936
CB,Shooting,2025,0.48000000000000004,0.0039513590055182705,0.008364000000000024
CB,Shooting,2025,0.49,0.004499930641171871,0.009844999999999996
CB,Shooting,2025,0.5,0.004845767599225928,0.01115
CB,Shooting,2025,0.51,0.005191604557279987,0.012455000000000004
CB,Shooting,2025,0.52,0.005513630824260299,0.013504
CB,Shooting,2025,0.53,0.005773154027172038,0.013881000000000001
CB,Shooting,2025,0.54,0.006032677230083775,0.014258
CB,Shooting,2025,0.55,0.006292200432995514,0.014635
CB,Shooting,2025,0.56,0.0063846374212252624,0.016452000000000015
CB,Shooting,2025,0.5700000000000001,0.006442264781396263,0.01856900000000001
CB,Shooting,2025,0.5800000000000001,0.006499892141567264,0.020686
CB,Shooting,2025,0.59,0.006565538154613466,0.022582999999999995
CB,Shooting,2025,0.6,0.00664430559963727,0.024119999999999992
CB,Shooting,2025,0.61,0.006723073044661076,0.025657000000000006
CB,Shooting,2025,0.62,0.006801840489684879,0.027194000000000003
CB,Shooting,2025,0.63,0.008497309090909089,0.029405999999999998
CB,Shooting,2025,0.64,0.010312533333333325,0.03166799999999999
CB,Shooting,2025,0.65,0.012127757575757585,0.03393000000000001
CB,Shooting,2025,0.66,0.01309268686868687,0.035926
CB,Shooting,2025,0.67,0.01314658585858586,0.037637
CB,Shooting,2025,0.68,0.013200484848484849,0.039348000000000015
CB,Shooting,2025,0.6900000000000001,0.013277135549872117,0.04117399999999997
CB,Shooting,2025,0.7000000000000001,0.013990834172931352,0.046219999999999956
CB,Shooting,2025,0.7100000000000001,0.014704532795990613,0.051266000000000124
CB,Shooting,2025,0.72,0.015418231419049829,0.05631199999999998
CB,Shooting,2025,0.73,0.01576225063938619,0.05909699999999999
CB,Shooting,2025,0.74,0.01584531969309463,0.060286000000000006
CB,Shooting,2025,0.75,0.01592838874680307,0.061475
CB,Shooting,2025,0.76,0.016107519999999997,0.06256
CB,Shooting,2025,0.77,0.016887040000000006,0.06299500000000001
CB,Shooting,2025,0.78,0.01766656,0.06343
CB,Shooting,2025,0.79,0.01844608,0.063865
CB,Shooting,2025,0.8,0.019028539534883725,0.06764000000000005
CB,Shooting,2025,0.81,0.019522321860465118,0.07291800000000004
CB,Shooting,2025,0.8200000000000001,0.020016104186046508,0.07819599999999996
CB,Shooting,2025,0.8300000000000001,0.020585131015427124,0.083271
CB,Shooting,2025,0.8400000000000001,0.021390640571033865,0.08770800000000009
CB,Shooting,2025,0.85,0.022196150126640567,0.09214499999999998
CB,Shooting,2025,0.86,0.023001659682247298,0.09658200000000003
CB,Shooting,2025,0.87,0.023855412343629576,0.10136400000000001
CB,Shooting,2025,0.88,0.024721750163040256,0.106236
CB,Shooting,2025,0.89,0.02558808798245094,0.11110799999999998
CB,Shooting,2025,0.9,0.026331319760479047,0.1145
CB,Shooting,2025,0.91,0.02684065005988024,0.11508
CB,Shooting,2025,0.92,0.027349980359281437,0.11566
CB,Shooting,2025,0.93,0.027859310658682638,0.11624000000000001
CB,Shooting,2025,0.9400000000000001,0.030260698181818164,0.12155199999999997
CB,Shooting,2025,0.9500000000000001,0.032880399999999976,0.12740999999999994
CB,Shooting,2025,0.9600000000000001,0.03550010181818188,0.13326800000000014
CB,Shooting,2025,0.97,0.0386788932806324,0.139113
CB,Shooting,2025,0.98,0.0425457950744907,0.14494199999999996
CB,Shooting,2025,0.99,0.046412696868349056,0.15077100000000002
CB,Shooting,2025,1.0,0.05027959866220736,0.1566
ST,Shooting,2024,0.01,0.0,0.0
ST,Shooting,2024,0.02,0.0,0.0
ST,Shooting,2024,0.03,0.0,0.0
ST,Shooting,2024,0.04,0.0,0.0
ST,Shooting,2024,0.05,0.0,0.0
ST,Shooting,2024,0.060000000000000005,0.0,0.0
ST,Shooting,2024,0.06999999999999999,0.0,0.0
ST,Shooting,2024,0.08,0.0,0.0
ST,Shooting,2024,0.09,0.0,0.0
ST,Shooting,2024,0.09999999999999999,0.0,0.0
ST,Shooting,2024,0.11,0.0,0.0
ST,Shooting,2024,0.12,0.0,0.0
ST,Shooting,2024,0.13,0.008141886792452832,0.027289000000000004
ST,Shooting,2024,0.14,0.017406792452830194,0.05834200000000001
ST,Shooting,2024,0.15000000000000002,0.02667169811320758,0.0893950000000001
ST,Shooting,2024,0.16,0.02824420628930818,0.10681200000000002
ST,Shooting,2024,0.17,0.02844307205750225,0.12179400000000003
ST,Shooting,2024,0.18000000000000002,0.028641937825696316,0.13677600000000006
ST,Shooting,2024,0.19,0.029457676190476192,0.14789700000000003
ST,Shooting,2024,0.2,0.03041049735449736,0.15816000000000002
ST,Shooting,2024,0.21000000000000002,0.03136331851851853,0.16842300000000004
ST,Shooting,2024,0.22,0.032010505589996296,0.174084
ST,Shooting,2024,0.23,0.032575406559635464,0.178506
ST,Shooting,2024,0.24000000000000002,0.033140307529274625,0.182928
ST,Shooting,2024,0.25,0.03358280076759537,0.187625
ST,Shooting,2024,0.26,0.03398612353189423,0.19241
ST,Shooting,2024,0.27,0.03438944629619308,0.197195
ST,Shooting,2024,0.28,0.035608238390102756,0.201572
ST,Shooting,2024,0.29000000000000004,0.037132831482616487,0.205796
ST,Shooting,2024,0.3,0.038657424575130224,0.21001999999999998
ST,Shooting,2024,0.31,0.03973209645624329,0.21843
ST,Shooting,2024,0.32,0.04061115041935606,0.22866
ST,Shooting,2024,0.33,0.041490204382468844,0.23889
ST,Shooting,2024,0.34,0.041932451910273484,0.247206
ST,Shooting,2024,0.35000000000000003,0.04215629622042405,0.254565
ST,Shooting,2024,0.36000000000000004,0.04238014053057462,0.26192400000000005
ST,Shooting,2024,0.37,0.04309067479055598,0.29038799999999987
ST,Shooting,2024,0.38,0.04407931759329779,0.33091200000000015
ST,Shooting,2024,0.39,0.04506796039603961,0.37143600000000015
ST,Shooting,2024,0.4,0.045797397607634065,0.38982000000000006
ST,Shooting,2024,0.41000000000000003,0.04635835118498274,0.393813
ST,Shooting,2024,0.42000000000000004,0.046919304762331436,0.39780600000000005
ST,Shooting,2024,0.43,0.04716664476749783,0.400773
ST,Shooting,2024,0.44,0.04718290108789833,0.402984
ST,Shooting,2024,0.45,0.04719915740829883,0.405195
ST,Shooting,2024,0.46,0.04742742094638856,0.4157040000000001
ST,Shooting,2024,0.47000000000000003,0.047832357165885984,0.433128
ST,Shooting,2024,0.48000000000000004,0.04823729338538341,0.4505520000000002
ST,Shooting,2024,0.49,0.048457163538780636,0.47324599999999983
ST,Shooting,2024,0.5,0.04850285386526003,0.5009
ST,Shooting,2024,0.51,0.04854854419173943,0.5285540000000001
ST,Shooting,2024,0.52,0.049774575968688846,0.5471039999999999
ST,Shooting,2024,0.53,0.05225472053676267,0.5559810000000001
ST,Shooting,2024,0.54,0.05473486510483646,0.564858
ST,Shooting,2024,0.55,0.05656670472740212,0.57033
ST,Shooting,2024,0.56,0.057620578415358,0.571716
ST,Shooting,2024,0.5700000000000001,0.05867445210331388,0.573102
ST,Shooting,2024,0.5800000000000001,0.05951000010636374,0.57768
ST,Shooting,2024,0.59,0.060049248965612596,0.58659
ST,Shooting,2024,0.6,0.060588497824861455,0.5955
ST,Shooting,2024,0.61,0.06111855383252104,0.6033569999999999
ST,Shooting,2024,0.62,0.061634466991581746,0.609594
ST,Shooting,2024,0.63,0.06215038015064245,0.615831
ST,Shooting,2024,0.64,0.06253164590163934,0.6238560000000001
ST,Shooting,2024,0.65,0.06267727868852459,0.63501
ST,Shooting,2024,0.66,0.06282291147540983,0.646164
ST,Shooting,2024,0.67,0.06304333395784542,0.6682190000000003
ST,Shooting,2024,0.68,0.06341333583138173,0.7120760000000002
ST,Shooting,2024,0.6900000000000001,0.06378333770491802,0.755933
ST,Shooting,2024,0.7000000000000001,0.06413629601873536,0.7882699999999999
ST,Shooting,2024,0.7100000000000001,0.06445005414519907,0.7941110000000001
ST,Shooting,2024,0.72,0.06476381227166275,0.799952
ST,Shooting,2024,0.73,0.0649945973006135,0.811211
ST,Shooting,2024,0.74,0.06500412073619631,0.8369179999999998
ST,Shooting,2024,0.75,0.06501364417177914,0.862625
ST,Shooting,2024,0.76,0.06511265180124458,0.8899800000000002
ST,Shooting,2024,0.77,0.06549129753659318,0.922485
ST,Shooting,2024,0.78,0.06586994327194177,0.9549900000000002
ST,Shooting,2024,0.79,0.0662635343620986,0.9892380000000001
ST,Shooting,2024,0.8,0.06671263677011455,1.0299600000000004
ST,Shooting,2024,0.81,0.0671617391781305,1.0706820000000001
ST,Shooting,2024,0.8200000000000001,0.0680741826594458,1.108884
ST,Shooting,2024,0.8300000000000001,0.07107166097060831,1.135746
ST,Shooting,2024,0.8400000000000001,0.0740691392817709,1.1626080000000005
ST,Shooting,2024,0.85,0.07670856047379411,1.1884000000000001
ST,Shooting,2024,0.86,0.07734286179863749,1.2082
ST,Shooting,2024,0.87,0.07797716312348088,1.2280000000000002
ST,Shooting,2024,0.88,0.07893348894460907,1.248104
ST,Shooting,2024,0.89,0.08222449236380215,1.270412
ST,Shooting,2024,0.9,0.08551549578299521,1.2927199999999999
ST,Shooting,2024,0.91,0.08866744449975113,1.314014
ST,Shooting,2024,0.92,0.09042884619213541,1.3251680000000001
ST,Shooting,2024,0.93,0.09219024788451967,1.336322
ST,Shooting,2024,0.9400000000000001,0.09384617370669197,1.351246
ST,Shooting,2024,0.9500000000000001,0.09386722354057903,1.4246049999999995
ST,Shooting,2024,0.9600000000000001,0.09388827337446608,1.4979640000000014
ST,Shooting,2024,0.97,0.09482102705268136,1.5740199999999989
ST,Shooting,2024,0.98,0.1249283037494064,1.7363799999999983
ST,Shooting,2024,0.99,0.15503558044613208,1.898740000000001
ST,Shooting,2024,1.0,0.18514285714285714,2.0611
ST,Shooting,2025,0.01,0.0033204705882352937,0.001764
ST,Shooting,2025,0.02,0.006640941176470587,0.003528
ST,Shooting,2025,0.03,0.009961411764705882,0.005292
ST,Shooting,2025,0.04,0.013281882352941175,0.007056
ST,Shooting,2025,0.05,0.01660235294117647,0.00882
ST,Shooting,2025,0.060000000000000005,0.018588996245306633,0.009807999999999999
ST,Shooting,2025,0.06999999999999999,0.01890835544430538,0.009826
ST,Shooting,2025,0.08,0.01922771464330413,0.009844
ST,Shooting,2025,0.09,0.01954707384230288,0.009862000000000001
ST,Shooting,2025,0.09999999999999999,0.019866433041301628,0.00988
ST,Shooting,2025,0.11,0.020185792240300378,0.009898
ST,Shooting,2025,0.12,0.020769677218474315,0.014780000000000005
ST,Shooting,2025,0.13,0.021386627919045147,0.020269999999999996
ST,Shooting,2025,0.14,0.022003578619615986,0.025760000000000012
ST,Shooting,2025,0.15000000000000002,0.02262052932018682,0.03125
ST,Shooting,2025,0.16,0.023237480020757654,0.036739999999999995
ST,Shooting,2025,0.17,0.024498151179197743,0.040442
ST,Shooting,2025,0.18000000000000002,0.02704626325337635,0.040568
ST,Shooting,2025,0.19,0.029594375327554927,0.040694
ST,Shooting,2025,0.2,0.03214248740173352,0.040819999999999995
ST,Shooting,2025,0.21000000000000002,0.034690599475912125,0.040945999999999996
ST,Shooting,2025,0.22,0.0372387115500907,0.041072
ST,Shooting,2025,0.23,0.03837482648812637,0.041562
ST,Shooting,2025,0.24000000000000002,0.03910751367297835,0.042156000000000006
ST,Shooting,2025,0.25,0.03984020085783031,0.042749999999999996
ST,Shooting,2025,0.26,0.04057288804268229,0.043344
ST,Shooting,2025,0.27,0.04130557522753426,0.043938000000000005
ST,Shooting,2025,0.28,0.04201301937586164,0.044528000000000005
ST,Shooting,2025,0.29000000000000004,0.04263211289635293,0.045104000000000005
ST,Shooting,2025,0.3,0.04325120641684422,0.04568
ST,Shooting,2025,0.31,0.04387029993733551,0.046256000000000005
ST,Shooting,2025,0.32,0.0444893934578268,0.046832000000000006
ST,Shooting,2025,0.33,0.04510848697831809,0.047408000000000006
ST,Shooting,2025,0.34,0.04603957533102709,0.05332400000000001
ST,Shooting,2025,0.35000000000000003,0.04712666109984493,0.06190999999999999
ST,Shooting,2025,0.36000000000000004,0.04821374686866279,0.0704960000000001
ST,Shooting,2025,0.37,0.04930083263748062,0.07908200000000001
ST,Shooting,2025,0.38,0.050387918406298464,0.087668
ST,Shooting,2025,0.39,0.051384531947030104,0.095354
ST,Shooting,2025,0.4,0.051657367663072114,0.09584
ST,Shooting,2025,0.41000000000000003,0.05193020337911412,0.096326
ST,Shooting,2025,0.42000000000000004,0.05220303909515614,0.09681200000000001
ST,Shooting,2025,0.43,0.05247587481119814,0.097298
ST,Shooting,2025,0.44,0.05274871052724016,0.09778400000000001
ST,Shooting,2025,0.45,0.053242082041187716,0.09878
ST,Shooting,2025,0.46,0.05391188219345973,0.10018400000000001
ST,Shooting,2025,0.47000000000000003,0.054581682345731734,0.101588
ST,Shooting,2025,0.48000000000000004,0.055251482498003754,0.10299200000000003
ST,Shooting,2025,0.49,0.05592128265027575,0.104396
ST,Shooting,2025,0.5,0.05659108280254776,0.1058
ST,Shooting,2025,0.51,0.05864345712885839,0.11776999999999999
ST,Shooting,2025,0.52,0.060695831455169026,0.12973999999999997
ST,Shooting,2025,0.53,0.06274820578147967,0.14171000000000006
ST,Shooting,2025,0.54,0.06480058010779031,0.15368000000000004
ST,Shooting,2025,0.55,0.06685295443410094,0.16565000000000002
ST,Shooting,2025,0.56,0.06874288587229765,0.17332400000000003
ST,Shooting,2025,0.5700000000000001,0.07042976370035195,0.17562800000000003
ST,Shooting,2025,0.5800000000000001,0.07211664152840624,0.177932
ST,Shooting,2025,0.59,0.07380351935646053,0.18023599999999998
ST,Shooting,2025,0.6,0.07549039718451482,0.18253999999999998
ST,Shooting,2025,0.61,0.07717727501256913,0.18484399999999998
ST,Shooting,2025,0.62,0.07765139921884245,0.18570799999999998
ST,Shooting,2025,0.63,0.07797392922239318,0.186392
ST,Shooting,2025,0.64,0.0782964592259439,0.187076
ST,Shooting,2025,0.65,0.07861898922949462,0.18776
ST,Shooting,2025,0.66,0.07894151923304533,0.188444
ST,Shooting,2025,0.67,0.08054003109181405,0.189008
ST,Shooting,2025,0.68,0.08469050666101875,0.189332
ST,Shooting,2025,0.6900000000000001,0.08884098223022341,0.18965600000000002
ST,Shooting,2025,0.7000000000000001,0.09299145779942813,0.18998
ST,Shooting,2025,0.7100000000000001,0.09714193336863292,0.190304
ST,Shooting,2025,0.72,0.10129240893783753,0.19062800000000002
ST,Shooting,2025,0.73,0.10223477894736842,0.19803600000000005
ST,Shooting,2025,0.74,0.10226054736842105,0.207468
ST,Shooting,2025,0.75,0.1022863157894737,0.2169
ST,Shooting,2025,0.76,0.10231208421052633,0.226332
ST,Shooting,2025,0.77,0.10233785263157896,0.23576399999999997
ST,Shooting,2025,0.78,0.10318470646414697,0.24332
ST,Shooting,2025,0.79,0.10690535923701874,0.24431
ST,Shooting,2025,0.8,0.11062601200989051,0.2453
ST,Shooting,2025,0.81,0.11434666478276233,0.24629
ST,Shooting,2025,0.8200000000000001,0.11806731755563406,0.24728
ST,Shooting,2025,0.8300000000000001,0.12178797032850583,0.24827
ST,Shooting,2025,0.8400000000000001,0.12462654449956234,0.2645960000000004
ST,Shooting,2025,0.85,0.1270240793697111,0.28858999999999985
ST,Shooting,2025,0.86,0.12942161423985996,0.3125840000000001
ST,Shooting,2025,0.87,0.13181914911000878,0.33657800000000004
ST,Shooting,2025,0.88,0.13421668398015757,0.360572
ST,Shooting,2025,0.89,0.13819046956521736,0.382354
ST,Shooting,2025,0.9,0.15477426086956517,0.38644
ST,Shooting,2025,0.91,0.17135805217391298,0.390526
ST,Shooting,2025,0.92,0.1879418434782611,0.3946120000000001
ST,Shooting,2025,0.93,0.20452563478260888,0.39869800000000005
ST,Shooting,2025,0.9400000000000001,0.22110942608695636,0.402784
ST,Shooting,2025,0.9500000000000001,0.22981485714285713,0.40512
ST,Shooting,2025,0.9600000000000001,0.23221760000000008,0.40605600000000003
ST,Shooting,2025,0.97,0.2346203428571429,0.406992
ST,Shooting,2025,0.98,0.23702308571428574,0.407928
ST,Shooting,2025,0.99,0.2394258285714286,0.408864
ST,Shooting,2025,1.0,0.24182857142857145,0.4098
AM,Shooting,2024,0.01,0.007633682117597449,0.039068000000000006
AM,Shooting,2024,0.02,0.009083734341956464,0.041936
AM,Shooting,2024,0.03,0.01053378656631548,0.044804000000000004
AM,Shooting,2024,0.04,0.011983838790674495,0.047672000000000006
AM,Shooting,2024,0.05,0.01343389101503351,0.05054
AM,Shooting,2024,0.060000000000000005,0.014883943239392527,0.05340800000000001
AM,Shooting,2024,0.06999999999999999,0.01633399546375154,0.056276
AM,Shooting,2024,0.08,0.017784047688110555,0.059144
AM,Shooting,2024,0.09,0.01923409991246957,0.062012000000000005
AM,Shooting,2024,0.09999999999999999,0.020684152136828587,0.06488000000000001
AM,Shooting,2024,0.11,0.0221342043611876,0.067748
AM,Shooting,2024,0.12,0.023584256585546616,0.070616
AM,Shooting,2024,0.13,0.025034308809905634,0.07348400000000001
AM,Shooting,2024,0.14,0.026484361034264648,0.076352
AM,Shooting,2024,0.15000000000000002,0.027934413258623666,0.07922000000000001
AM,Shooting,2024,0.16,0.029384465482982677,0.08208800000000001
AM,Shooting,2024,0.17,0.030530824707651994,0.085842
AM,Shooting,2024,0.18000000000000002,0.031069797932941918,0.09136800000000003
AM,Shooting,2024,0.19,0.03160877115823184,0.09689400000000002
AM,Shooting,2024,0.2,0.03214774438352176,0.10242000000000002
AM,Shooting,2024,0.21000000000000002,0.032686717608811686,0.10794600000000003
AM,Shooting,2024,0.22,0.0332256908341016,0.11347200000000002
AM,Shooting,2024,0.23,0.033764664059391526,0.11899800000000002
AM,Shooting,2024,0.24000000000000002,0.03430363728468145,0.12452400000000005
AM,Shooting,2024,0.25,0.03484261050997137,0.13005
AM,Shooting,2024,0.26,0.03538158373526129,0.135576
AM,Shooting,2024,0.27,0.035920556960551214,0.141102
AM,Shooting,2024,0.28,0.03645953018584113,0.14662800000000004
AM,Shooting,2024,0.29000000000000004,0.036998503411131055,0.152154
AM,Shooting,2024,0.3,0.03753747663642097,0.15768
AM,Shooting,2024,0.31,0.038076449861710895,0.163206
AM,Shooting,2024,0.32,0.03861542308700082,0.168732
AM,Shooting,2024,0.33,0.039154396312290736,0.174258
AM,Shooting,2024,0.34,0.039349657409133265,0.178152
AM,Shooting,2024,0.35000000000000003,0.03937306244175209,0.18122999999999997
AM,Shooting,2024,0.36000000000000004,0.039396467474370915,0.18430800000000003
AM,Shooting,2024,0.37,0.039419872506989743,0.187386
AM,Shooting,2024,0.38,0.03944327753960857,0.19046400000000002
AM,Shooting,2024,0.39,0.03946668257222739,0.193542
AM,Shooting,2024,0.4,0.03949008760484622,0.19662000000000002
AM,Shooting,2024,0.41000000000000003,0.03951349263746505,0.199698
AM,Shooting,2024,0.42000000000000004,0.03953689767008387,0.202776
AM,Shooting,2024,0.43,0.0395603027027027,0.205854
AM,Shooting,2024,0.44,0.03958370773532153,0.208932
AM,Shooting,2024,0.45,0.03960711276794036,0.21201
AM,Shooting,2024,0.46,0.03963051780055918,0.215088
AM,Shooting,2024,0.47000000000000003,0.03965392283317801,0.21816599999999997
AM,Shooting,2024,0.48000000000000004,0.039677327865796835,0.22124400000000002
AM,Shooting,2024,0.49,0.03970073289841566,0.224322
AM,Shooting,2024,0.5,0.039724137931034485,0.2274
AM,Shooting,2024,0.51,0.04006251711568275,0.230892
AM,Shooting,2024,0.52,0.040400896300331,0.234384
AM,Shooting,2024,0.53,0.040739275484979263,0.237876
AM,Shooting,2024,0.54,0.041077654669627525,0.241368
AM,Shooting,2024,0.55,0.04141603385427578,0.24486000000000002
AM,Shooting,2024,0.56,0.04175441303892404,0.24835200000000002
AM,Shooting,2024,0.5700000000000001,0.0420927922235723,0.251844
AM,Shooting,2024,0.5800000000000001,0.04243117140822056,0.255336
AM,Shooting,2024,0.59,0.04276955059286881,0.258828
AM,Shooting,2024,0.6,0.043107929777517075,0.26232
AM,Shooting,2024,0.61,0.043446308962165336,0.26581200000000005
AM,Shooting,2024,0.62,0.04378468814681359,0.269304
AM,Shooting,2024,0.63,0.04412306733146185,0.27279600000000004
AM,Shooting,2024,0.64,0.04446144651611011,0.27628800000000003
AM,Shooting,2024,0.65,0.04479982570075837,0.27978000000000003
AM,Shooting,2024,0.66,0.04513820488540663,0.283272
AM,Shooting,2024,0.67,0.04577801235279662,0.30322200000000044
AM,Shooting,2024,0.68,0.04702067638567002,0.35608800000000007
AM,Shooting,2024,0.6900000000000001,0.04826334041854343,0.4089539999999997
AM,Shooting,2024,0.7000000000000001,0.04950600445141684,0.4618199999999994
AM,Shooting,2024,0.7100000000000001,0.0507486684842903,0.5146860000000014
AM,Shooting,2024,0.72,0.05199133251716369,0.5675520000000003
AM,Shooting,2024,0.73,0.05323399655003709,0.6204179999999999
AM,Shooting,2024,0.74,0.0544766605829105,0.6732839999999995
AM,Shooting,2024,0.75,0.055719324615783924,0.7261500000000001
AM,Shooting,2024,0.76,0.056961988648657355,0.7790160000000005
AM,Shooting,2024,0.77,0.05820465268153076,0.8318820000000002
AM,Shooting,2024,0.78,0.05944731671440417,0.8847479999999999
AM,Shooting,2024,0.79,0.06068998074727759,0.9376140000000003
AM,Shooting,2024,0.8,0.06193264478015102,0.9904800000000007
AM,Shooting,2024,0.81,0.06317530881302443,1.0433460000000003
AM,Shooting,2024,0.8200000000000001,0.06441797284589783,1.096212
AM,Shooting,2024,0.8300000000000001,0.06566063687877124,1.1490779999999996
AM,Shooting,2024,0.8400000000000001,0.06626572435925618,1.1928520000000007
AM,Shooting,2024,0.85,0.06655202356354685,1.2320799999999998
AM,Shooting,2024,0.86,0.06683832276783752,1.271308
AM,Shooting,2024,0.87,0.06712462197212819,1.310536
AM,Shooting,2024,0.88,0.06741092117641888,1.3497640000000002
AM,Shooting,2024,0.89,0.06769722038070955,1.388992
AM,Shooting,2024,0.9,0.06798351958500022,1.4282200000000003
AM,Shooting,2024,0.91,0.06826981878929089,1.467448
AM,Shooting,2024,0.92,0.06855611799358158,1.5066760000000003
AM,Shooting,2024,0.93,0.06884241719787225,1.5459040000000002
AM,Shooting,2024,0.9400000000000001,0.06912871640216292,1.5851319999999998
AM,Shooting,2024,0.9500000000000001,0.06941501560645359,1.6243599999999996
AM,Shooting,2024,0.9600000000000001,0.06970131481074428,1.663588000000001
AM,Shooting,2024,0.97,0.06998761401503495,1.702816
AM,Shooting,2024,0.98,0.07027391321932562,1.742044
AM,Shooting,2024,0.99,0.0705602124236163,1.7812719999999997
AM,Shooting,2024,1.0,0.07084651162790698,1.8205
AM,Shooting,2025,0.01,0.0,0.0
AM,Shooting,2025,0.02,0.0,0.0
AM,Shooting,2025,0.03,0.0,0.0
AM,Shooting,2025,0.04,0.0,0.0
AM,Shooting,2025,0.05,0.0,0.0
AM,Shooting,2025,0.060000000000000005,0.0,0.0
AM,Shooting,2025,0.06999999999999999,0.0,0.0
AM,Shooting,2025,0.08,0.0,0.0
AM,Shooting,2025,0.09,0.0,0.0
AM,Shooting,2025,0.09999999999999999,0.0019356521739130454,0.002900000000000003
AM,Shooting,2025,0.11,0.004064869565217391,0.006089999999999999
AM,Shooting,2025,0.12,0.0061940869565217365,0.009279999999999997
AM,Shooting,2025,0.13,0.008323304347826091,0.012470000000000005
AM,Shooting,2025,0.14,0.010452521739130435,0.01566
AM,Shooting,2025,0.15000000000000002,0.01258173913043479,0.018850000000000013
AM,Shooting,2025,0.16,0.014710956521739132,0.02204
AM,Shooting,2025,0.17,0.01684017391304348,0.025230000000000002
AM,Shooting,2025,0.18000000000000002,0.018969391304347834,0.028420000000000015
AM,Shooting,2025,0.19,0.019408896321070235,0.029729000000000002
AM,Shooting,2025,0.2,0.019472909698996656,0.03062
AM,Shooting,2025,0.21000000000000002,0.019536923076923077,0.031511000000000004
AM,Shooting,2025,0.22,0.0196009364548495,0.032402
AM,Shooting,2025,0.23,0.019664949832775922,0.033293
AM,Shooting,2025,0.24000000000000002,0.019728963210702343,0.034184000000000006
AM,Shooting,2025,0.25,0.019792976588628764,0.035075
AM,Shooting,2025,0.26,0.019856989966555185,0.035966000000000005
AM,Shooting,2025,0.27,0.019921003344481606,0.036857
AM,Shooting,2025,0.28,0.020142941810956574,0.037156
AM,Shooting,2025,0.29000000000000004,0.020424102185637245,0.037233
AM,Shooting,2025,0.3,0.020705262560317912,0.03731
AM,Shooting,2025,0.31,0.020986422934998583,0.037387000000000004
AM,Shooting,2025,0.32,0.02126758330967925,0.037464
AM,Shooting,2025,0.33,0.02154874368435992,0.037541
AM,Shooting,2025,0.34,0.021829904059040593,0.037618
AM,Shooting,2025,0.35000000000000003,0.02211106443372126,0.037695
AM,Shooting,2025,0.36000000000000004,0.022392224808401934,0.037772
AM,Shooting,2025,0.37,0.022517229447704314,0.03959900000000001
AM,Shooting,2025,0.38,0.022553002238219103,0.04242599999999999
