position,season,pct,p96,pSzn
ST,2024,0.04,-0.013592537240537224,-0.006776000000000002
ST,2024,0.05,-0.009718059019632045,-0.006219999999999999
ST,2024,0.060000000000000005,-0.006603453724081994,-0.004731999999999981
ST,2024,0.06999999999999999,0.010615504227962466,0.006895999999999999
ST,2024,0.08,0.02079561093679965,0.013068000000000003
ST,2024,0.09,0.0297457897847193,0.015747999999999998
ST,2024,0.09999999999999999,0.050873381173490946,0.01602
ST,2024,0.11,0.0641357226074896,0.016244
ST,2024,0.12,0.07202274881516588,0.016816
ST,2024,0.13,0.07309085985104943,0.018584
ST,2024,0.14,0.07428635170865554,0.028776000000000024
ST,2024,0.15000000000000002,0.0757926987681971,0.0386
ST,2024,0.16,0.07795103247480403,0.04132000000000001
ST,2024,0.17,0.08354216231367054,0.04672800000000002
ST,2024,0.18000000000000002,0.08842354068333923,0.05273600000000005
ST,2024,0.19,0.09065510954561465,0.058788
ST,2024,0.2,0.09375789681235623,0.06868000000000005
ST,2024,0.21000000000000002,0.09752064195022855,0.07706800000000005
ST,2024,0.22,0.10206023768410358,0.08257600000000001
ST,2024,0.23,0.10442181818181819,0.085332
ST,2024,0.24000000000000002,0.10614211764705885,0.08894000000000003
ST,2024,0.25,0.10729411764705882,0.0937
ST,2024,0.26,0.11144611764705882,0.09376799999999999
ST,2024,0.27,0.11767972881355931,0.10413199999999997
ST,2024,0.28,0.1253295625504439,0.1240480000000001
ST,2024,0.29000000000000004,0.12603382082324455,0.1503640000000001
ST,2024,0.3,0.1272063339070568,0.16899999999999998
ST,2024,0.31,0.1292270792644261,0.18133999999999997
ST,2024,0.32,0.13515122891566264,0.18678000000000003
ST,2024,0.33,0.13983891652698624,0.20691600000000004
ST,2024,0.34,0.1433860891719745,0.23106
ST,2024,0.35000000000000003,0.14475821656050952,0.2365
ST,2024,0.36000000000000004,0.14629372738853505,0.2559080000000003
ST,2024,0.37,0.14861095384615386,0.278912
ST,2024,0.38,0.15324750769230772,0.294688
ST,2024,0.39,0.15459446153846157,0.30178
ST,2024,0.4,0.1555043758636573,0.30552
ST,2024,0.41000000000000003,0.15779463841547675,0.307628
ST,2024,0.42000000000000004,0.15955947305389223,0.3185840000000001
ST,2024,0.43,0.16235459129106186,0.33405199999999996
ST,2024,0.44,0.16724498090145148,0.3543160000000001
ST,2024,0.45,0.1766813867692123,0.36450000000000005
ST,2024,0.46,0.18349747108796932,0.378856
ST,2024,0.47000000000000003,0.18570433104960266,0.4010919999999999
ST,2024,0.48000000000000004,0.186635149825784,0.403488
ST,2024,0.49,0.1903161904761905,0.41386
ST,2024,0.5,0.1971809523809524,0.4345999999999999
ST,2024,0.51,0.19735572754671488,0.44133199999999995
ST,2024,0.52,0.19770201808318263,0.44939599999999996
ST,2024,0.53,0.199312117820324,0.45821599999999996
ST,2024,0.54,0.21870383505154636,0.46018799999999993
ST,2024,0.55,0.2292510906131308,0.46388
ST,2024,0.56,0.23320088762446659,0.47003200000000006
ST,2024,0.5700000000000001,0.23410316927453773,0.4856040000000001
ST,2024,0.5800000000000001,0.24274469827204265,0.493388
ST,2024,0.59,0.2536297517564403,0.5076159999999997
ST,2024,0.6,0.2552846838407494,0.5717399999999997
ST,2024,0.61,0.26209994805194803,0.5954
ST,2024,0.62,0.27007193766233767,0.6061199999999999
ST,2024,0.63,0.27481533506493505,0.6295800000000001
ST,2024,0.64,0.280043253014666,0.639676
ST,2024,0.65,0.2842821658564759,0.6451
ST,2024,0.66,0.28578966665062333,0.64918
ST,2024,0.67,0.28767955846181537,0.658972
ST,2024,0.68,0.29174517666285343,0.66874
ST,2024,0.6900000000000001,0.2996494015361987,0.6762199999999999
ST,2024,0.7000000000000001,0.30284951518270714,0.68604
ST,2024,0.7100000000000001,0.304872402257265,0.6976560000000004
ST,2024,0.72,0.306109558272243,0.7113919999999999
ST,2024,0.73,0.31196547772626076,0.7283919999999999
ST,2024,0.74,0.31540490290777856,0.749948
ST,2024,0.75,0.3158010152284264,0.7764
ST,2024,0.76,0.3195639027625437,0.777216
ST,2024,0.77,0.3230098647745164,0.7824960000000001
ST,2024,0.78,0.3262110600105414,0.7939879999999999
ST,2024,0.79,0.33000337203523833,0.8413839999999998
ST,2024,0.8,0.3386189473684212,0.8617
ST,2024,0.81,0.3504617142857144,0.8633480000000001
ST,2024,0.8200000000000001,0.36118628571428574,0.867156
ST,2024,0.8300000000000001,0.365285052631579,0.883504
ST,2024,0.8400000000000001,0.36667797856632545,0.9165080000000013
ST,2024,0.85,0.3723093307930459,0.9953199999999996
ST,2024,0.86,0.3753487058823529,1.0394279999999998
ST,2024,0.87,0.37952752941176465,1.062484
ST,2024,0.88,0.39091952941176483,1.064116
ST,2024,0.89,0.3946039776536313,1.1017320000000004
ST,2024,0.9,0.40194554486100836,1.1442800000000002
ST,2024,0.91,0.4237559281146936,1.1720920000000001
ST,2024,0.92,0.43602907829830495,1.178904
ST,2024,0.93,0.4753747348616721,1.2081680000000001
ST,2024,0.9400000000000001,0.5681000899225946,1.2868439999999994
ST,2024,0.9500000000000001,0.6360254002713699,1.6333599999999968
ST,2024,0.9600000000000001,0.7040036244411343,1.986664000000007
ST,2024,0.97,0.7767812578241423,2.2986479999999974
ST,2024,0.98,0.9193695079415707,2.327304
ST,2024,0.99,1.016153170545481,2.440747999999998
ST,2024,1.0,1.056498113207547,2.6695
AM,2024,0.01,-0.24636282574568286,-0.035359999999999996
AM,2024,0.02,-0.09100257456828884,-0.016319999999999998
AM,2024,0.03,-0.012114510907811401,-0.006320000000000001
AM,2024,0.04,-0.009698634764250529,-0.00536
AM,2024,0.05,-0.007282758620689657,-0.004400000000000001
AM,2024,0.060000000000000005,0.0033103448275862155,0.010120000000000011
AM,2024,0.06999999999999999,0.013903448275862065,0.024639999999999992
AM,2024,0.08,0.024435809523809533,0.03794000000000001
AM,2024,0.09,0.03490742857142857,0.050019999999999995
AM,2024,0.09999999999999999,0.04537904761904763,0.06210000000000001
AM,2024,0.11,0.045510413646055445,0.06662000000000001
AM,2024,0.12,0.04564177967306326,0.07114000000000001
AM,2024,0.13,0.050761875661064756,0.07496
AM,2024,0.14,0.06087070161005995,0.07808000000000001
AM,2024,0.15000000000000002,0.07097952755905512,0.0812
AM,2024,0.16,0.07112825707597362,0.08144
AM,2024,0.17,0.0712769865928921,0.08168
AM,2024,0.18000000000000002,0.07144638228590035,0.08242000000000002
AM,2024,0.19,0.07163644415499837,0.08366000000000001
AM,2024,0.2,0.07182650602409639,0.0849
AM,2024,0.21000000000000002,0.08462614058128255,0.08674000000000001
AM,2024,0.22,0.0974257751384686,0.08858
AM,2024,0.23,0.1040652739336493,0.09038
AM,2024,0.24000000000000002,0.10454463696682464,0.09214
AM,2024,0.25,0.10502399999999999,0.0939
AM,2024,0.26,0.11071367710843373,0.0957
AM,2024,0.27,0.11640335421686748,0.09749999999999999
AM,2024,0.28,0.11926522088353414,0.09934
AM,2024,0.29000000000000004,0.11929927710843373,0.10122
AM,2024,0.3,0.11933333333333332,0.1031
AM,2024,0.31,0.12038650602409637,0.10562
AM,2024,0.32,0.12143967871485943,0.10814
AM,2024,0.33,0.12445301204819277,0.11730000000000004
AM,2024,0.34,0.1294265060240964,0.13310000000000008
AM,2024,0.35000000000000003,0.1344,0.14890000000000003
AM,2024,0.36000000000000004,0.13645644670050763,0.17962000000000033
AM,2024,0.37,0.13851289340101525,0.21034000000000008
AM,2024,0.38,0.13986007572145723,0.2262
AM,2024,0.39,0.14049799366183358,0.2272
AM,2024,0.4,0.14113591160220995,0.22820000000000001
AM,2024,0.41000000000000003,0.14767163870444522,0.23127999999999999
AM,2024,0.42000000000000004,0.1542073658066806,0.23436000000000004
AM,2024,0.43,0.1589226492396632,0.23712
AM,2024,0.44,0.16181748900339327,0.23956
AM,2024,0.45,0.16471232876712333,0.242
AM,2024,0.46,0.1664695025234319,0.2442
AM,2024,0.47000000000000003,0.16822667627974044,0.24639999999999995
AM,2024,0.48000000000000004,0.1694057853294654,0.2481
AM,2024,0.49,0.17000682967260672,0.24930000000000002
AM,2024,0.5,0.17060787401574803,0.25050000000000006
AM,2024,0.51,0.1709304976053251,0.25674
AM,2024,0.52,0.17125312119490216,0.26298000000000005
AM,2024,0.53,0.17227540604087538,0.2708400000000001
AM,2024,0.54,0.17399735214324472,0.28032
AM,2024,0.55,0.17571929824561405,0.2898
AM,2024,0.56,0.1767251638530288,0.29908000000000007
AM,2024,0.5700000000000001,0.17773102946044356,0.3083600000000001
AM,2024,0.5800000000000001,0.17888716981132075,0.3145
AM,2024,0.59,0.18019358490566037,0.3175
AM,2024,0.6,0.1815,0.3205
AM,2024,0.61,0.18256336633663364,0.33086
AM,2024,0.62,0.1836267326732673,0.34122
AM,2024,0.63,0.18605538132191596,0.34864
AM,2024,0.64,0.18984931228257962,0.35312000000000004
AM,2024,0.65,0.19364324324324328,0.35760000000000003
AM,2024,0.66,0.1944792792792793,0.36956000000000006
AM,2024,0.67,0.19531531531531532,0.38151999999999997
AM,2024,0.68,0.19604879432624114,0.39436000000000004
AM,2024,0.6900000000000001,0.19667971631205672,0.4080799999999999
AM,2024,0.7000000000000001,0.19731063829787232,0.42179999999999995
AM,2024,0.7100000000000001,0.19843001934235976,0.4536800000000004
AM,2024,0.72,0.19954940038684718,0.4855599999999998
AM,2024,0.73,0.2035762692670651,0.5083
AM,2024,0.74,0.21051062598301354,0.5219
AM,2024,0.75,0.21744498269896192,0.5355
AM,2024,0.76,0.23539041819080567,0.54142
AM,2024,0.77,0.25333585368264955,0.54734
AM,2024,0.78,0.2633564223602485,0.55478
AM,2024,0.79,0.26545212422360254,0.56374
AM,2024,0.8,0.26754782608695654,0.5727
AM,2024,0.81,0.2743060772677729,0.58142
AM,2024,0.8200000000000001,0.28106432844858903,0.5901399999999999
AM,2024,0.8300000000000001,0.29023092761475927,0.6065199999999996
AM,2024,0.8400000000000001,0.301805874766284,0.6305600000000005
AM,2024,0.85,0.3133808219178082,0.6546
AM,2024,0.86,0.31998687465357506,0.66144
AM,2024,0.87,0.32659292738934187,0.66828
AM,2024,0.88,0.3377300963391137,0.6925000000000003
AM,2024,0.89,0.3533983815028902,0.7341000000000002
AM,2024,0.9,0.3690666666666667,0.7757000000000001
AM,2024,0.91,0.37658,0.8096999999999999
AM,2024,0.92,0.38409333333333345,0.8437000000000003
AM,2024,0.93,0.39400869565217406,0.9013000000000005
AM,2024,0.9400000000000001,0.4063260869565216,0.9824999999999988
AM,2024,0.9500000000000001,0.4186434782608696,1.0636999999999999
AM,2024,0.9600000000000001,0.461850273003034,1.1087800000000005
AM,2024,0.97,0.5050570677451969,1.1538599999999997
AM,2024,0.98,0.5571683720930237,1.2747400000000015
AM,2024,0.99,0.6181841860465119,1.4714200000000006
AM,2024,1.0,0.6792000000000001,1.6681
GK,2024,0.01,-1.1600242285714286,-2.3898529999999996
GK,2024,0.02,-0.9183504979591837,-2.229606
GK,2024,0.03,-0.7338488304379038,-2.090974
GK,2024,0.04,-0.6844811302225413,-2.003432
GK,2024,0.05,-0.6351134300071787,-1.91589
GK,2024,0.060000000000000005,-0.589632743175336,-1.7815099999999997
GK,2024,0.06999999999999999,-0.546802292741348,-1.615195
GK,2024,0.08,-0.5039718423073599,-1.44888
GK,2024,0.09,-0.4802093634261067,-1.271378
GK,2024,0.09999999999999999,-0.4587581538239729,-1.09252
GK,2024,0.11,-0.42999331414044917,-0.9451270000000002
GK,2024,0.12,-0.36988434553668303,-0.9325840000000001
GK,2024,0.13,-0.30977537693291657,-0.9200410000000001
GK,2024,0.14,-0.2690321531987081,-0.907084
GK,2024,0.15000000000000002,-0.2487305490490327,-0.8936900000000001
GK,2024,0.16,-0.22842894489935733,-0.8802960000000001
GK,2024,0.17,-0.22140774500144886,-0.8603770000000001
GK,2024,0.18000000000000002,-0.21805010489713125,-0.8386579999999999
GK,2024,0.19,-0.21463152941176472,-0.817596
GK,2024,0.2,-0.21052235294117647,-0.8039799999999999
GK,2024,0.21000000000000002,-0.20641317647058818,-0.7903639999999998
GK,2024,0.22,-0.20126608453159037,-0.7704339999999998
GK,2024,0.23,-0.19441384575163398,-0.740131
GK,2024,0.24000000000000002,-0.1875616069716775,-0.7098279999999998
GK,2024,0.25,-0.17853385620915033,-0.5791499999999999
GK,2024,0.26,-0.16846185969498906,-0.4002919999999995
GK,2024,0.27,-0.15838986318082784,-0.22143399999999988
GK,2024,0.28,-0.11002188566694265,-0.17779199999999984
GK,2024,0.29000000000000004,-0.06059013090306538,-0.13790599999999992
GK,2024,0.3,-0.024298597099840412,-0.10735999999999996
GK,2024,0.31,-0.023485659890376733,-0.10203199999999996
GK,2024,0.32,-0.02267272268091306,-0.09670399999999998
GK,2024,0.33,-0.0037174621454875087,-0.059644999999999844
GK,2024,0.34,0.029060520924004025,0.001590000000000022
GK,2024,0.35000000000000003,0.06183850399349556,0.06282499999999988
GK,2024,0.36000000000000004,0.0759154569657271,0.09129200000000023
GK,2024,0.37,0.0870703739852614,0.11463899999999996
GK,2024,0.38,0.09754063317886932,0.13973800000000003
GK,2024,0.39,0.10447349360518998,0.17388899999999996
GK,2024,0.4,0.11140635403151067,0.20804000000000006
GK,2024,0.41000000000000003,0.1162394281567489,0.23041
GK,2024,0.42000000000000004,0.11860216545718433,0.23892000000000008
GK,2024,0.43,0.12096490275761972,0.24743
GK,2024,0.44,0.12270226913318263,0.29634400000000016
GK,2024,0.45,0.1242386234257508,0.35824500000000037
GK,2024,0.46,0.12629213212522172,0.41839
GK,2024,0.47000000000000003,0.13739584294549118,0.44780500000000006
GK,2024,0.48000000000000004,0.14849955376576074,0.4772200000000004
GK,2024,0.49,0.1558830899222532,0.501396
GK,2024,0.5,0.1563986113148501,0.5159
GK,2024,0.51,0.15691413270744706,0.530404
GK,2024,0.52,0.17005803007045503,0.53994
GK,2024,0.53,0.19004229775076867,0.546785
GK,2024,0.54,0.2100265654310825,0.5536300000000001
GK,2024,0.55,0.22054408248813515,0.5897700000000001
GK,2024,0.56,0.2305206423667157,0.6275840000000003
GK,2024,0.5700000000000001,0.24079238219681515,0.6619240000000002
GK,2024,0.5800000000000001,0.2519824596538619,0.6854560000000001
GK,2024,0.59,0.26317253711090866,0.7089879999999998
GK,2024,0.6,0.2697377724063355,0.7757199999999999
GK,2024,0.61,0.2723718918643852,0.8791720000000001
GK,2024,0.62,0.27500601132243496,0.9826240000000004
GK,2024,0.63,0.2777286508454682,1.025998
GK,2024,0.64,0.2804684232843047,1.057744
GK,2024,0.65,0.2849947250608273,1.0861399999999999
GK,2024,0.66,0.30095481459854023,1.093096
GK,2024,0.67,0.3169149041362532,1.100052
GK,2024,0.68,0.3284689836065574,1.1100640000000002
GK,2024,0.6900000000000001,0.3342401748633879,1.1240869999999998
GK,2024,0.7000000000000001,0.34001136612021854,1.13811
GK,2024,0.7100000000000001,0.3812373045688243,1.1605300000000005
GK,2024,0.72,0.43559463086623346,1.1860600000000001
GK,2024,0.73,0.48884911863043595,1.2125429999999997
GK,2024,0.74,0.5024014191991727,1.273334
GK,2024,0.75,0.5159537197679095,1.334125
GK,2024,0.76,0.5272206633643749,1.4067000000000003
GK,2024,0.77,0.5337264466019418,1.5038250000000004
GK,2024,0.78,0.5402322298395087,1.6009499999999999
GK,2024,0.79,0.548894511627907,1.649775
GK,2024,0.8,0.5588694447081158,1.6692
GK,2024,0.81,0.5688443777883246,1.688625
GK,2024,0.8200000000000001,0.5835905682049932,1.7228059999999998
GK,2024,0.8300000000000001,0.5987577519160553,1.7582889999999998
GK,2024,0.8400000000000001,0.6142939794214718,1.8105560000000016
GK,2024,0.85,0.631167990681421,1.9236649999999997
GK,2024,0.86,0.6480420019413706,2.0367740000000003
GK,2024,0.87,0.6590307892632781,2.1590979999999993
GK,2024,0.88,0.6644441012754617,2.290152000000001
GK,2024,0.89,0.6698574132876451,2.4212059999999997
GK,2024,0.9,0.6985770873786411,2.48314
GK,2024,0.91,0.7327349126213594,2.528946
GK,2024,0.92,0.7642970505050505,2.5702
GK,2024,0.93,0.7744447676767677,2.5739
GK,2024,0.9400000000000001,0.7845924848484849,2.5776
GK,2024,0.9500000000000001,0.8121291653375862,2.6193099999999996
GK,2024,0.9600000000000001,0.8651696586921864,2.7167680000000027
GK,2024,0.97,0.9182101520467837,2.814226
GK,2024,0.98,1.039018303405572,3.1613099999999976
GK,2024,0.99,1.188497386996905,3.6140050000000032
GK,2024,1.0,1.3379764705882353,4.0667
