season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2022,1,0.39,0.016171904200264774,0.3938950000000001,0.015219433124551169,0.370194,-0.0019332604225913985,-0.048094000000000005,-0.0036579328243904713,-0.10040499999999994
2022,1,0.4,0.016375920086653027,0.4024000000000001,0.015538091161416927,0.37283999999999995,-0.0019251833499591372,-0.04804000000000003,-0.0034539169380022176,-0.09189999999999994
2022,1,0.41000000000000003,0.016619580909214133,0.40977800000000003,0.015786905811397935,0.37515,-0.0019137407319814372,-0.04784600000000004,-0.003210256115441113,-0.08452199999999997
2022,1,0.42000000000000004,0.0169765129779834,0.4139360000000001,0.015836167927422522,0.3765,-0.001892682270159626,-0.047252,-0.0028533240466718486,-0.08036399999999991
2022,1,0.43,0.01733344504675265,0.4180940000000001,0.015885430043447106,0.37785,-0.0018716238083378153,-0.04665799999999999,-0.0024963919779025954,-0.07620599999999998
2022,1,0.44,0.01769037711552191,0.42225200000000007,0.01593469215947169,0.3792,-0.0018505653465160042,-0.04606399999999996,-0.0021394599091333357,-0.07204799999999997
2022,1,0.45,0.018016370523504507,0.42819500000000005,0.016042488271563186,0.38356500000000004,-0.0017387533486246567,-0.04308499999999994,-0.0018134665011507374,-0.06610499999999998
2022,1,0.46,0.01831761300285778,0.435566,0.01619711158050821,0.39034199999999997,-0.0015543385218776806,-0.038197999999999954,-0.001512224021797466,-0.05873400000000001
2022,1,0.47000000000000003,0.018618855482211052,0.44293699999999997,0.016351734889453233,0.397119,-0.0013699236951307046,-0.03331099999999996,-0.001210981542444195,-0.05136300000000005
2022,1,0.48000000000000004,0.018920097961564325,0.45030800000000004,0.016506358198398262,0.40389600000000003,-0.001185508868383726,-0.0284239999999999,-0.0009097390630909199,-0.043991999999999976
2022,1,0.49,0.019000082105755135,0.459634,0.016621346170254726,0.40996,-0.0007473822365393432,-0.01774099999999994,-0.0008297549189001123,-0.03466600000000002
2022,1,0.5,0.01904158653948291,0.4693,0.016729441040008838,0.41589999999999994,-0.0002651318125041066,-0.006049999999999972,-0.0007882504851723388,-0.025000000000000022
2022,1,0.51,0.01908309097321068,0.478966,0.016837535909762946,0.42183999999999994,0.00021711861153113002,0.005640999999999995,-0.0007467460514445654,-0.015334000000000025
2022,1,0.52,0.01913846041571643,0.487344,0.016933256995797088,0.42697999999999997,0.0006289367461362212,0.015608000000000002,-0.0006913766089388195,-0.006955999999999992
2022,1,0.53,0.01927355365869551,0.4883160000000001,0.01695782882544139,0.42751999999999996,0.0006357692165179669,0.015661999999999995,-0.0005562833659597363,-0.005983999999999995
2022,1,0.54,0.019408646901674594,0.48928800000000006,0.01698240065508569,0.42806,0.0006426016868997125,0.01571599999999999,-0.00042119012298065235,-0.005011999999999993
2022,1,0.55,0.01954374014465368,0.49026000000000003,0.017006972484729987,0.42860000000000004,0.000649434157281458,0.015769999999999985,-0.00028609688000156923,-0.004039999999999997
2022,1,0.56,0.01964217190013603,0.49097999999999997,0.017046226057001332,0.429404,0.0008238279099220955,0.019820000000000025,-0.00018766512451921354,-0.0033200000000000018
2022,1,0.5700000000000001,0.01969477679624748,0.49138500000000007,0.01710383180755648,0.430538,0.0012076732653863466,0.028865000000000092,-0.0001350602284077659,-0.002914999999999999
2022,1,0.5800000000000001,0.01974738169235893,0.49179,0.01716143755811163,0.431672,0.0015915186208505952,0.037910000000000096,-8.245533229631859e-05,-0.002509999999999999
2022,1,0.59,0.019799986588470375,0.49219500000000005,0.01721904330866678,0.43280599999999997,0.001975363976314841,0.04695500000000005,-2.9850436184871625e-05,-0.0021050000000000023
2022,1,0.6,0.01984563929039451,0.49761999999999995,0.01726211773405542,0.43516,0.002261531559826822,0.05376000000000002,1.580226573926191e-05,0.0033199999999999597
2022,1,0.61,0.01988885872435308,0.504802,0.017300106195635788,0.437941,0.002513511923155508,0.05978099999999998,5.90216996978356e-05,0.010501999999999921
2022,1,0.62,0.019932078158311654,0.5119839999999999,0.01733809465721615,0.44072199999999995,0.002765492286484195,0.06580199999999994,0.0001022411336564093,0.017683999999999884
2022,1,0.63,0.019996255678416938,0.518972,0.017380383002982985,0.443402,0.00301683020411695,0.07184399999999999,0.00016641865376169085,0.02467199999999991
2022,1,0.64,0.020605343438336518,0.5209159999999999,0.017534468337597926,0.4434560000000001,0.003251464533655408,0.078432,0.0007755064136812723,0.026615999999999904
2022,1,0.65,0.021214431198256098,0.5228599999999999,0.017688553672212868,0.44351,0.0034860988631938658,0.08502000000000001,0.0013845941736008538,0.028559999999999898
2022,1,0.66,0.02182351895817568,0.5248039999999999,0.01784263900682781,0.44356400000000007,0.0037207331927323235,0.09160800000000002,0.0019936819335204356,0.030503999999999892
2022,1,0.67,0.022232435896828173,0.5273419999999999,0.017984856289298582,0.44464400000000004,0.004008902679455094,0.09930300000000002,0.0024025988721729286,0.033041999999999884
2022,1,0.68,0.02224101119294649,0.531068,0.01810333746748101,0.44777600000000006,0.004404142480546491,0.10921200000000011,0.0024111741682912463,0.03676799999999994
2022,1,0.6900000000000001,0.02224958648906481,0.5347939999999999,0.018221818645663437,0.450908,0.004799382281637879,0.11912099999999996,0.0024197494644095634,0.04049399999999989
2022,1,0.7000000000000001,0.022258161785183125,0.5385199999999999,0.018340299823845864,0.45403999999999994,0.005194622082729272,0.12902999999999995,0.0024283247605278806,0.0442199999999999
2022,1,0.7100000000000001,0.022278387609474898,0.541821,0.018399817770624764,0.45548900000000003,0.005341452078605572,0.133805,0.0024485505848196526,0.047520999999999994
2022,1,0.72,0.022305466685633407,0.5448719999999999,0.018424651463636883,0.455948,0.00534215865964946,0.13555999999999996,0.0024756296609781607,0.050571999999999936
2022,1,0.73,0.022332545761791917,0.5479229999999999,0.018449485156649,0.456407,0.005342865240693348,0.13731499999999996,0.0025027087371366696,0.05362299999999999
2022,1,0.74,0.022359624837950426,0.550974,0.018474318849661116,0.456866,0.0053435718217372365,0.13906999999999992,0.0025297878132951785,0.05667400000000001
2022,1,0.75,0.022469376055883526,0.5590999999999999,0.018825610220204885,0.466525,0.006374960192262613,0.16582499999999994,0.00263953903122828,0.0648
2022,1,0.76,0.022585741045158595,0.567632,0.019203018204951183,0.47692,0.0074888031059465055,0.19457999999999992,0.002755904020503349,0.07333199999999997
2022,1,0.77,0.022702106034433664,0.576164,0.01958042618969748,0.487315,0.008602646019630398,0.2233349999999999,0.002872269009778418,0.08186399999999994
2022,1,0.78,0.022978422243141835,0.5864720000000001,0.01998036951310702,0.49927000000000016,0.009572576890526216,0.24687,0.003148585218486588,0.0921720000000001
2022,1,0.79,0.02381456771986582,0.6029960000000001,0.020459186521837845,0.5166850000000002,0.010038815611663735,0.252135,0.003984730695210577,0.1086960000000001
2022,1,0.8,0.02465071319658981,0.6195200000000001,0.02093800353056867,0.5341000000000001,0.010505054332801252,0.25739999999999996,0.0048208761719345655,0.12522000000000008
2022,1,0.81,0.025486858673313798,0.636044,0.021416820539299497,0.5515150000000001,0.010971293053938768,0.262665,0.005657021648658555,0.14174400000000006
2022,1,0.8200000000000001,0.025904677332870697,0.6443079999999999,0.021979557277459805,0.5648139999999999,0.011339777785329283,0.27098199999999983,0.0060748403082154494,0.15000799999999997
2022,1,0.8300000000000001,0.02593404966220101,0.644902,0.022620219478661795,0.5742910000000001,0.011617490954811877,0.28213299999999997,0.006104212637545763,0.15060199999999996
2022,1,0.8400000000000001,0.025963421991531323,0.6454959999999998,0.023260881679863794,0.5837680000000003,0.011895204124294474,0.2932840000000002,0.006133584966876077,0.15119599999999994
2022,1,0.85,0.025992794320861635,0.6460899999999998,0.023901543881065763,0.5932450000000001,0.012172917293777057,0.3044349999999999,0.006162957296206389,0.15178999999999987
2022,1,0.86,0.026039021076790445,0.6484659999999999,0.02483648804155343,0.615856,0.01239797990488906,0.31279199999999996,0.0062091840521352,0.1541659999999999
2022,1,0.87,0.026089078384218915,0.6512469999999999,0.025838314465515124,0.6414519999999999,0.012611076480007744,0.32051399999999997,0.006259241359563671,0.1569469999999999
2022,1,0.88,0.02613913569164739,0.6540279999999999,0.026840140889476827,0.6670480000000001,0.012824173055126432,0.328236,0.006309298666992143,0.15972799999999995
2022,1,0.89,0.026210810353354392,0.6570429999999999,0.02801285716473306,0.6976090000000003,0.013072665688726844,0.33576900000000004,0.006380973328699147,0.16274299999999997
2022,1,0.9,0.026455423849289644,0.66193,0.030552692250345556,0.7678900000000002,0.013604326790181032,0.34179,0.0066255868246344,0.16762999999999997
2022,1,0.91,0.0267000373452249,0.666817,0.03309252733595806,0.838171,0.014135987891635221,0.347811,0.006870200320569652,0.17251699999999998
2022,1,0.92,0.02694465084116015,0.671704,0.03563236242157056,0.9084519999999999,0.014667648993089411,0.3538319999999999,0.007114813816504906,0.17740399999999995
2022,1,0.93,0.02782456960160054,0.6970180000000006,0.03723277039294306,0.951717,0.015406096959432103,0.3692690000000002,0.007994732576945295,0.20271800000000056
2022,1,0.9400000000000001,0.029628568746775594,0.7520439999999998,0.037466738925421,0.9556859999999999,0.01644532582015803,0.3984019999999998,0.00979873172212035,0.2577439999999998
2022,1,0.9500000000000001,0.031432567891950675,0.8070699999999997,0.037700707457898955,0.959655,0.017484554680883967,0.42753499999999983,0.01160273086729543,0.31276999999999977
2022,1,0.9600000000000001,0.033236567037125804,0.8620960000000012,0.03793467599037691,0.963624,0.01852378354160993,0.45666800000000063,0.013406730012470556,0.3677960000000011
2022,1,0.97,0.03434222159069804,0.884157,0.03918391605633802,0.9803039999999998,0.019009059651345528,0.47457199999999994,0.014512384566042787,0.389857
2022,1,0.98,0.035153836316227025,0.8923380000000001,0.040860638873239444,1.0023360000000001,0.019261092497506283,0.48774800000000007,0.015323999291571782,0.3980380000000001
2022,1,0.99,0.03596545104175601,0.9005190000000001,0.04253736169014084,1.024368,0.01951312534366703,0.500924,0.016135614017100765,0.4062190000000001
2022,1,1.0,0.036777065767285,0.9087000000000001,0.04421408450704225,1.0464,0.019765158189827783,0.5141,0.01694722874262975,0.41440000000000005
2021,2,0.01,0.021184271269783922,0.745706,0.02480560696021671,0.8690880000000001,-0.051575622541384425,-1.8114860000000004,-0.0023901617199068004,-0.08799400000000021
2021,2,0.02,0.026847073780314076,0.9454119999999999,0.029115840254952993,1.0182760000000002,-0.05137106704122582,-1.8052720000000004,0.0032726407906233518,0.11171199999999978
2021,2,0.03,0.03250987629084423,1.1451179999999999,0.033426073549689274,1.167464,-0.05116651154106722,-1.7990580000000005,0.008935443301153503,0.31141799999999975
2021,2,0.04,0.03751967425624515,1.3214839999999999,0.037160918825975935,1.297612,-0.050372720276707965,-1.7717880000000006,0.013945241266554425,0.4877839999999997
2021,2,0.05,0.03893794722343532,1.3694799999999998,0.0377311300007897,1.32304,-0.04633813230924517,-1.6287100000000003,0.015363514233744593,0.5357799999999998
2021,2,0.060000000000000005,0.040356220190625486,1.417476,0.038301341175603465,1.348468,-0.04230354434178238,-1.4856320000000003,0.01678178720093476,0.5837759999999999
2021,2,0.06999999999999999,0.04177449315781566,1.4654719999999999,0.03887155235041723,1.373896,-0.03826895637431959,-1.3425540000000002,0.018200060168124928,0.6317719999999998
2021,2,0.08,0.04287580761533207,1.503292,0.03954210834440851,1.400348,-0.0354492894088326,-1.24222,0.019301374625641344,0.6695919999999999
2021,2,0.09,0.043263965426082546,1.518216,0.04043844018154919,1.429104,-0.03536319469779119,-1.2380600000000002,0.019689532436391825,0.6845159999999998
2021,2,0.09999999999999999,0.043652123236833026,1.53314,0.041334772018689875,1.4578600000000002,-0.035277099986749785,-1.2339000000000002,0.020077690247142302,0.6994399999999998
2021,2,0.11,0.04404028104758351,1.548064,0.04223110385583056,1.486616,-0.03519100527570838,-1.2297400000000003,0.020465848057892783,0.7143639999999999
2021,2,0.12,0.044507544168856154,1.5661680000000002,0.04294330137884286,1.5114,-0.03308728899492991,-1.1559800000000002,0.020933111179165426,0.7324679999999999
2021,2,0.13,0.045067096819071326,1.587982,0.04344067553537207,1.5315500000000002,-0.028629680882791525,-1.0010200000000005,0.021492663829380605,0.7542819999999999
2021,2,0.14,0.045626649469286504,1.6097960000000002,0.04393804969190128,1.5517,-0.024172072770653134,-0.8460599999999998,0.022052216479595783,0.7760960000000001
2021,2,0.15000000000000002,0.04618620211950169,1.63161,0.04443542384843049,1.5718500000000002,-0.019714464658514758,-0.6910999999999997,0.02261176912981096,0.79791
2021,2,0.16,0.046471683284402085,1.6406880000000001,0.04553114395673664,1.6102720000000001,-0.01719646126552336,-0.6036119999999999,0.02289725029471136,0.806988
2021,2,0.17,0.04658586977098075,1.641806,0.04700083028490338,1.660114,-0.015890710821998815,-0.5582940000000001,0.02301143678129003,0.808106
2021,2,0.18000000000000002,0.04670005625755942,1.6429240000000003,0.04847051661307013,1.7099560000000003,-0.014584960378474262,-0.5129759999999998,0.023125623267868697,0.809224
2021,2,0.19,0.04681424274413809,1.644042,0.04994020294123686,1.759798,-0.01327920993494972,-0.46765799999999996,0.023239809754447366,0.810342
2021,2,0.2,0.04729991745822409,1.6637,0.05036830762010869,1.7723200000000001,-0.01287585720272803,-0.45332000000000017,0.023725484468533366,0.83
2021,2,0.21000000000000002,0.04789703864056229,1.6889200000000002,0.050483937804192046,1.773646,-0.012743223783897188,-0.44827600000000023,0.024322605650871562,0.8552200000000001
2021,2,0.22,0.048494159822900486,1.71414,0.050599567988275404,1.774972,-0.01261059036506635,-0.4432320000000003,0.024919726833209758,0.8804399999999999
2021,2,0.23,0.04909128100523868,1.73936,0.05071519817235876,1.7762980000000002,-0.01247795694623551,-0.4381880000000004,0.025516848015547957,0.90566
2021,2,0.24000000000000002,0.04935518742532438,1.7485240000000002,0.05073984899098523,1.7792800000000002,-0.012131228236665322,-0.4262320000000002,0.025780754435633654,0.914824
2021,2,0.25,0.0495913259485557,1.75635,0.05075691819582362,1.7824,-0.011766658252866859,-0.41370000000000007,0.026016892958864973,0.92265
2021,2,0.26,0.04982746447178702,1.764176,0.05077398740066201,1.78552,-0.011402088269068394,-0.40116799999999986,0.026253031482096297,0.9304759999999999
2021,2,0.27,0.050073206646443616,1.77219,0.05079316154074481,1.7885339999999998,-0.011013739756674574,-0.3877559999999997,0.026498773656752888,0.93849
2021,2,0.28,0.05043419263820348,1.7824600000000002,0.05083759490376054,1.790276,-0.010340048901136533,-0.3637839999999999,0.026859759648512747,0.94876
2021,2,0.29000000000000004,0.050795178629963335,1.7927300000000002,0.050882028266776264,1.792018,-0.009666358045598492,-0.3398120000000001,0.02722074564027261,0.95903
2021,2,0.3,0.05115616462172319,1.8030000000000002,0.050926461629791996,1.7937599999999998,-0.008992667190060455,-0.3158400000000004,0.027581731632032466,0.9693
2021,2,0.31,0.05159415890285924,1.8162400000000003,0.05096545382594515,1.795154,-0.008463563115855985,-0.2970700000000005,0.028019725913168515,0.9825400000000001
2021,2,0.32,0.052288847481915895,1.83938,0.050986308799223085,1.795388,-0.008416414979430093,-0.29564000000000024,0.028714414492225174,1.00568
2021,2,0.33,0.05298353606097256,1.8625200000000002,0.051007163772501016,1.795622,-0.008369266843004198,-0.29420999999999997,0.029409103071281827,1.0288199999999998
2021,2,0.34,0.053678224640029214,1.88566,0.05102801874577895,1.7958560000000001,-0.008322118706578304,-0.29277999999999976,0.03010379165033849,1.0519599999999998
2021,2,0.35000000000000003,0.05414550292202563,1.90124,0.051063962584211794,1.79692,-0.007902626913146665,-0.27821999999999963,0.0305710699323349,1.0675399999999997
2021,2,0.36000000000000004,0.054248924728725646,1.904724,0.051124048606892486,1.799312,-0.006887385268505818,-0.24265199999999926,0.030674491739034915,1.071024
2021,2,0.37,0.05435234653542566,1.9082080000000001,0.05118413462957318,1.801704,-0.005872143623864996,-0.20708399999999982,0.030777913545734933,1.0745079999999998
2021,2,0.38,0.05445576834212568,1.911692,0.05124422065225387,1.804096,-0.004856901979224155,-0.17151599999999967,0.030881335352434952,1.0779919999999998
2021,2,0.39,0.054560452696082735,1.914364,0.05157053123023933,1.8133759999999999,-0.004340776804473407,-0.1533779999999999,0.030986019706392014,1.0806639999999998
2021,2,0.4,0.05466621923340298,1.91634,0.0521250342842003,1.82856,-0.004252465746771303,-0.15018000000000015,0.031091786243712255,1.08264
2021,2,0.41000000000000003,0.054771985770723224,1.918316,0.05267953733816127,1.843744,-0.004164154689069197,-0.1469820000000004,0.0311975527810325,1.084616
2021,2,0.42000000000000004,0.05487775230804347,1.920292,0.053234040392122234,1.8589280000000001,-0.004075843631367092,-0.1437840000000006,0.03130331931835274,1.086592
2021,2,0.43,0.054934846185639846,1.923132,0.05357195270404892,1.8716819999999998,-0.0032952977556389347,-0.11623200000000063,0.031360413195949115,1.089432
2021,2,0.44,0.05497030777002561,1.9263559999999997,0.05381360246396037,1.883356,-0.0022070919607880854,-0.07785600000000051,0.031395874780334884,1.0926559999999998
2021,2,0.45,0.05500576935441137,1.92958,0.05405525222387182,1.8950300000000002,-0.0011188861659372283,-0.03948000000000011,0.03143133636472065,1.0958799999999997
2021,2,0.46,0.05504123093879714,1.9328039999999997,0.05429690198378327,1.9067040000000002,-3.0680371086379044e-05,-0.0011039999999999835,0.031466797949106416,1.0991039999999996
2021,2,0.47000000000000003,0.055217767401642276,1.9402519999999999,0.05434126994584003,1.9117340000000003,0.0004444739111479938,0.01562399999999989,0.03164333441195155,1.1065519999999998
2021,2,0.48000000000000004,0.055419953842389125,1.948468,0.05434976849010502,1.9155560000000003,0.0008081642819975632,0.028416000000000087,0.0318455208526984,1.1147679999999998
2021,2,0.49,0.05562214028313596,1.956684,0.054358267034370016,1.9193780000000003,0.0011718546528471253,0.04120800000000002,0.032047707293445235,1.122984
2021,2,0.5,0.0558243267238828,1.9649,0.05436676557863501,1.9232000000000002,0.0015355450236966897,0.05400000000000005,0.03224989373419208,1.1312
2021,2,0.51,0.05658762647876116,1.9900160000000002,0.05510227309667297,1.9487580000000002,0.0015632310787295801,0.054858000000000066,0.03301319348907043,1.156316
2021,2,0.52,0.057350926233639514,2.0151320000000004,0.055837780614710925,1.974316,0.0015909171337624706,0.055716000000000085,0.03377649324394879,1.181432
2021,2,0.53,0.05811422598851788,2.040248,0.056573288132748895,1.9998740000000004,0.0016186031887953612,0.05657400000000011,0.03453979299882715,1.2065480000000002
2021,2,0.54,0.058837473936245596,2.0642400000000003,0.057206470633580794,2.021548,0.0017218823845270702,0.060132000000000185,0.035263040946554865,1.23054
2021,2,0.55,0.059340436944644796,2.08205,0.0572768655397794,2.02186,0.0022409238541022704,0.07854000000000011,0.03576600395495407,1.24835
2021,2,0.56,0.059843399953043996,2.0998600000000005,0.05734726044597801,2.0221720000000003,0.0027599653236774742,0.09694800000000016,0.03626896696335328,1.2661600000000002
2021,2,0.5700000000000001,0.0603463629614432,2.1176700000000004,0.05741765535217662,2.022484,0.003279006793252674,0.11535600000000007,0.03677192997175248,1.2839700000000005
2021,2,0.5800000000000001,0.0607668136578305,2.1328560000000003,0.05758497236597725,2.026628,0.0036845407677764475,0.12971599999999991,0.03719238066813978,1.2991560000000002
2021,2,0.59,0.06100161165219102,2.142138,0.05797036412188242,2.039394,0.0038346828784345185,0.13496799999999987,0.037427178662500296,1.3084380000000002
2021,2,0.6,0.06123640964655154,2.1514200000000003,0.05835575587778758,2.0521599999999998,0.0039848249890925905,0.14021999999999987,0.037661976656860816,1.31772
2021,2,0.61,0.06147120764091206,2.160702,0.05874114763369275,2.0649260000000003,0.004134967099750662,0.14547199999999988,0.037896774651221335,1.327002
2021,2,0.62,0.06160778522722681,2.166192,0.05937475531299215,2.087244,0.004360161336521006,0.1535199999999999,0.03803335223753609,1.332492
2021,2,0.63,0.061629772337488176,2.1672580000000004,0.06029794823625145,2.120706,0.0046729163870889955,0.16482999999999987,0.03805533934779745,1.333558
2021,2,0.64,0.061651759447749546,2.168324,0.06122114115951077,2.154168,0.00498567143765699,0.17613999999999996,0.03807732645805882,1.3346239999999998
2021,2,0.65,0.06167374655801091,2.16939,0.06214433408277009,2.1876300000000004,0.005298426488224984,0.18745000000000006,0.03809931356832018,1.3356899999999998
2021,2,0.66,0.06174294675606274,2.170248,0.06275829194940558,2.2095079999999996,0.006109150506531274,0.21576800000000007,0.038168513766372016,1.3365479999999998
2021,2,0.67,0.061841655133983625,2.1709759999999996,0.06317897790565116,2.2241459999999997,0.007231105129674011,0.2547160000000004,0.038267222144292894,1.3372759999999997
2021,2,0.68,0.06194036351190449,2.1717039999999996,0.06359966386189675,2.238784,0.008353059752816732,0.29366400000000015,0.03836593052221377,1.3380039999999995
2021,2,0.6900000000000001,0.06203907188982537,2.1724319999999997,0.06402034981814234,2.2534219999999996,0.009475014375959455,0.332612,0.03846463890013465,1.3387319999999996
2021,2,0.7000000000000001,0.06209025602200747,2.1725999999999996,0.06442320661981066,2.2685199999999996,0.00976132147921997,0.3432400000000003,0.038515823032316744,1.3388999999999995
2021,2,0.7100000000000001,0.062127182880467924,2.1725999999999996,0.0648207146751058,2.2837560000000003,0.00979693432651581,0.3453720000000003,0.0385527498907772,1.3388999999999995
2021,2,0.72,0.06216410973892838,2.1725999999999996,0.06521822273040094,2.298992,0.009832547173811648,0.34750400000000015,0.038589676749237654,1.3388999999999995
2021,2,0.73,0.062201036597388834,2.1725999999999996,0.06561573078569607,2.3142280000000004,0.009868160021107486,0.3496360000000001,0.038626603607698116,1.3388999999999995
2021,2,0.74,0.062244113874758145,2.1769679999999996,0.0658547691000988,2.3207520000000006,0.012659100784463919,0.44839199999999946,0.03866968088506742,1.3432679999999995
2021,2,0.75,0.062287703687036525,2.1816999999999998,0.06608060160276047,2.32655,0.015679652207492106,0.5552,0.0387132706973458,1.3479999999999996
2021,2,0.76,0.062331293499314905,2.186432,0.06630643410542215,2.3323480000000005,0.018700203630520294,0.6620080000000006,0.03875686050962417,1.3527319999999998
2021,2,0.77,0.06244849501367397,2.193462,0.06651606657316006,2.3377420000000004,0.021509539937986547,0.761334,0.038874062023983254,1.3597619999999997
2021,2,0.78,0.06344903695300147,2.228068,0.06653129862181278,2.3382880000000004,0.021784294858710092,0.770876,0.039874603963310745,1.3943679999999998
