position,action_type,season,pct,p96,pSzn
CB,Dribbling,2021,0.04,-0.020829465269315135,-0.363856
CB,Dribbling,2021,0.05,-0.019378419600112644,-0.338555
CB,Dribbling,2021,0.060000000000000005,-0.017407235820895525,-0.314172
CB,Dribbling,2021,0.06999999999999999,-0.017247975191906868,-0.28320300000000004
CB,Dribbling,2021,0.08,-0.016443980919596753,-0.25616
CB,Dribbling,2021,0.09,-0.016043093757066126,-0.23374
CB,Dribbling,2021,0.09999999999999999,-0.015522019585379382,-0.20211
CB,Dribbling,2021,0.11,-0.015415740343899089,-0.194763
CB,Dribbling,2021,0.12,-0.014193441247372485,-0.182748
CB,Dribbling,2021,0.13,-0.013774181848868356,-0.180619
CB,Dribbling,2021,0.14,-0.01305377456629116,-0.17618799999999998
CB,Dribbling,2021,0.15000000000000002,-0.011604951606701455,-0.16618
CB,Dribbling,2021,0.16,-0.011295628919309054,-0.157
CB,Dribbling,2021,0.17,-0.010405850376919485,-0.14570899999999998
CB,Dribbling,2021,0.18000000000000002,-0.009855663058902168,-0.13408399999999995
CB,Dribbling,2021,0.19,-0.009345732532270027,-0.12545300000000004
CB,Dribbling,2021,0.2,-0.008249706942719943,-0.11424
CB,Dribbling,2021,0.21000000000000002,-0.008003786304676921,-0.109552
CB,Dribbling,2021,0.22,-0.007490361347973648,-0.10636
CB,Dribbling,2021,0.23,-0.007059137753917633,-0.09800099999999999
CB,Dribbling,2021,0.24000000000000002,-0.006322055316115268,-0.08975199999999996
CB,Dribbling,2021,0.25,-0.005810408163265306,-0.07444999999999999
CB,Dribbling,2021,0.26,-0.005667672421322309,-0.05968399999999999
CB,Dribbling,2021,0.27,-0.0050776542179010575,-0.05144099999999999
CB,Dribbling,2021,0.28,-0.004648729601281686,-0.04666799999999998
CB,Dribbling,2021,0.29000000000000004,-0.0041671459511687945,-0.040015999999999996
CB,Dribbling,2021,0.3,-0.0033147558202418787,-0.03158000000000005
CB,Dribbling,2021,0.31,-0.002901702369668247,-0.02670200000000001
CB,Dribbling,2021,0.32,-0.0028136674915635548,-0.022008
CB,Dribbling,2021,0.33,-0.0024138145627170095,-0.010076999999999996
CB,Dribbling,2021,0.34,-0.0020528024396033817,-0.008433999999999999
CB,Dribbling,2021,0.35000000000000003,-0.0016645167539890914,-0.007775000000000002
CB,Dribbling,2021,0.36000000000000004,-0.0008712472737702866,-0.006179999999999993
CB,Dribbling,2021,0.37,-0.00019777049180327811,-0.0050459999999999845
CB,Dribbling,2021,0.38,7.880958385876386e-05,0.00030999999999999875
CB,Dribbling,2021,0.39,0.00034291515116075075,0.0023419999999999986
CB,Dribbling,2021,0.4,0.0005423581895189599,0.005080000000000002
CB,Dribbling,2021,0.41000000000000003,0.000597071808400892,0.006760999999999989
CB,Dribbling,2021,0.42000000000000004,0.0007212983005467652,0.010966000000000033
CB,Dribbling,2021,0.43,0.0007723703126402915,0.015055999999999995
CB,Dribbling,2021,0.44,0.0011680807553648075,0.016024
CB,Dribbling,2021,0.45,0.0014402229278615692,0.017714999999999998
CB,Dribbling,2021,0.46,0.0016064954491744649,0.01827
CB,Dribbling,2021,0.47000000000000003,0.0016819774493498194,0.020203
CB,Dribbling,2021,0.48000000000000004,0.002186765357821411,0.02082000000000001
CB,Dribbling,2021,0.49,0.0030835537062550798,0.022914000000000007
CB,Dribbling,2021,0.5,0.0031965871249662794,0.02445
CB,Dribbling,2021,0.51,0.003503724518756169,0.025589999999999995
CB,Dribbling,2021,0.52,0.0036893626257899098,0.030448
CB,Dribbling,2021,0.53,0.0038289761748099295,0.03147
CB,Dribbling,2021,0.54,0.004493930081498186,0.034312000000000016
CB,Dribbling,2021,0.55,0.00487990898113503,0.0374
CB,Dribbling,2021,0.56,0.00495423012275251,0.0377
CB,Dribbling,2021,0.5700000000000001,0.005137697696606244,0.039188000000000014
CB,Dribbling,2021,0.5800000000000001,0.005257492992860383,0.06262600000000008
CB,Dribbling,2021,0.59,0.005516781812340919,0.066428
CB,Dribbling,2021,0.6,0.0059489407456464975,0.07149999999999995
CB,Dribbling,2021,0.61,0.00647638813097501,0.07764800000000001
CB,Dribbling,2021,0.62,0.006650148380136649,0.078652
CB,Dribbling,2021,0.63,0.0067713279352226725,0.080466
CB,Dribbling,2021,0.64,0.007092818056226725,0.08392799999999999
CB,Dribbling,2021,0.65,0.007469438870628807,0.09031500000000003
CB,Dribbling,2021,0.66,0.007490539435248296,0.09320200000000001
CB,Dribbling,2021,0.67,0.007685759381231497,0.097281
CB,Dribbling,2021,0.68,0.00798205594550022,0.098428
CB,Dribbling,2021,0.6900000000000001,0.008416704607573988,0.10169699999999995
CB,Dribbling,2021,0.7000000000000001,0.008525666016894086,0.10329999999999999
CB,Dribbling,2021,0.7100000000000001,0.008757231048845139,0.10692300000000013
CB,Dribbling,2021,0.72,0.008894163165818337,0.11318
CB,Dribbling,2021,0.73,0.009065940240541217,0.11528599999999999
CB,Dribbling,2021,0.74,0.009163537887602257,0.120778
CB,Dribbling,2021,0.75,0.009854126447826088,0.124225
CB,Dribbling,2021,0.76,0.010252838856976264,0.13056
CB,Dribbling,2021,0.77,0.010658290222597915,0.13973000000000005
CB,Dribbling,2021,0.78,0.010773026459981018,0.14470999999999998
CB,Dribbling,2021,0.79,0.011398369247735334,0.14978100000000003
CB,Dribbling,2021,0.8,0.012081645095591618,0.1647
CB,Dribbling,2021,0.81,0.012590494688922618,0.17881500000000017
CB,Dribbling,2021,0.8200000000000001,0.012998354144552726,0.19008599999999987
CB,Dribbling,2021,0.8300000000000001,0.014165597937958069,0.20835199999999993
CB,Dribbling,2021,0.8400000000000001,0.01456423463816112,0.21405200000000005
CB,Dribbling,2021,0.85,0.015663341327478954,0.22161999999999993
CB,Dribbling,2021,0.86,0.017031578947368415,0.24560599999999996
CB,Dribbling,2021,0.87,0.01751164535379369,0.25099799999999994
CB,Dribbling,2021,0.88,0.01900821280282657,0.25527600000000006
CB,Dribbling,2021,0.89,0.01991749128071139,0.262249
CB,Dribbling,2021,0.9,0.020766672183473216,0.26855999999999997
CB,Dribbling,2021,0.91,0.02200005861715451,0.2768
CB,Dribbling,2021,0.92,0.022759212601787794,0.30643600000000004
CB,Dribbling,2021,0.93,0.024274427760011447,0.31996999999999987
CB,Dribbling,2021,0.9400000000000001,0.024886624839806092,0.37021200000000004
CB,Dribbling,2021,0.9500000000000001,0.026002118442446796,0.41233499999999884
CB,Dribbling,2021,0.9600000000000001,0.028913004167284317,0.4482480000000007
CB,Dribbling,2021,0.97,0.03112460676009893,0.5032310000000001
CB,Dribbling,2021,0.98,0.039815757575757595,0.606384
CB,Dribbling,2021,0.99,0.04726715151515142,0.6479889999999994
CB,Dribbling,2021,1.0,0.062093617021276595,0.7503
CB,Dribbling,2022,0.01,-0.03415912781028642,-0.5611
CB,Dribbling,2022,0.02,-0.03223820238606129,-0.517628
CB,Dribbling,2022,0.03,-0.030766042394175633,-0.472348
CB,Dribbling,2022,0.04,-0.03033521020156315,-0.38414
CB,Dribbling,2022,0.05,-0.02897959020489755,-0.37213999999999997
CB,Dribbling,2022,0.060000000000000005,-0.024827725224002173,-0.362652
CB,Dribbling,2022,0.06999999999999999,-0.021276503551953294,-0.335572
CB,Dribbling,2022,0.08,-0.020803519811832507,-0.32968000000000003
CB,Dribbling,2022,0.09,-0.020546978416234436,-0.313504
CB,Dribbling,2022,0.09999999999999999,-0.0178345681488323,-0.30067999999999995
CB,Dribbling,2022,0.11,-0.016554533037965013,-0.27914
CB,Dribbling,2022,0.12,-0.016103722570718428,-0.244608
CB,Dribbling,2022,0.13,-0.015760935162563428,-0.23208
CB,Dribbling,2022,0.14,-0.015292481792717081,-0.20873599999999998
CB,Dribbling,2022,0.15000000000000002,-0.013519826312002199,-0.19921999999999998
CB,Dribbling,2022,0.16,-0.012732914187535643,-0.18132
CB,Dribbling,2022,0.17,-0.012323995755217546,-0.173736
CB,Dribbling,2022,0.18000000000000002,-0.011868572496728767,-0.15909199999999987
CB,Dribbling,2022,0.19,-0.010993965463103113,-0.119476
CB,Dribbling,2022,0.2,-0.010836926572008113,-0.11658
CB,Dribbling,2022,0.21000000000000002,-0.010367994414545455,-0.11391599999999996
CB,Dribbling,2022,0.22,-0.010112909272827257,-0.10855999999999999
CB,Dribbling,2022,0.23,-0.009405053719283171,-0.103
CB,Dribbling,2022,0.24000000000000002,-0.009358868266443271,-0.09633599999999988
CB,Dribbling,2022,0.25,-0.008215645617342131,-0.0857
CB,Dribbling,2022,0.26,-0.00797321739130435,-0.07531600000000001
CB,Dribbling,2022,0.27,-0.0076487833295660725,-0.073028
CB,Dribbling,2022,0.28,-0.007441448616845945,-0.07051199999999999
CB,Dribbling,2022,0.29000000000000004,-0.006935080983182405,-0.06944399999999999
CB,Dribbling,2022,0.3,-0.0066347963190486236,-0.06310000000000002
CB,Dribbling,2022,0.31,-0.006373877343329356,-0.057659999999999996
CB,Dribbling,2022,0.32,-0.0057034101560391355,-0.05295200000000001
CB,Dribbling,2022,0.33,-0.005359759017049003,-0.04649999999999999
CB,Dribbling,2022,0.34,-0.0050244657396149315,-0.042324
CB,Dribbling,2022,0.35000000000000003,-0.0048613468447719944,-0.028900000000000002
CB,Dribbling,2022,0.36000000000000004,-0.004523246430216485,-0.02582799999999994
CB,Dribbling,2022,0.37,-0.004264542744527393,-0.023548
CB,Dribbling,2022,0.38,-0.003935945864453984,-0.022612
CB,Dribbling,2022,0.39,-0.0038036816326530607,-0.0218
CB,Dribbling,2022,0.4,-0.0035090921125206834,-0.021199999999999997
CB,Dribbling,2022,0.41000000000000003,-0.0030076207348262744,-0.020252
CB,Dribbling,2022,0.42000000000000004,-0.002858585984843588,-0.014923999999999903
CB,Dribbling,2022,0.43,-0.002361209655251766,-0.008375999999999996
CB,Dribbling,2022,0.44,-0.0020176115398796734,-0.0063560000000000005
CB,Dribbling,2022,0.45,-0.0016565430249171444,-0.005860000000000001
CB,Dribbling,2022,0.46,-0.0014651114859368971,-0.004575999999999999
CB,Dribbling,2022,0.47000000000000003,-0.0011265995967619158,-0.0042280000000000035
CB,Dribbling,2022,0.48000000000000004,-0.0004581796526054585,-0.0025399999999999906
CB,Dribbling,2022,0.49,-0.0004165455046600172,-0.001819999999999999
CB,Dribbling,2022,0.5,-0.0003512195121951219,-0.0007
CB,Dribbling,2022,0.51,-6.808377983438896e-05,-0.00028000000000000117
CB,Dribbling,2022,0.52,0.00028339936102236276,0.001143999999999994
CB,Dribbling,2022,0.53,0.0007145180509880841,0.0028320000000000194
CB,Dribbling,2022,0.54,0.0009095241787287607,0.0048280000000000016
CB,Dribbling,2022,0.55,0.0012441715124449583,0.0068400000000000075
CB,Dribbling,2022,0.56,0.0014595504917774835,0.009128000000000002
CB,Dribbling,2022,0.5700000000000001,0.0021157951010720042,0.011612000000000018
CB,Dribbling,2022,0.5800000000000001,0.002186701500176843,0.013992000000000022
CB,Dribbling,2022,0.59,0.0022993159487831464,0.017495999999999984
CB,Dribbling,2022,0.6,0.0024486956521739107,0.01975999999999997
CB,Dribbling,2022,0.61,0.0026298603709949413,0.022772000000000004
CB,Dribbling,2022,0.62,0.002848427131441704,0.024528
CB,Dribbling,2022,0.63,0.003262368880219089,0.025679999999999998
CB,Dribbling,2022,0.64,0.0033640740419387033,0.032603999999999994
CB,Dribbling,2022,0.65,0.0034328470705684167,0.03432
CB,Dribbling,2022,0.66,0.004151658135254334,0.04119200000000001
CB,Dribbling,2022,0.67,0.004531813099281085,0.043496
CB,Dribbling,2022,0.68,0.005134060100941946,0.045808
CB,Dribbling,2022,0.6900000000000001,0.005298788704965915,0.05794799999999994
CB,Dribbling,2022,0.7000000000000001,0.005533900875916416,0.06573999999999998
CB,Dribbling,2022,0.7100000000000001,0.005926257487958945,0.07211600000000003
CB,Dribbling,2022,0.72,0.006099914922123596,0.07422799999999999
CB,Dribbling,2022,0.73,0.006252971882970745,0.07906400000000001
CB,Dribbling,2022,0.74,0.006701113954866721,0.081224
CB,Dribbling,2022,0.75,0.0069116478141241205,0.0972
CB,Dribbling,2022,0.76,0.0070040653465620545,0.10396399999999999
CB,Dribbling,2022,0.77,0.007205467137718074,0.10939599999999998
CB,Dribbling,2022,0.78,0.007539678866039273,0.11108800000000002
CB,Dribbling,2022,0.79,0.007809082706766917,0.1134
CB,Dribbling,2022,0.8,0.008265617621346536,0.11452000000000001
CB,Dribbling,2022,0.81,0.008484321200231928,0.12012000000000007
CB,Dribbling,2022,0.8200000000000001,0.00864540194293895,0.13360399999999997
CB,Dribbling,2022,0.8300000000000001,0.009022238244080374,0.143
CB,Dribbling,2022,0.8400000000000001,0.009473523263408046,0.14583200000000004
CB,Dribbling,2022,0.85,0.010121745755871823,0.14831999999999998
CB,Dribbling,2022,0.86,0.010591818737268567,0.15505200000000002
CB,Dribbling,2022,0.87,0.01077921570541731,0.17152400000000004
CB,Dribbling,2022,0.88,0.011768682867649595,0.20493199999999998
CB,Dribbling,2022,0.89,0.012270520452693324,0.2160119999999999
CB,Dribbling,2022,0.9,0.012410565111447714,0.23933999999999997
CB,Dribbling,2022,0.91,0.012715600006515847,0.27337999999999996
CB,Dribbling,2022,0.92,0.013947593538629998,0.2818760000000001
CB,Dribbling,2022,0.93,0.015700149833891567,0.2948640000000001
CB,Dribbling,2022,0.9400000000000001,0.02002507131561613,0.3202439999999999
CB,Dribbling,2022,0.9500000000000001,0.025978970011758296,0.3572999999999993
CB,Dribbling,2022,0.9600000000000001,0.02865053416149076,0.3836640000000005
CB,Dribbling,2022,0.97,0.031058795273974617,0.4050840000000001
CB,Dribbling,2022,0.98,0.04826639698762785,0.42671600000000026
CB,Dribbling,2022,0.99,0.07398400000000004,0.5060360000000002
CB,Dribbling,2022,1.0,0.09331199999999999,0.9722
CB,Dribbling,2023,0.01,-0.03270323219814242,-0.474908
CB,Dribbling,2023,0.02,-0.027920361904761902,-0.434132
CB,Dribbling,2023,0.03,-0.02014653506493506,-0.385172
CB,Dribbling,2023,0.04,-0.0183112463681294,-0.343072
CB,Dribbling,2023,0.05,-0.017528675226216966,-0.30555999999999994
CB,Dribbling,2023,0.060000000000000005,-0.017076221363255106,-0.28782399999999997
CB,Dribbling,2023,0.06999999999999999,-0.01689365261641863,-0.24536000000000002
CB,Dribbling,2023,0.08,-0.016269099203666402,-0.23914800000000003
CB,Dribbling,2023,0.09,-0.015065448491790761,-0.216876
CB,Dribbling,2023,0.09999999999999999,-0.013827497591243689,-0.20124
CB,Dribbling,2023,0.11,-0.012572084266305598,-0.19240000000000002
CB,Dribbling,2023,0.12,-0.011301273693576704,-0.18631999999999999
CB,Dribbling,2023,0.13,-0.010431189164214674,-0.17625200000000002
CB,Dribbling,2023,0.14,-0.010142801702847776,-0.17111599999999996
CB,Dribbling,2023,0.15000000000000002,-0.009853715746268227,-0.1397999999999999
CB,Dribbling,2023,0.16,-0.009080449350506298,-0.112528
CB,Dribbling,2023,0.17,-0.008572601397705925,-0.10377199999999998
CB,Dribbling,2023,0.18000000000000002,-0.008326432137122752,-0.09695199999999997
CB,Dribbling,2023,0.19,-0.007983939372211033,-0.094044
CB,Dribbling,2023,0.2,-0.007105059122190853,-0.08447999999999999
CB,Dribbling,2023,0.21000000000000002,-0.00641655946985953,-0.07330799999999987
CB,Dribbling,2023,0.22,-0.005667375194921393,-0.060284
CB,Dribbling,2023,0.23,-0.004976487284144427,-0.05582
CB,Dribbling,2023,0.24000000000000002,-0.004152685050798254,-0.050707999999999975
CB,Dribbling,2023,0.25,-0.003757369062119367,-0.0389
CB,Dribbling,2023,0.26,-0.003604499720416662,-0.03516
CB,Dribbling,2023,0.27,-0.003429892051035284,-0.028503999999999998
CB,Dribbling,2023,0.28,-0.002894551941154802,-0.019723999999999985
CB,Dribbling,2023,0.29000000000000004,-0.002440639171323429,-0.016776
CB,Dribbling,2023,0.3,-0.001502204798918557,-0.01324000000000001
CB,Dribbling,2023,0.31,-0.0008854494678413197,-0.012404
CB,Dribbling,2023,0.32,-0.000694282506634521,-0.012076
CB,Dribbling,2023,0.33,-0.0005925072437740231,-0.011788
CB,Dribbling,2023,0.34,-0.0005337173665128474,-0.00978399999999998
CB,Dribbling,2023,0.35000000000000003,-0.00024811949522557185,-0.004120000000000033
CB,Dribbling,2023,0.36000000000000004,0.0002630570477247555,0.0003280000000000342
CB,Dribbling,2023,0.37,0.00047634219886240933,0.002196000000000002
CB,Dribbling,2023,0.38,0.0005349001572028523,0.005016
CB,Dribbling,2023,0.39,0.0006367510203575669,0.005488000000000002
CB,Dribbling,2023,0.4,0.0007219552146266209,0.006800000000000006
CB,Dribbling,2023,0.41000000000000003,0.0007729637927166678,0.009359999999999983
CB,Dribbling,2023,0.42000000000000004,0.0007937836122582051,0.011404000000000008
CB,Dribbling,2023,0.43,0.0008467421243461174,0.013184000000000005
CB,Dribbling,2023,0.44,0.0010146253361307288,0.014183999999999999
CB,Dribbling,2023,0.45,0.0012544758520650872,0.0164
CB,Dribbling,2023,0.46,0.0021867055806393354,0.01774
CB,Dribbling,2023,0.47000000000000003,0.002476261744442998,0.02010399999999999
CB,Dribbling,2023,0.48000000000000004,0.002870325265392785,0.023304000000000036
CB,Dribbling,2023,0.49,0.0029843558742387835,0.025123999999999997
CB,Dribbling,2023,0.5,0.0030691449814126393,0.027
CB,Dribbling,2023,0.51,0.0036712986039090577,0.03421600000000001
CB,Dribbling,2023,0.52,0.004385721709225005,0.037872
CB,Dribbling,2023,0.53,0.004925284364414338,0.042776000000000015
CB,Dribbling,2023,0.54,0.005556680853999241,0.045211999999999995
CB,Dribbling,2023,0.55,0.006171775870703782,0.050460000000000026
CB,Dribbling,2023,0.56,0.006527638121950721,0.05246800000000001
CB,Dribbling,2023,0.5700000000000001,0.0068111175942357875,0.058408000000000036
CB,Dribbling,2023,0.5800000000000001,0.0071596959314264835,0.06636
CB,Dribbling,2023,0.59,0.0073232386394358985,0.07175999999999998
CB,Dribbling,2023,0.6,0.008065256738527317,0.08297999999999994
CB,Dribbling,2023,0.61,0.008890189173756259,0.09090000000000002
CB,Dribbling,2023,0.62,0.00904572816964278,0.10700400000000002
CB,Dribbling,2023,0.63,0.009265377163404252,0.110728
CB,Dribbling,2023,0.64,0.009525631131331406,0.11917599999999995
CB,Dribbling,2023,0.65,0.009648908569627286,0.12686
CB,Dribbling,2023,0.66,0.00997803703393381,0.127156
CB,Dribbling,2023,0.67,0.010305975254002873,0.134832
CB,Dribbling,2023,0.68,0.010399019081598189,0.1439600000000001
CB,Dribbling,2023,0.6900000000000001,0.010554421384940128,0.15399999999999983
CB,Dribbling,2023,0.7000000000000001,0.01077114349537283,0.17697999999999992
CB,Dribbling,2023,0.7100000000000001,0.011129595682803601,0.18322000000000005
CB,Dribbling,2023,0.72,0.011514514442785126,0.19261199999999995
CB,Dribbling,2023,0.73,0.012004051146411353,0.2117279999999999
CB,Dribbling,2023,0.74,0.013164882080130901,0.23198400000000008
CB,Dribbling,2023,0.75,0.013401980198019801,0.2427
CB,Dribbling,2023,0.76,0.013666465704041552,0.24691199999999996
CB,Dribbling,2023,0.77,0.014201903337273915,0.26387600000000005
CB,Dribbling,2023,0.78,0.014804200813896355,0.273772
CB,Dribbling,2023,0.79,0.0154331044141215,0.27643999999999996
CB,Dribbling,2023,0.8,0.01563279470317585,0.27992000000000006
CB,Dribbling,2023,0.81,0.015693233082706766,0.28703600000000007
CB,Dribbling,2023,0.8200000000000001,0.01624809324758842,0.30147199999999996
CB,Dribbling,2023,0.8300000000000001,0.01656195158850227,0.31438000000000005
CB,Dribbling,2023,0.8400000000000001,0.01666496233193412,0.33978400000000025
CB,Dribbling,2023,0.85,0.017009942499971516,0.35301999999999994
CB,Dribbling,2023,0.86,0.017271853056326635,0.3688720000000001
CB,Dribbling,2023,0.87,0.01769700432516358,0.374976
CB,Dribbling,2023,0.88,0.01873191843123346,0.391052
CB,Dribbling,2023,0.89,0.019195567730136146,0.40380799999999983
CB,Dribbling,2023,0.9,0.02111167508623569,0.4356200000000002
CB,Dribbling,2023,0.91,0.022757741107287816,0.45799600000000007
CB,Dribbling,2023,0.92,0.02319543074642049,0.47020799999999996
CB,Dribbling,2023,0.93,0.025818483562829817,0.48343200000000014
CB,Dribbling,2023,0.9400000000000001,0.02673316231603824,0.5201079999999998
CB,Dribbling,2023,0.9500000000000001,0.02684581709145427,0.5407799999999999
CB,Dribbling,2023,0.9600000000000001,0.027850038525041348,0.5547560000000007
CB,Dribbling,2023,0.97,0.0300081324559686,0.5846959999999999
CB,Dribbling,2023,0.98,0.030637087365745174,0.6421359999999996
CB,Dribbling,2023,0.99,0.03135747186721992,0.7721160000000005
CB,Dribbling,2023,1.0,0.04304792079207921,0.8044
CB,Dribbling,2024,0.01,-0.0402397528957529,-0.598625
CB,Dribbling,2024,0.02,-0.0327852972972973,-0.487674
