season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2024,0Oq62GnXq6,0.4383,1012.0,0.4383,3.0,0.04157786561264823,3.0,2lqRX1AMr0,ST,Shooting,total,Enrique Nieves IV
2024,EGMPROvAqa,1.0388,1863.0,1.0388,1.0,0.05352914653784218,1.0,2lqRX1AMr0,W,Shooting,total,Alisa Randell
2024,9z5k36ra5A,0.8243,1480.0,0.8243,2.0,0.05346810810810811,2.0,2lqRX1AMr0,W,Shooting,total,Loïc Mesanvi
2024,NWMWgbJZMl,0.7163,1246.0,0.7163,1.0,0.055188443017656505,1.0,2lqRX1AMr0,CM,Shooting,total,Aidan Martinez
2024,Pk5L6DLEQO,0.5239,986.0,0.5239,2.0,0.05100851926977688,2.0,2lqRX1AMr0,CM,Shooting,total,Molik Khan
2024,odMXE64e5Y,0.468,1414.0,0.468,3.0,0.031773691654879775,4.0,2lqRX1AMr0,CM,Shooting,total,Kage Romanshyn Jr
2024,EGMP1j9x5a,0.4639,1313.0,0.4639,4.0,0.033918050266565115,3.0,2lqRX1AMr0,CM,Shooting,total,Rory O'Driscoll
2024,raMyrZKR5d,0.0001,1290.0,0.0001,5.0,7.44186046511628e-06,5.0,2lqRX1AMr0,CM,Shooting,total,Moses Nyeman
2024,gOMn2jBXMw,0.0252,746.0,0.0252,1.0,0.0032428954423592495,1.0,2lqRX1AMr0,All,Claiming,total,Alec Smir
2024,gOMn2jBXMw,0.0252,746.0,0.0252,1.0,0.0032428954423592495,1.0,2lqRX1AMr0,GK,Claiming,total,Alec Smir
2024,gOMn2jBXMw,0.0097,746.0,0.0097,1.0,0.0012482573726541556,1.0,2lqRX1AMr0,All,Fielding,total,Alec Smir
2024,gOMn2jBXMw,0.0097,746.0,0.0097,1.0,0.0012482573726541556,1.0,2lqRX1AMr0,GK,Fielding,total,Alec Smir
2024,gOMn2jBXMw,-0.0217,746.0,-0.0217,1.0,-0.0027924932975871316,1.0,2lqRX1AMr0,All,Handling,total,Alec Smir
2024,gOMn2jBXMw,-0.0217,746.0,-0.0217,1.0,-0.0027924932975871316,1.0,2lqRX1AMr0,GK,Handling,total,Alec Smir
2024,gOMn2jBXMw,-3.2684,746.0,-3.2684,1.0,-0.4205983914209116,1.0,2lqRX1AMr0,All,Shotstopping,total,Alec Smir
2024,gOMn2jBXMw,-3.2684,746.0,-3.2684,1.0,-0.4205983914209116,1.0,2lqRX1AMr0,GK,Shotstopping,total,Alec Smir
2024,gOMn2jBXMw,-0.4817,746.0,-0.4817,1.0,-0.061988203753351206,1.0,2lqRX1AMr0,All,Sweeping,total,Alec Smir
2024,gOMn2jBXMw,-0.4817,746.0,-0.4817,1.0,-0.061988203753351206,1.0,2lqRX1AMr0,GK,Sweeping,total,Alec Smir
2024,raMyekPBMd,0.6751,885.0,0.6751,1.0,0.07323118644067797,1.0,2lqRX1AMr0,FB,All,total,Tamer Ibsais
2024,2lqR7E8WQr,0.3996,818.0,0.3996,2.0,0.046896821515892424,2.0,2lqRX1AMr0,FB,All,total,John Farris
2024,vzqodXlBQa,5.4707,2475.0,5.4707,1.0,0.21219684848484846,4.0,2lqRX1AMr0,CB,All,total,Britton Fischer
2024,0x5gLdRZq7,4.9576,2066.0,4.9576,2.0,0.23036282671829625,2.0,2lqRX1AMr0,CB,All,total,Finn McRobb
2024,eVq3yPAGMW,2.5002,1081.0,2.5002,3.0,0.22203441258094359,3.0,2lqRX1AMr0,CB,All,total,Morris Duggan
2024,2lqRJpxnqr,1.9253,725.0,1.9253,4.0,0.25493627586206896,1.0,2lqRX1AMr0,CB,All,total,Hugo Bacharach
2024,a35rRdlw5L,1.6302,1278.0,1.6302,5.0,0.12245633802816902,5.0,2lqRX1AMr0,CB,All,total,Dominic Mawing
2024,aDQ0NzoB5E,5.5366,1507.0,5.5366,1.0,0.35269648307896484,1.0,2lqRX1AMr0,ST,All,total,Jordan Adebayo-Smith
2024,Oa5wAkz9Q1,2.7967,846.0,2.7967,2.0,0.31735602836879434,2.0,2lqRX1AMr0,ST,All,total,Patrick Weah
2024,0Oq62GnXq6,1.5292,1012.0,1.5292,3.0,0.1450624505928854,3.0,2lqRX1AMr0,ST,All,total,Enrique Nieves IV
2024,EGMPROvAqa,5.0691999999999995,1863.0,5.0691999999999995,1.0,0.2612148148148148,2.0,2lqRX1AMr0,W,All,total,Alisa Randell
2024,9z5k36ra5A,5.0280000000000005,1480.0,5.0280000000000005,2.0,0.3261405405405406,1.0,2lqRX1AMr0,W,All,total,Loïc Mesanvi
2024,EGMP1j9x5a,3.1197999999999997,1313.0,3.1197999999999997,1.0,0.2281041888804265,1.0,2lqRX1AMr0,CM,All,total,Rory O'Driscoll
2024,odMXE64e5Y,2.9248,1414.0,2.9248,2.0,0.19857199434229136,3.0,2lqRX1AMr0,CM,All,total,Kage Romanshyn Jr
2024,Pk5L6DLEQO,2.1714,986.0,2.1714,3.0,0.21141419878296147,2.0,2lqRX1AMr0,CM,All,total,Molik Khan
2024,NWMWgbJZMl,1.8516,1246.0,1.8516,4.0,0.1426593900481541,4.0,2lqRX1AMr0,CM,All,total,Aidan Martinez
2024,raMyrZKR5d,0.36400000000000005,1290.0,0.36400000000000005,5.0,0.02708837209302326,5.0,2lqRX1AMr0,CM,All,total,Moses Nyeman
2024,gOMn2jBXMw,-3.2843000000000004,746.0,-3.2843000000000004,1.0,-0.4226445040214478,1.0,2lqRX1AMr0,GK,All,total,Alec Smir
2024,aDQ0NzoB5E,5.5366,1507.0,5.5366,1.0,0.35269648307896484,1.0,2lqRX1AMr0,All,All,total,Jordan Adebayo-Smith
2024,vzqodXlBQa,5.4707,2475.0,5.4707,2.0,0.21219684848484846,9.0,2lqRX1AMr0,All,All,total,Britton Fischer
2024,EGMPROvAqa,5.0691999999999995,1863.0,5.0691999999999995,3.0,0.2612148148148148,4.0,2lqRX1AMr0,All,All,total,Alisa Randell
2024,9z5k36ra5A,5.0280000000000005,1480.0,5.0280000000000005,4.0,0.3261405405405406,2.0,2lqRX1AMr0,All,All,total,Loïc Mesanvi
2024,0x5gLdRZq7,4.9576,2066.0,4.9576,5.0,0.23036282671829625,6.0,2lqRX1AMr0,All,All,total,Finn McRobb
2024,EGMP1j9x5a,3.1197999999999997,1313.0,3.1197999999999997,6.0,0.2281041888804265,7.0,2lqRX1AMr0,All,All,total,Rory O'Driscoll
2024,odMXE64e5Y,2.9248,1414.0,2.9248,7.0,0.19857199434229136,11.0,2lqRX1AMr0,All,All,total,Kage Romanshyn Jr
2024,Oa5wAkz9Q1,2.7967,846.0,2.7967,8.0,0.31735602836879434,3.0,2lqRX1AMr0,All,All,total,Patrick Weah
2024,eVq3yPAGMW,2.5002,1081.0,2.5002,9.0,0.22203441258094359,8.0,2lqRX1AMr0,All,All,total,Morris Duggan
2024,Pk5L6DLEQO,2.1714,986.0,2.1714,10.0,0.21141419878296147,10.0,2lqRX1AMr0,All,All,total,Molik Khan
2024,vzqoJyVZ5a,0.6543,1552.0,0.6543,1.0,0.040472164948453605,2.0,vzqowoZqap,All,Dribbling,total,Alejandro Flores
2024,ljqEJP34Qx,0.419,710.0,0.419,2.0,0.05665352112676056,1.0,vzqowoZqap,All,Dribbling,total,Bryan Destin
2024,gpMOeAdDqz,0.3981,1094.0,0.3981,3.0,0.03493382084095065,4.0,vzqowoZqap,All,Dribbling,total,Santiago Morales
2024,2lqRJpzJqr,0.3956,2161.0,0.3956,4.0,0.017574086071263303,7.0,vzqowoZqap,All,Dribbling,total,Jose Casas de Abadal
2024,ljqEJwgoQx,0.3737,890.0,0.3737,5.0,0.04030921348314607,3.0,vzqowoZqap,All,Dribbling,total,Yuval Cohen
2024,Pk5Lz2eLQO,0.3575,1384.0,0.3575,6.0,0.024797687861271678,5.0,vzqowoZqap,All,Dribbling,total,Giovanni Ferraina
2024,NWMWoAdKMl,0.2134,1324.0,0.2134,7.0,0.015473111782477341,8.0,vzqowoZqap,All,Dribbling,total,Samuel Basabe
2024,p6qb3Z8pQ0,0.1986,2307.0,0.1986,8.0,0.008264239271781534,9.0,vzqowoZqap,All,Dribbling,total,Ricardo Montenegro
2024,raMyeneJMd,0.1486,803.0,0.1486,9.0,0.0177653798256538,6.0,vzqowoZqap,All,Dribbling,total,Ryan Sailor
2024,EGMPnxNAqa,0.1154,2505.0,0.1154,10.0,0.00442251497005988,10.0,vzqowoZqap,All,Dribbling,total,Nykolas Sessock
2024,NWMWoAdKMl,0.2134,1324.0,0.2134,1.0,0.015473111782477341,1.0,vzqowoZqap,FB,Dribbling,total,Samuel Basabe
2024,EGMPnxNAqa,0.1154,2505.0,0.1154,2.0,0.00442251497005988,2.0,vzqowoZqap,FB,Dribbling,total,Nykolas Sessock
2024,Pk5Lz2eLQO,0.3575,1384.0,0.3575,1.0,0.024797687861271678,1.0,vzqowoZqap,CB,Dribbling,total,Giovanni Ferraina
2024,raMyeneJMd,0.1486,803.0,0.1486,2.0,0.0177653798256538,2.0,vzqowoZqap,CB,Dribbling,total,Ryan Sailor
2024,XVqK206W50,-0.0137,1546.0,-0.0137,3.0,-0.0008507115135834411,3.0,vzqowoZqap,CB,Dribbling,total,Tye Barton
2024,a35rym4GML,-0.0579,1573.0,-0.0579,4.0,-0.003533630006357279,4.0,vzqowoZqap,CB,Dribbling,total,Tyler Hall
2024,ljqEJP34Qx,0.419,710.0,0.419,1.0,0.05665352112676056,1.0,vzqowoZqap,ST,Dribbling,total,Bryan Destin
2024,ljqEJwgoQx,0.3737,890.0,0.3737,2.0,0.04030921348314607,2.0,vzqowoZqap,ST,Dribbling,total,Yuval Cohen
2024,Oa5wAoEWQ1,0.0217,2254.0,0.0217,3.0,0.0009242236024844721,3.0,vzqowoZqap,ST,Dribbling,total,Ryan Carmichael
2024,vzqoJyVZ5a,0.6543,1552.0,0.6543,1.0,0.040472164948453605,1.0,vzqowoZqap,W,Dribbling,total,Alejandro Flores
2024,Vj58Wk2EM8,-0.2203,854.0,-0.2203,2.0,-0.02476440281030445,2.0,vzqowoZqap,W,Dribbling,total,Dairon Reyes
2024,2lqRJpzJqr,0.3956,2161.0,0.3956,1.0,0.017574086071263303,1.0,vzqowoZqap,CM,Dribbling,total,Jose Casas de Abadal
2024,vzqo7z9vqa,-0.1812,769.0,-0.1812,2.0,-0.022620546163849155,2.0,vzqowoZqap,CM,Dribbling,total,Lawson Sunderland
2024,p6qb3Z8pQ0,0.1986,2307.0,0.1986,1.0,0.008264239271781534,1.0,vzqowoZqap,DM,Dribbling,total,Ricardo Montenegro
2024,gpMOeAdDqz,0.3981,1094.0,0.3981,1.0,0.03493382084095065,1.0,vzqowoZqap,AM,Dribbling,total,Santiago Morales
2024,gpMOeAdDqz,0.2237,1094.0,0.2237,1.0,0.01962998171846435,1.0,vzqowoZqap,All,Fouling,total,Santiago Morales
2024,Vj58Wk2EM8,0.0872,854.0,0.0872,2.0,0.009802341920374708,2.0,vzqowoZqap,All,Fouling,total,Dairon Reyes
2024,Oa5wAoEWQ1,0.0726,2254.0,0.0726,3.0,0.0030921029281277728,6.0,vzqowoZqap,All,Fouling,total,Ryan Carmichael
2024,ljqEJwgoQx,0.0723,890.0,0.0723,4.0,0.007798651685393259,3.0,vzqowoZqap,All,Fouling,total,Yuval Cohen
2024,ljqEJP34Qx,0.0407,710.0,0.0407,5.0,0.005503098591549296,4.0,vzqowoZqap,All,Fouling,total,Bryan Destin
2024,vzqo7z9vqa,0.0347,769.0,0.0347,6.0,0.00433185955786736,5.0,vzqowoZqap,All,Fouling,total,Lawson Sunderland
2024,raMyeneJMd,0.0006,803.0,0.0006,7.0,7.173100871731009e-05,7.0,vzqowoZqap,All,Fouling,total,Ryan Sailor
2024,vzqoJyVZ5a,-0.0089,1552.0,-0.0089,8.0,-0.0005505154639175258,8.0,vzqowoZqap,All,Fouling,total,Alejandro Flores
2024,2lqRJpzJqr,-0.0684,2161.0,-0.0684,9.0,-0.0030385932438685794,9.0,vzqowoZqap,All,Fouling,total,Jose Casas de Abadal
2024,NWMWoAdKMl,-0.0688,1324.0,-0.0688,10.0,-0.004988519637462236,11.0,vzqowoZqap,All,Fouling,total,Samuel Basabe
2024,NWMWoAdKMl,-0.0688,1324.0,-0.0688,1.0,-0.004988519637462236,2.0,vzqowoZqap,FB,Fouling,total,Samuel Basabe
2024,EGMPnxNAqa,-0.0867,2505.0,-0.0867,2.0,-0.003322634730538922,1.0,vzqowoZqap,FB,Fouling,total,Nykolas Sessock
2024,raMyeneJMd,0.0006,803.0,0.0006,1.0,7.173100871731009e-05,1.0,vzqowoZqap,CB,Fouling,total,Ryan Sailor
2024,Pk5Lz2eLQO,-0.0959,1384.0,-0.0959,2.0,-0.006652023121387284,2.0,vzqowoZqap,CB,Fouling,total,Giovanni Ferraina
2024,XVqK206W50,-0.118,1546.0,-0.118,3.0,-0.007327296248382923,3.0,vzqowoZqap,CB,Fouling,total,Tye Barton
2024,a35rym4GML,-0.5065,1573.0,-0.5065,4.0,-0.030911633820724725,4.0,vzqowoZqap,CB,Fouling,total,Tyler Hall
2024,Oa5wAoEWQ1,0.0726,2254.0,0.0726,1.0,0.0030921029281277728,3.0,vzqowoZqap,ST,Fouling,total,Ryan Carmichael
2024,ljqEJwgoQx,0.0723,890.0,0.0723,2.0,0.007798651685393259,1.0,vzqowoZqap,ST,Fouling,total,Yuval Cohen
2024,ljqEJP34Qx,0.0407,710.0,0.0407,3.0,0.005503098591549296,2.0,vzqowoZqap,ST,Fouling,total,Bryan Destin
2024,Vj58Wk2EM8,0.0872,854.0,0.0872,1.0,0.009802341920374708,1.0,vzqowoZqap,W,Fouling,total,Dairon Reyes
2024,vzqoJyVZ5a,-0.0089,1552.0,-0.0089,2.0,-0.0005505154639175258,2.0,vzqowoZqap,W,Fouling,total,Alejandro Flores
2024,vzqo7z9vqa,0.0347,769.0,0.0347,1.0,0.00433185955786736,1.0,vzqowoZqap,CM,Fouling,total,Lawson Sunderland
2024,2lqRJpzJqr,-0.0684,2161.0,-0.0684,2.0,-0.0030385932438685794,2.0,vzqowoZqap,CM,Fouling,total,Jose Casas de Abadal
2024,p6qb3Z8pQ0,-0.3949,2307.0,-0.3949,1.0,-0.01643276983094928,1.0,vzqowoZqap,DM,Fouling,total,Ricardo Montenegro
2024,gpMOeAdDqz,0.2237,1094.0,0.2237,1.0,0.01962998171846435,1.0,vzqowoZqap,AM,Fouling,total,Santiago Morales
2024,p6qb3Z8pQ0,2.6187,2307.0,2.6187,1.0,0.108970611183355,1.0,vzqowoZqap,All,Interrupting,total,Ricardo Montenegro
2024,EGMPnxNAqa,1.8139,2505.0,1.8139,2.0,0.06951473053892215,6.0,vzqowoZqap,All,Interrupting,total,Nykolas Sessock
2024,2lqRJpzJqr,1.3725,2161.0,1.3725,3.0,0.06097177232762609,8.0,vzqowoZqap,All,Interrupting,total,Jose Casas de Abadal
2024,Oa5wAoEWQ1,1.2339,2254.0,1.2339,4.0,0.05255297249334516,11.0,vzqowoZqap,All,Interrupting,total,Ryan Carmichael
2024,XVqK206W50,1.2221,1546.0,1.2221,5.0,0.07588719275549806,2.0,vzqowoZqap,All,Interrupting,total,Tye Barton
2024,a35rym4GML,1.1529,1573.0,1.1529,6.0,0.07036134774316594,5.0,vzqowoZqap,All,Interrupting,total,Tyler Hall
2024,Pk5Lz2eLQO,0.9866,1384.0,0.9866,7.0,0.06843468208092486,7.0,vzqowoZqap,All,Interrupting,total,Giovanni Ferraina
2024,vzqoJyVZ5a,0.9185,1552.0,0.9185,8.0,0.05681443298969072,9.0,vzqowoZqap,All,Interrupting,total,Alejandro Flores
2024,ljqEJwgoQx,0.6658,890.0,0.6658,9.0,0.07181662921348314,4.0,vzqowoZqap,All,Interrupting,total,Yuval Cohen
2024,gpMOeAdDqz,0.6465,1094.0,0.6465,10.0,0.05673126142595977,10.0,vzqowoZqap,All,Interrupting,total,Santiago Morales
2024,EGMPnxNAqa,1.8139,2505.0,1.8139,1.0,0.06951473053892215,1.0,vzqowoZqap,FB,Interrupting,total,Nykolas Sessock
2024,NWMWoAdKMl,0.5996,1324.0,0.5996,2.0,0.043475528700906346,2.0,vzqowoZqap,FB,Interrupting,total,Samuel Basabe
2024,XVqK206W50,1.2221,1546.0,1.2221,1.0,0.07588719275549806,1.0,vzqowoZqap,CB,Interrupting,total,Tye Barton
2024,a35rym4GML,1.1529,1573.0,1.1529,2.0,0.07036134774316594,2.0,vzqowoZqap,CB,Interrupting,total,Tyler Hall
2024,Pk5Lz2eLQO,0.9866,1384.0,0.9866,3.0,0.06843468208092486,3.0,vzqowoZqap,CB,Interrupting,total,Giovanni Ferraina
2024,raMyeneJMd,0.4185,803.0,0.4185,4.0,0.05003237858032379,4.0,vzqowoZqap,CB,Interrupting,total,Ryan Sailor
2024,Oa5wAoEWQ1,1.2339,2254.0,1.2339,1.0,0.05255297249334516,2.0,vzqowoZqap,ST,Interrupting,total,Ryan Carmichael
2024,ljqEJwgoQx,0.6658,890.0,0.6658,2.0,0.07181662921348314,1.0,vzqowoZqap,ST,Interrupting,total,Yuval Cohen
2024,ljqEJP34Qx,0.1416,710.0,0.1416,3.0,0.019145915492957747,3.0,vzqowoZqap,ST,Interrupting,total,Bryan Destin
2024,vzqoJyVZ5a,0.9185,1552.0,0.9185,1.0,0.05681443298969072,1.0,vzqowoZqap,W,Interrupting,total,Alejandro Flores
2024,Vj58Wk2EM8,0.2228,854.0,0.2228,2.0,0.025045433255269322,2.0,vzqowoZqap,W,Interrupting,total,Dairon Reyes
2024,2lqRJpzJqr,1.3725,2161.0,1.3725,1.0,0.06097177232762609,2.0,vzqowoZqap,CM,Interrupting,total,Jose Casas de Abadal
2024,vzqo7z9vqa,0.5769,769.0,0.5769,2.0,0.0720187256176853,1.0,vzqowoZqap,CM,Interrupting,total,Lawson Sunderland
2024,p6qb3Z8pQ0,2.6187,2307.0,2.6187,1.0,0.108970611183355,1.0,vzqowoZqap,DM,Interrupting,total,Ricardo Montenegro
2024,gpMOeAdDqz,0.6465,1094.0,0.6465,1.0,0.05673126142595977,1.0,vzqowoZqap,AM,Interrupting,total,Santiago Morales
2024,EGMPnxNAqa,1.5317,2505.0,1.5317,1.0,0.05869988023952096,7.0,vzqowoZqap,All,Passing,total,Nykolas Sessock
2024,Pk5Lz2eLQO,1.3345,1384.0,1.3345,2.0,0.0925664739884393,1.0,vzqowoZqap,All,Passing,total,Giovanni Ferraina
2024,gpMOeAdDqz,0.8266,1094.0,0.8266,3.0,0.07253528336380256,2.0,vzqowoZqap,All,Passing,total,Santiago Morales
2024,XVqK206W50,0.7896,1546.0,0.7896,4.0,0.049030789133247085,8.0,vzqowoZqap,All,Passing,total,Tye Barton
2024,a35rym4GML,0.7211,1573.0,0.7211,5.0,0.04400864589955499,9.0,vzqowoZqap,All,Passing,total,Tyler Hall
2024,NWMWgjbEMl,0.623,1498.0,0.623,6.0,0.039925233644859816,10.0,vzqowoZqap,All,Passing,total,Cole Jensen
2024,2lqRJpzJqr,0.5781,2161.0,0.5781,7.0,0.02568144377602961,12.0,vzqowoZqap,All,Passing,total,Jose Casas de Abadal
2024,Vj58web3M8,0.5597,891.0,0.5597,8.0,0.0603043771043771,6.0,vzqowoZqap,All,Passing,total,Owen Finnerty
2024,raMyeneJMd,0.5524,803.0,0.5524,9.0,0.06604034869240348,3.0,vzqowoZqap,All,Passing,total,Ryan Sailor
2024,Vj58Wk2EM8,0.5464,854.0,0.5464,10.0,0.06142201405152225,4.0,vzqowoZqap,All,Passing,total,Dairon Reyes
2024,EGMPnxNAqa,1.5317,2505.0,1.5317,1.0,0.05869988023952096,1.0,vzqowoZqap,FB,Passing,total,Nykolas Sessock
2024,NWMWoAdKMl,0.386,1324.0,0.386,2.0,0.027987915407854985,2.0,vzqowoZqap,FB,Passing,total,Samuel Basabe
2024,Pk5Lz2eLQO,1.3345,1384.0,1.3345,1.0,0.0925664739884393,1.0,vzqowoZqap,CB,Passing,total,Giovanni Ferraina
2024,XVqK206W50,0.7896,1546.0,0.7896,2.0,0.049030789133247085,3.0,vzqowoZqap,CB,Passing,total,Tye Barton
2024,a35rym4GML,0.7211,1573.0,0.7211,3.0,0.04400864589955499,4.0,vzqowoZqap,CB,Passing,total,Tyler Hall
2024,raMyeneJMd,0.5524,803.0,0.5524,4.0,0.06604034869240348,2.0,vzqowoZqap,CB,Passing,total,Ryan Sailor
2024,ljqEJP34Qx,-0.363,710.0,-0.363,1.0,-0.04908169014084507,2.0,vzqowoZqap,ST,Passing,total,Bryan Destin
2024,ljqEJwgoQx,-0.4786,890.0,-0.4786,2.0,-0.05162426966292135,3.0,vzqowoZqap,ST,Passing,total,Yuval Cohen
2024,Oa5wAoEWQ1,-0.7293,2254.0,-0.7293,3.0,-0.031061579414374443,1.0,vzqowoZqap,ST,Passing,total,Ryan Carmichael
2024,Vj58Wk2EM8,0.5464,854.0,0.5464,1.0,0.06142201405152225,1.0,vzqowoZqap,W,Passing,total,Dairon Reyes
2024,vzqoJyVZ5a,-0.3844,1552.0,-0.3844,2.0,-0.023777319587628867,2.0,vzqowoZqap,W,Passing,total,Alejandro Flores
2024,2lqRJpzJqr,0.5781,2161.0,0.5781,1.0,0.02568144377602961,2.0,vzqowoZqap,CM,Passing,total,Jose Casas de Abadal
2024,vzqo7z9vqa,0.4833,769.0,0.4833,2.0,0.06033394018205462,1.0,vzqowoZqap,CM,Passing,total,Lawson Sunderland
2024,p6qb3Z8pQ0,-0.366,2307.0,-0.366,1.0,-0.015230169050715213,1.0,vzqowoZqap,DM,Passing,total,Ricardo Montenegro
2024,gpMOeAdDqz,0.8266,1094.0,0.8266,1.0,0.07253528336380256,1.0,vzqowoZqap,AM,Passing,total,Santiago Morales
2024,NWMWgjbEMl,0.623,1498.0,0.623,1.0,0.039925233644859816,2.0,vzqowoZqap,GK,Passing,total,Cole Jensen
2024,Vj58web3M8,0.5597,891.0,0.5597,2.0,0.0603043771043771,1.0,vzqowoZqap,GK,Passing,total,Owen Finnerty
2024,Oa5wAoEWQ1,5.6662,2254.0,5.6662,1.0,0.24132883762200533,1.0,vzqowoZqap,All,Receiving,total,Ryan Carmichael
2024,ljqEJwgoQx,2.1522,890.0,2.1522,2.0,0.23214741573033706,2.0,vzqowoZqap,All,Receiving,total,Yuval Cohen
2024,vzqoJyVZ5a,1.7335,1552.0,1.7335,3.0,0.10722680412371134,4.0,vzqowoZqap,All,Receiving,total,Alejandro Flores
2024,ljqEJP34Qx,1.643,710.0,1.643,4.0,0.22215211267605636,3.0,vzqowoZqap,All,Receiving,total,Bryan Destin
2024,EGMPnxNAqa,0.801,2505.0,0.801,5.0,0.030697005988023954,9.0,vzqowoZqap,All,Receiving,total,Nykolas Sessock
2024,raMyeneJMd,0.5994,803.0,0.5994,6.0,0.07165927770859278,5.0,vzqowoZqap,All,Receiving,total,Ryan Sailor
2024,vzqo7z9vqa,0.5067,769.0,0.5067,7.0,0.06325513654096229,6.0,vzqowoZqap,All,Receiving,total,Lawson Sunderland
2024,gpMOeAdDqz,0.4653,1094.0,0.4653,8.0,0.040830712979890306,8.0,vzqowoZqap,All,Receiving,total,Santiago Morales
2024,2lqRJpzJqr,0.452,2161.0,0.452,9.0,0.020079592781119853,10.0,vzqowoZqap,All,Receiving,total,Jose Casas de Abadal
2024,Vj58Wk2EM8,0.4371,854.0,0.4371,10.0,0.049135362997658076,7.0,vzqowoZqap,All,Receiving,total,Dairon Reyes
2024,EGMPnxNAqa,0.801,2505.0,0.801,1.0,0.030697005988023954,1.0,vzqowoZqap,FB,Receiving,total,Nykolas Sessock
2024,NWMWoAdKMl,0.2221,1324.0,0.2221,2.0,0.01610392749244713,2.0,vzqowoZqap,FB,Receiving,total,Samuel Basabe
2024,raMyeneJMd,0.5994,803.0,0.5994,1.0,0.07165927770859278,1.0,vzqowoZqap,CB,Receiving,total,Ryan Sailor
2024,XVqK206W50,0.1617,1546.0,0.1617,2.0,0.010040879689521345,2.0,vzqowoZqap,CB,Receiving,total,Tye Barton
2024,Pk5Lz2eLQO,0.1442,1384.0,0.1442,3.0,0.010002312138728323,3.0,vzqowoZqap,CB,Receiving,total,Giovanni Ferraina
2024,a35rym4GML,0.0397,1573.0,0.0397,4.0,0.0024228862047043867,4.0,vzqowoZqap,CB,Receiving,total,Tyler Hall
2024,Oa5wAoEWQ1,5.6662,2254.0,5.6662,1.0,0.24132883762200533,1.0,vzqowoZqap,ST,Receiving,total,Ryan Carmichael
2024,ljqEJwgoQx,2.1522,890.0,2.1522,2.0,0.23214741573033706,2.0,vzqowoZqap,ST,Receiving,total,Yuval Cohen
2024,ljqEJP34Qx,1.643,710.0,1.643,3.0,0.22215211267605636,3.0,vzqowoZqap,ST,Receiving,total,Bryan Destin
2024,vzqoJyVZ5a,1.7335,1552.0,1.7335,1.0,0.10722680412371134,1.0,vzqowoZqap,W,Receiving,total,Alejandro Flores
2024,Vj58Wk2EM8,0.4371,854.0,0.4371,2.0,0.049135362997658076,2.0,vzqowoZqap,W,Receiving,total,Dairon Reyes
2024,vzqo7z9vqa,0.5067,769.0,0.5067,1.0,0.06325513654096229,1.0,vzqowoZqap,CM,Receiving,total,Lawson Sunderland
2024,2lqRJpzJqr,0.452,2161.0,0.452,2.0,0.020079592781119853,2.0,vzqowoZqap,CM,Receiving,total,Jose Casas de Abadal
2024,p6qb3Z8pQ0,0.2522,2307.0,0.2522,1.0,0.010494668400520156,1.0,vzqowoZqap,DM,Receiving,total,Ricardo Montenegro
2024,gpMOeAdDqz,0.4653,1094.0,0.4653,1.0,0.040830712979890306,1.0,vzqowoZqap,AM,Receiving,total,Santiago Morales
2024,Oa5wAoEWQ1,2.0402,2254.0,2.0402,1.0,0.08689405501330967,2.0,vzqowoZqap,All,Shooting,total,Ryan Carmichael
2024,vzqoJyVZ5a,1.1803,1552.0,1.1803,2.0,0.0730082474226804,3.0,vzqowoZqap,All,Shooting,total,Alejandro Flores
2024,ljqEJwgoQx,1.0675,890.0,1.0675,3.0,0.11514606741573033,1.0,vzqowoZqap,All,Shooting,total,Yuval Cohen
2024,gpMOeAdDqz,0.5717,1094.0,0.5717,4.0,0.05016745886654479,6.0,vzqowoZqap,All,Shooting,total,Santiago Morales
2024,vzqo7z9vqa,0.4987,769.0,0.4987,5.0,0.06225643693107932,5.0,vzqowoZqap,All,Shooting,total,Lawson Sunderland
2024,ljqEJP34Qx,0.4771,710.0,0.4771,6.0,0.06450929577464788,4.0,vzqowoZqap,All,Shooting,total,Bryan Destin
2024,Vj58Wk2EM8,0.4306,854.0,0.4306,7.0,0.04840468384074941,7.0,vzqowoZqap,All,Shooting,total,Dairon Reyes
2024,EGMPnxNAqa,0.2618,2505.0,0.2618,8.0,0.010033053892215567,9.0,vzqowoZqap,All,Shooting,total,Nykolas Sessock
2024,2lqRJpzJqr,0.2405,2161.0,0.2405,9.0,0.010683942619157798,8.0,vzqowoZqap,All,Shooting,total,Jose Casas de Abadal
2024,Pk5Lz2eLQO,0.0811,1384.0,0.0811,10.0,0.005625433526011561,11.0,vzqowoZqap,All,Shooting,total,Giovanni Ferraina
2024,EGMPnxNAqa,0.2618,2505.0,0.2618,1.0,0.010033053892215567,1.0,vzqowoZqap,FB,Shooting,total,Nykolas Sessock
2024,NWMWoAdKMl,0.0495,1324.0,0.0495,2.0,0.003589123867069487,2.0,vzqowoZqap,FB,Shooting,total,Samuel Basabe
2024,Pk5Lz2eLQO,0.0811,1384.0,0.0811,1.0,0.005625433526011561,2.0,vzqowoZqap,CB,Shooting,total,Giovanni Ferraina
2024,raMyeneJMd,0.0736,803.0,0.0736,2.0,0.008799003735990038,1.0,vzqowoZqap,CB,Shooting,total,Ryan Sailor
