position,season,pct,p96,pSzn
CM,2022,0.32,0.11667850772969576,0.63676176704
CM,2022,0.33,0.11813741726767184,0.6515483934399999
CM,2022,0.34,0.11837707661171885,0.66752088352
CM,2022,0.35000000000000003,0.1191148314706799,0.6995499999999998
CM,2022,0.36000000000000004,0.12100723638299132,0.7555000000000006
CM,2022,0.37,0.12277283016327217,0.79798
CM,2022,0.38,0.12406279120879121,0.8309499999999999
CM,2022,0.39,0.12530785714285717,0.8807349999999999
CM,2022,0.4,0.12600000000000006,0.9188999999999999
CM,2022,0.41000000000000003,0.12769032982032785,0.9461
CM,2022,0.42000000000000004,0.1282355652072806,1.1523600000000027
CM,2022,0.43,0.1290508462417927,1.24365
CM,2022,0.44,0.12981740329835081,1.2517
CM,2022,0.45,0.13014775235333154,1.2603
CM,2022,0.46,0.13047022790022325,1.2827700000000002
CM,2022,0.47000000000000003,0.131905654004366,1.4074649999999995
CM,2022,0.48000000000000004,0.13295675334466991,1.5344800000000016
CM,2022,0.49,0.1352456067049888,1.6297899999999998
CM,2022,0.5,0.13682302588429096,1.7222
CM,2022,0.51,0.13761848131589247,1.77961
CM,2022,0.52,0.13914766193642056,1.7803200000000001
CM,2022,0.53,0.14291917270352517,1.7826650000000002
CM,2022,0.54,0.14350848894514315,1.80077
CM,2022,0.55,0.14581097292406447,1.8789500000000008
CM,2022,0.56,0.14666422955809805,1.90934
CM,2022,0.5700000000000001,0.14707036316722966,1.9881200000000006
CM,2022,0.5800000000000001,0.14786864374075695,2.124040000000001
CM,2022,0.59,0.14954419175455416,2.229085
CM,2022,0.6,0.1538742857142857,2.246
CM,2022,0.61,0.15531738894681962,2.283145
CM,2022,0.62,0.15579407780540627,2.29033
CM,2022,0.63,0.15616934203803576,2.3268999999999997
CM,2022,0.64,0.15882009799770128,2.3634
CM,2022,0.65,0.16432300439301403,2.40135
CM,2022,0.66,0.17006117647058824,2.50257
CM,2022,0.67,0.17113673202614382,2.6553150000000003
CM,2022,0.68,0.17171454211107023,2.72142
CM,2022,0.6900000000000001,0.17339073877205868,2.8734349999999997
CM,2022,0.7000000000000001,0.17433433121733016,2.95865
CM,2022,0.7100000000000001,0.175883829158889,2.97446
CM,2022,0.72,0.17883178502608035,3.008279999999999
CM,2022,0.73,0.18018491480230486,3.1107549999999997
CM,2022,0.74,0.18447848747640563,3.15419
CM,2022,0.75,0.18773719261694596,3.1836
CM,2022,0.76,0.18927088318137245,3.1923000000000004
CM,2022,0.77,0.1914221365203929,3.2403550000000005
CM,2022,0.78,0.19367429738665634,3.30994
CM,2022,0.79,0.19525087347141898,3.3425200000000004
CM,2022,0.8,0.20253679498657115,3.3772
CM,2022,0.81,0.2028680525130829,3.4933100000000015
CM,2022,0.8200000000000001,0.204995409564492,3.54005
CM,2022,0.8300000000000001,0.20640662289561018,3.6669649999999994
CM,2022,0.8400000000000001,0.20781533347497155,3.8166800000000025
CM,2022,0.85,0.21116914565601702,3.9570749999999997
CM,2022,0.86,0.21765525256722548,4.13171
CM,2022,0.87,0.2247323509534713,4.1428449999999994
CM,2022,0.88,0.22820573017170892,4.3607
CM,2022,0.89,0.23199315426695846,4.44113
CM,2022,0.9,0.23851321788242244,4.50085
CM,2022,0.91,0.24411258070432867,4.615940000000002
CM,2022,0.92,0.2503011959842864,4.75422
CM,2022,0.93,0.2704710542190134,4.79439
CM,2022,0.9400000000000001,0.2818359379675587,4.843519999999999
CM,2022,0.9500000000000001,0.2875380733648185,4.8626499999999995
CM,2022,0.9600000000000001,0.29835659966808076,5.388800000000019
CM,2022,0.97,0.3139833703853956,5.824575
CM,2022,0.98,0.3326905313082083,6.225979999999997
CM,2022,0.99,0.3507014126639566,7.349655000000016
CM,2022,1.0,0.35707001795332133,9.8314
CM,2023,0.01,-0.0837942857142857,-0.07280800000000001
CM,2023,0.02,-0.03133257142857143,-0.02962399999999999
CM,2023,0.03,0.0006308571428571431,0.0002760000000000001
CM,2023,0.04,0.0055762877697841705,0.003452
CM,2023,0.05,0.008244534824153061,0.0097
CM,2023,0.060000000000000005,0.016656564705882372,0.012372000000000006
CM,2023,0.06999999999999999,0.033521809470752076,0.019447999999999993
CM,2023,0.08,0.044099107831031215,0.028384000000000003
CM,2023,0.09,0.05212316798059429,0.044952
CM,2023,0.09999999999999999,0.05884700072621642,0.08380000000000003
CM,2023,0.11,0.06774430439182351,0.134132
CM,2023,0.12,0.06937959718969555,0.15226800000000001
CM,2023,0.13,0.07138719006211179,0.171924
CM,2023,0.14,0.07651041042623652,0.18862000000000007
CM,2023,0.15000000000000002,0.0808884278964279,0.19964
CM,2023,0.16,0.08211605232862376,0.24268000000000003
CM,2023,0.17,0.08474888006209194,0.292504
CM,2023,0.18000000000000002,0.08614917758026482,0.32202400000000014
CM,2023,0.19,0.08630759261503655,0.3658880000000001
CM,2023,0.2,0.08706254010810417,0.39176
CM,2023,0.21000000000000002,0.08874988890516089,0.4475480000000002
CM,2023,0.22,0.09000612330237653,0.5385479999999999
CM,2023,0.23,0.09085028653632382,0.5726
CM,2023,0.24000000000000002,0.09118505668052958,0.5817040000000001
CM,2023,0.25,0.09334183266932271,0.5989
CM,2023,0.26,0.09358581607038959,0.6853719999999999
CM,2023,0.27,0.09379981857821841,0.71042
CM,2023,0.28,0.09403430751602614,0.732144
CM,2023,0.29000000000000004,0.09485226636083435,0.7625600000000003
CM,2023,0.3,0.09619742867393859,0.84742
CM,2023,0.31,0.10204459537960985,0.849468
CM,2023,0.32,0.10538446901560568,0.856568
CM,2023,0.33,0.10583589565838841,0.8963679999999999
CM,2023,0.34,0.10740315334682275,0.9894839999999999
CM,2023,0.35000000000000003,0.108716386928122,1.0154999999999998
CM,2023,0.36000000000000004,0.10924849533217448,1.0493720000000006
CM,2023,0.37,0.10978344990176817,1.0878999999999999
CM,2023,0.38,0.11002751999999999,1.1288760000000004
CM,2023,0.39,0.11300327010582846,1.172916
CM,2023,0.4,0.11711706859992456,1.2366000000000001
CM,2023,0.41000000000000003,0.11925783703466687,1.283096
CM,2023,0.42000000000000004,0.12056664534048592,1.3005280000000001
CM,2023,0.43,0.12415711410551508,1.374552
CM,2023,0.44,0.1273216450849454,1.458508
CM,2023,0.45,0.13067359425125702,1.5372600000000003
CM,2023,0.46,0.13249850241417171,1.6377440000000003
CM,2023,0.47000000000000003,0.13329181235354995,1.6771439999999997
CM,2023,0.48000000000000004,0.133838934283839,1.7490240000000008
CM,2023,0.49,0.13761299644190864,1.802904
CM,2023,0.5,0.13940974789915966,1.8066999999999998
CM,2023,0.51,0.14036037859340247,1.85314
CM,2023,0.52,0.1406757887765917,1.869348
CM,2023,0.53,0.14128254996854783,1.9388480000000001
CM,2023,0.54,0.14237628163907998,1.97876
CM,2023,0.55,0.14413856646682272,2.0643600000000006
CM,2023,0.56,0.14884805834252854,2.294728000000001
CM,2023,0.5700000000000001,0.15122261594682077,2.3879040000000002
CM,2023,0.5800000000000001,0.15332987310538346,2.446320000000001
CM,2023,0.59,0.15365161234660443,2.5205759999999997
CM,2023,0.6,0.15433381316890135,2.5565599999999997
CM,2023,0.61,0.15536594388860214,2.587212
CM,2023,0.62,0.15851511866467138,2.693524000000001
CM,2023,0.63,0.16179050433179723,2.8431799999999994
CM,2023,0.64,0.16322779713099833,2.908948
CM,2023,0.65,0.16423824468131465,2.9422200000000003
CM,2023,0.66,0.16433760242485476,2.970116
CM,2023,0.67,0.16486804356221518,3.0406960000000005
CM,2023,0.68,0.1665817388429752,3.232776
CM,2023,0.6900000000000001,0.16796832585929972,3.3360519999999996
CM,2023,0.7000000000000001,0.1689757248995104,3.4347
CM,2023,0.7100000000000001,0.17077936137771027,3.5802680000000024
CM,2023,0.72,0.17290308307974167,3.6077719999999998
CM,2023,0.73,0.17723876820531165,3.6174079999999997
CM,2023,0.74,0.17953888318205216,3.768151999999999
CM,2023,0.75,0.18,3.7799
CM,2023,0.76,0.18604518652052632,3.839204
CM,2023,0.77,0.2037552035809247,3.876036
CM,2023,0.78,0.20419635922593368,3.9758200000000006
CM,2023,0.79,0.20490922071077558,4.053708
CM,2023,0.8,0.2092484100837947,4.15994
CM,2023,0.81,0.21243387456403684,4.337572000000002
CM,2023,0.8200000000000001,0.2136269809660994,4.5945
CM,2023,0.8300000000000001,0.21483459956304327,4.651668
CM,2023,0.8400000000000001,0.21534029339329697,4.698432
CM,2023,0.85,0.21636595417871166,4.71524
CM,2023,0.86,0.21792401598149932,4.740864
CM,2023,0.87,0.21947085288190749,4.860520000000001
CM,2023,0.88,0.220637688670711,5.054428
CM,2023,0.89,0.2242363671922211,5.170716
CM,2023,0.9,0.23093144149194883,5.19746
CM,2023,0.91,0.23890438671954672,5.266756
CM,2023,0.92,0.24468515037067212,5.406872000000001
CM,2023,0.93,0.2536465955988277,5.511816
CM,2023,0.9400000000000001,0.2571003831874019,5.666979999999999
CM,2023,0.9500000000000001,0.2636592106239994,5.74942
CM,2023,0.9600000000000001,0.28390589906051367,5.9124640000000035
CM,2023,0.97,0.3177803583090453,6.187295999999999
CM,2023,0.98,0.33103710506525097,6.3036
CM,2023,0.99,0.3850913695846959,6.416112
CM,2023,1.0,0.4560628820960698,11.3248
CM,2024,0.01,-0.5091008,-0.070836
CM,2024,0.02,-0.3557869714285714,-0.03154799999999999
CM,2024,0.03,-0.17341885714285715,-0.019042
CM,2024,0.04,-0.04193244444444444,-0.013795999999999996
CM,2024,0.05,-0.011599999999999994,-0.003249999999999998
CM,2024,0.060000000000000005,-0.0046755555555555404,-0.001199999999999996
CM,2024,0.06999999999999999,0.000504347826086955,0.000775999999999999
CM,2024,0.08,0.016896232962588492,0.0034160000000000024
CM,2024,0.09,0.029089897674418608,0.00538
CM,2024,0.09999999999999999,0.03209142857142858,0.006800000000000004
CM,2024,0.11,0.040544,0.010225999999999996
CM,2024,0.12,0.04410514285714286,0.019492
CM,2024,0.13,0.05305748453608247,0.028692000000000002
CM,2024,0.14,0.06144891012307553,0.04757200000000002
CM,2024,0.15000000000000002,0.06686454020112496,0.06861000000000005
CM,2024,0.16,0.07022622476696819,0.07996
CM,2024,0.17,0.07831738120353667,0.08242000000000001
CM,2024,0.18000000000000002,0.07908846746832689,0.11923200000000016
CM,2024,0.19,0.08349371999806791,0.14535800000000001
CM,2024,0.2,0.08693486083098023,0.17786000000000013
CM,2024,0.21000000000000002,0.08847588443616031,0.23810200000000029
CM,2024,0.22,0.09246177481190014,0.33616799999999997
CM,2024,0.23,0.09401091707654267,0.362162
CM,2024,0.24000000000000002,0.0944719799969736,0.42494400000000027
CM,2024,0.25,0.09528224299065421,0.4707
CM,2024,0.26,0.09697215189873419,0.495464
CM,2024,0.27,0.09907136952491923,0.5227240000000001
CM,2024,0.28,0.09926696788154381,0.6019360000000001
CM,2024,0.29000000000000004,0.09932083203825463,0.667498
CM,2024,0.3,0.10019513108614234,0.6909
CM,2024,0.31,0.1013954850631024,0.6999399999999999
CM,2024,0.32,0.10314112159117396,0.7411720000000003
CM,2024,0.33,0.10600708128080139,0.8570080000000003
CM,2024,0.34,0.10702990614392124,0.9568840000000003
CM,2024,0.35000000000000003,0.10979469889315496,0.9724100000000001
CM,2024,0.36000000000000004,0.1169243949813881,1.0746680000000013
CM,2024,0.37,0.12340633778573966,1.171726
CM,2024,0.38,0.12627735068295193,1.17776
CM,2024,0.39,0.131687085762606,1.17858
CM,2024,0.4,0.13285541560281003,1.2546800000000002
CM,2024,0.41000000000000003,0.13387605780019743,1.315426
CM,2024,0.42000000000000004,0.13456760198026266,1.3978040000000007
CM,2024,0.43,0.13685943446529295,1.482294
CM,2024,0.44,0.1425913166210835,1.5249519999999999
CM,2024,0.45,0.1428296229115592,1.6064599999999998
CM,2024,0.46,0.1447355821456819,1.7233199999999997
CM,2024,0.47000000000000003,0.14615963332776757,1.7896859999999999
CM,2024,0.48000000000000004,0.14852043111171442,1.8972360000000015
CM,2024,0.49,0.1517332636725571,2.0521059999999998
CM,2024,0.5,0.15203883495145631,2.0576
CM,2024,0.51,0.15232855891871314,2.09409
CM,2024,0.52,0.15290909245352227,2.115412
CM,2024,0.53,0.153620500539172,2.1477399999999998
CM,2024,0.54,0.15431466000374788,2.190816
CM,2024,0.55,0.15493458216345485,2.22975
CM,2024,0.56,0.15579290885524938,2.2555799999999997
CM,2024,0.5700000000000001,0.15665100541469704,2.272308
CM,2024,0.5800000000000001,0.15712984615384615,2.453868000000001
CM,2024,0.59,0.1578011736263736,2.6323099999999995
CM,2024,0.6,0.15870765246021587,2.7246199999999994
CM,2024,0.61,0.15905198936274995,2.8351019999999996
CM,2024,0.62,0.16066908460553528,2.851584
CM,2024,0.63,0.16257080732600732,2.9316240000000002
CM,2024,0.64,0.16445236716747305,2.979984
CM,2024,0.65,0.16841312562969854,3.0104400000000004
CM,2024,0.66,0.17513619606998926,3.074684000000001
CM,2024,0.67,0.1763111526287647,3.179808000000001
CM,2024,0.68,0.17742329956368888,3.209692
CM,2024,0.6900000000000001,0.18170016732926633,3.277252
CM,2024,0.7000000000000001,0.18744641070193555,3.35786
CM,2024,0.7100000000000001,0.19194045234120283,3.4188080000000007
CM,2024,0.72,0.19265899422669314,3.440232
CM,2024,0.73,0.19516046318631777,3.457288
CM,2024,0.74,0.19575031202264864,3.485292
CM,2024,0.75,0.196192008762322,3.5104
CM,2024,0.76,0.19672858533181697,3.576436
CM,2024,0.77,0.19743677792942804,3.690306
CM,2024,0.78,0.1994504881803789,3.700884
CM,2024,0.79,0.21186354528156146,3.8054520000000003
CM,2024,0.8,0.21536051424176408,3.8624600000000004
CM,2024,0.81,0.21582982642966053,3.8952220000000004
CM,2024,0.8200000000000001,0.2164657286017964,3.9415439999999995
CM,2024,0.8300000000000001,0.21664073211564558,4.053326000000001
CM,2024,0.8400000000000001,0.2186216983666699,4.432248000000005
CM,2024,0.85,0.2206581454267126,4.51535
CM,2024,0.86,0.22216091428571427,4.701555999999998
CM,2024,0.87,0.22543728494761056,5.077856000000002
CM,2024,0.88,0.23046695221058008,5.542235999999999
CM,2024,0.89,0.23057537745974957,5.779708000000001
CM,2024,0.9,0.23455658000536045,5.80742
CM,2024,0.91,0.2457253029561815,5.823254
CM,2024,0.92,0.25255926974284765,5.886316
CM,2024,0.93,0.2550295148488236,5.996772000000001
CM,2024,0.9400000000000001,0.2601588779220779,6.169683999999998
CM,2024,0.9500000000000001,0.2628824076792772,6.825519999999993
CM,2024,0.9600000000000001,0.29043239594582076,6.954676000000001
CM,2024,0.97,0.30352643316740535,7.586753999999991
CM,2024,0.98,0.3435069095798319,8.500508
CM,2024,0.99,0.4242300241702542,10.520671999999946
CM,2024,1.0,0.4854878093492209,16.5521
CM,2025,0.01,-0.2974982857142857,-0.032796
CM,2025,0.02,-0.1653124472049689,-0.028788
CM,2025,0.03,-0.03487832123607618,-0.02438000000000001
CM,2025,0.04,-0.01418381533200343,-0.017532000000000013
CM,2025,0.05,-0.008682561576354678,-0.008059999999999994
CM,2025,0.060000000000000005,0.0037120000000000174,0.0002200000000000047
CM,2025,0.06999999999999999,0.016647529411764693,0.002963999999999998
CM,2025,0.08,0.02246131092436975,0.009540000000000005
CM,2025,0.09,0.03896145454545454,0.010412000000000001
CM,2025,0.09999999999999999,0.040699661016949155,0.017440000000000018
CM,2025,0.11,0.046391707270711235,0.035232000000000006
CM,2025,0.12,0.06209596442244997,0.046044
CM,2025,0.13,0.07006450274020698,0.057580000000000006
CM,2025,0.14,0.07122471242514596,0.0661
CM,2025,0.15000000000000002,0.07333955124024831,0.08226000000000008
CM,2025,0.16,0.0757938728159352,0.10514400000000003
CM,2025,0.17,0.08422439780248946,0.11020400000000004
CM,2025,0.18000000000000002,0.08925074407904157,0.12946800000000014
CM,2025,0.19,0.09195705071335418,0.154976
CM,2025,0.2,0.09691995265332307,0.16404000000000005
CM,2025,0.21000000000000002,0.09821741726481611,0.17938800000000005
CM,2025,0.22,0.10071413230571613,0.192364
CM,2025,0.23,0.10321686021505376,0.21900400000000006
CM,2025,0.24000000000000002,0.10632088199265007,0.23353200000000007
CM,2025,0.25,0.10710861287398006,0.2558
CM,2025,0.26,0.1089626141939169,0.2851160000000001
CM,2025,0.27,0.10994675011322931,0.3420760000000001
CM,2025,0.28,0.11183786930596937,0.3885760000000001
CM,2025,0.29000000000000004,0.11390093638057266,0.4187680000000001
CM,2025,0.3,0.11577461000437371,0.43592000000000003
CM,2025,0.31,0.11753975165910915,0.444472
CM,2025,0.32,0.11814634990946984,0.49439600000000017
CM,2025,0.33,0.12096693324133172,0.542764
CM,2025,0.34,0.12110344716649173,0.5547400000000003
CM,2025,0.35000000000000003,0.12132807911753517,0.6266999999999997
CM,2025,0.36000000000000004,0.12245896716211545,0.6789400000000001
CM,2025,0.37,0.12445140860748333,0.7008399999999999
CM,2025,0.38,0.12751715113871637,0.71596
CM,2025,0.39,0.13059111287700922,0.746808
CM,2025,0.4,0.13166676650782846,0.7624399999999999
CM,2025,0.41000000000000003,0.13263906585329563,0.7805639999999999
CM,2025,0.42000000000000004,0.13439349044108462,0.8625280000000014
CM,2025,0.43,0.13636527692014486,0.963456
CM,2025,0.44,0.13700499393939394,0.9984560000000002
CM,2025,0.45,0.1375247633587786,1.10568
CM,2025,0.46,0.13824004330326162,1.17612
CM,2025,0.47000000000000003,0.13902327272727272,1.19764
CM,2025,0.48000000000000004,0.13967764632237872,1.211572
CM,2025,0.49,0.14197267085242377,1.235828
CM,2025,0.5,0.14385714285714285,1.249
CM,2025,0.51,0.14646595256168468,1.2754200000000002
CM,2025,0.52,0.15015468731784476,1.322268
CM,2025,0.53,0.1510076788221145,1.36506
CM,2025,0.54,0.1525588785889461,1.4176680000000002
CM,2025,0.55,0.1536722249110783,1.4655000000000002
CM,2025,0.56,0.154551215910162,1.5065720000000002
CM,2025,0.5700000000000001,0.15494801169716102,1.5940440000000002
CM,2025,0.5800000000000001,0.1569468872107232,1.6694680000000006
CM,2025,0.59,0.15752991128274713,1.6944279999999998
CM,2025,0.6,0.15863787166026128,1.8052000000000004
CM,2025,0.61,0.1619252066049134,1.8383360000000002
CM,2025,0.62,0.16310944255744256,1.858072
CM,2025,0.63,0.16501623889400924,1.892512
CM,2025,0.64,0.16663033176734338,1.9295520000000004
CM,2025,0.65,0.16803715873215408,2.0154399999999995
CM,2025,0.66,0.16877249272834843,2.062672
CM,2025,0.67,0.1718246084990434,2.0981320000000006
CM,2025,0.68,0.17237499161157718,2.2235240000000025
CM,2025,0.6900000000000001,0.17523831088579325,2.429548
CM,2025,0.7000000000000001,0.17716473444544123,2.5321799999999985
CM,2025,0.7100000000000001,0.17874525339754324,2.680424000000001
CM,2025,0.72,0.18016856165587355,2.6957999999999998
CM,2025,0.73,0.182977791667071,2.713952
CM,2025,0.74,0.18595591092668184,2.783464
CM,2025,0.75,0.18958378378378377,2.8192
CM,2025,0.76,0.19101670660019693,2.8419520000000005
CM,2025,0.77,0.19322003774351826,2.861448
CM,2025,0.78,0.19389072770634078,2.8925080000000003
CM,2025,0.79,0.19462978317087723,3.2089080000000028
CM,2025,0.8,0.19504626178800452,3.5572400000000006
CM,2025,0.81,0.20472539549730442,3.6588320000000003
CM,2025,0.8200000000000001,0.21168554430569878,3.7256679999999998
CM,2025,0.8300000000000001,0.21402428897710674,3.7691559999999993
CM,2025,0.8400000000000001,0.21589209429694597,4.048868000000006
CM,2025,0.85,0.2208132962689511,4.28576
CM,2025,0.86,0.22707081137700422,4.408367999999999
CM,2025,0.87,0.2335176926713948,4.526012
CM,2025,0.88,0.23394219806633754,4.69978
CM,2025,0.89,0.23561716820957165,5.047448000000004
CM,2025,0.9,0.24190584221748399,5.23388
CM,2025,0.91,0.25256679972470747,5.356280000000001
CM,2025,0.92,0.26107841512013674,5.398516
CM,2025,0.93,0.2644641611775146,5.525268
CM,2025,0.9400000000000001,0.2712137716810044,5.784464000000001
CM,2025,0.9500000000000001,0.28028121212121193,6.450719999999999
CM,2025,0.9600000000000001,0.292856,6.728384000000007
CM,2025,0.97,0.3620530074812968,6.905296
CM,2025,0.98,0.4045571854977939,7.421931999999994
CM,2025,0.99,0.5112221538461533,7.658795999999999
CM,2025,1.0,0.7032000000000002,10.0418
ST,2013,0.01,-0.14011371428571429,-0.024158
ST,2013,0.02,-0.06720342857142857,-0.010131999999999999
ST,2013,0.03,-0.01049142857142858,-0.0015300000000000014
ST,2013,0.04,0.006117892351274787,0.022495999999999995
ST,2013,0.05,0.02363895750708215,0.03387
ST,2013,0.060000000000000005,0.04966594015748036,0.03762
ST,2013,0.06999999999999999,0.0731074205401744,0.06271199999999996
ST,2013,0.08,0.08339195232911248,0.097572
ST,2013,0.09,0.09317032468916517,0.12970799999999996
ST,2013,0.09999999999999999,0.1043975978928885,0.16146000000000002
ST,2013,0.11,0.11149573024844474,0.191474
ST,2013,0.12,0.12276963319707859,0.23277599999999996
ST,2013,0.13,0.1253080975609756,0.3017540000000001
ST,2013,0.14,0.13035576791808876,0.3631560000000001
ST,2013,0.15000000000000002,0.13483331256673503,0.3996700000000001
ST,2013,0.16,0.13967053996041592,0.43464800000000003
ST,2013,0.17,0.1455304925710144,0.48042599999999996
ST,2013,0.18000000000000002,0.15244342502905858,0.4890360000000001
ST,2013,0.19,0.1534996578766338,0.494688
ST,2013,0.2,0.1629065248865077,0.6724600000000001
ST,2013,0.21000000000000002,0.16724738889543794,0.8003200000000005
ST,2013,0.22,0.16927229521373766,0.849556
ST,2013,0.23,0.17324266036387623,0.876632
ST,2013,0.24000000000000002,0.17569005309734514,0.9157240000000002
ST,2013,0.25,0.17897693631669537,0.9457
ST,2013,0.26,0.18375447636700645,0.9742240000000001
ST,2013,0.27,0.18764749506509465,1.0138240000000003
ST,2013,0.28,0.19117852450702477,1.0564560000000003
ST,2013,0.29000000000000004,0.19389363718368705,1.1112100000000003
ST,2013,0.3,0.19746521008403364,1.1536199999999999
ST,2013,0.31,0.2031293495161555,1.2118339999999999
ST,2013,0.32,0.20365661385889364,1.2276
ST,2013,0.33,0.20465943451099797,1.2304440000000003
ST,2013,0.34,0.20654720868737017,1.2560120000000001
ST,2013,0.35000000000000003,0.20715854749872567,1.26619
ST,2013,0.36000000000000004,0.20840881775863,1.3304520000000009
ST,2013,0.37,0.21525722403541867,1.348506
ST,2013,0.38,0.21913197239294865,1.366904
ST,2013,0.39,0.22246805548306617,1.5251340000000009
ST,2013,0.4,0.2260587297470609,1.7192200000000002
ST,2013,0.41000000000000003,0.22769575160556257,1.82377
ST,2013,0.42000000000000004,0.2279924992308044,1.8606320000000003
ST,2013,0.43,0.2293192243304716,1.883716
ST,2013,0.44,0.23347772791390475,1.90582
ST,2013,0.45,0.2381557365018347,1.9321700000000002
ST,2013,0.46,0.23861523995941136,1.9944560000000002
ST,2013,0.47000000000000003,0.2399112019245759,2.1454459999999997
ST,2013,0.48000000000000004,0.24142921612531296,2.195764000000001
ST,2013,0.49,0.251532655804112,2.2711200000000002
ST,2013,0.5,0.25624666207845836,2.3529
ST,2013,0.51,0.25760551145432975,2.5995559999999993
ST,2013,0.52,0.2584223013705844,2.7445720000000002
ST,2013,0.53,0.26182180715612946,2.8239460000000003
ST,2013,0.54,0.2626070021334656,2.8975400000000007
ST,2013,0.55,0.26594355437665784,3.096330000000001
ST,2013,0.56,0.2685749139208618,3.2025840000000003
ST,2013,0.5700000000000001,0.2703441568734581,3.239938
ST,2013,0.5800000000000001,0.2714475796612907,3.258896
ST,2013,0.59,0.2720812735896987,3.28034
ST,2013,0.6,0.27390135883177646,3.31912
ST,2013,0.61,0.2766006636796084,3.3934699999999993
ST,2013,0.62,0.2790328100454305,3.5171680000000003
ST,2013,0.63,0.2825392397670653,3.605094
ST,2013,0.64,0.28340337555396344,3.6549960000000006
ST,2013,0.65,0.2862877829040331,3.7741800000000003
ST,2013,0.66,0.2903568398759635,3.879324
ST,2013,0.67,0.2909374355729301,3.9010380000000002
ST,2013,0.68,0.29104350627263714,3.905088
ST,2013,0.6900000000000001,0.29211780347107147,3.960698
ST,2013,0.7000000000000001,0.2934186640015456,4.069699999999999
ST,2013,0.7100000000000001,0.29611143599882733,4.122524
ST,2013,0.72,0.30099333546069573,4.154808
ST,2013,0.73,0.30464891427351165,4.18152
ST,2013,0.74,0.3093207581547964,4.193808
ST,2013,0.75,0.3161198198786139,4.20715
ST,2013,0.76,0.32455273042955646,4.250104
ST,2013,0.77,0.33024255179005535,4.328314
ST,2013,0.78,0.3323840164844714,4.4805160000000015
ST,2013,0.79,0.33926720423637025,4.705756000000001
ST,2013,0.8,0.34839184609087187,4.81824
ST,2013,0.81,0.3585087787569625,4.905708
ST,2013,0.8200000000000001,0.3639471645371577,5.098183999999999
ST,2013,0.8300000000000001,0.37162493988212175,5.609046
ST,2013,0.8400000000000001,0.3765571143418468,5.630008000000001
ST,2013,0.85,0.380396699410609,6.052639999999996
ST,2013,0.86,0.38140366101694917,6.1950080000000005
ST,2013,0.87,0.38257860359605594,6.700856000000001
ST,2013,0.88,0.3877799583168368,7.077655999999999
ST,2013,0.89,0.3919335829626719,7.347051999999999
ST,2013,0.9,0.3994095858020479,7.536900000000001
ST,2013,0.91,0.4039739135533821,7.812258000000003
ST,2013,0.92,0.4156569369290879,8.242408000000001
ST,2013,0.93,0.4318804012383901,8.70315
ST,2013,0.9400000000000001,0.4449197085020242,8.976056
ST,2013,0.9500000000000001,0.4624713262268318,9.08668
ST,2013,0.9600000000000001,0.47203854382022475,9.318824000000003
ST,2013,0.97,0.476718745098039,9.491757999999997
ST,2013,0.98,0.494377411764706,10.065700000000009
ST,2013,0.99,0.5125513995943205,11.704738000000003
ST,2013,1.0,0.5403586206896552,13.1874
ST,2014,0.01,-0.4685698428184282,-0.18806199999999998
ST,2014,0.02,-0.20509992156862744,-0.13761199999999998
ST,2014,0.03,-0.16737122171945704,-0.12206200000000002
ST,2014,0.04,-0.15413706293706292,-0.06530399999999999
ST,2014,0.05,-0.1404977654406662,-0.040369999999999996
ST,2014,0.060000000000000005,-0.12262611179512434,-0.034859999999999995
ST,2014,0.06999999999999999,-0.11352326881720429,-0.02722000000000001
ST,2014,0.08,-0.09605389473684209,-0.021819999999999996
ST,2014,0.09,-0.056019536842105325,-0.019306
ST,2014,0.09999999999999999,-0.016127999999999993,-0.010319999999999992
ST,2014,0.11,0.0,0.0
ST,2014,0.12,0.0,0.0
ST,2014,0.13,0.009537753424657562,0.002596000000000007
ST,2014,0.14,0.04595624513338143,0.021368000000000113
ST,2014,0.15000000000000002,0.05962147901399066,0.07433000000000003
ST,2014,0.16,0.06078626363682581,0.10083200000000005
ST,2014,0.17,0.08806852239337096,0.14623400000000003
ST,2014,0.18000000000000002,0.0904863812171764,0.20405600000000032
ST,2014,0.19,0.12028139147476724,0.28270199999999995
ST,2014,0.2,0.14070696076330252,0.30502
ST,2014,0.21000000000000002,0.1447150661071966,0.3172940000000001
ST,2014,0.22,0.1531721996621103,0.369728
ST,2014,0.23,0.16317503182231946,0.4362620000000001
ST,2014,0.24000000000000002,0.17028537951869202,0.4685
ST,2014,0.25,0.17326246181491467,0.4844
ST,2014,0.26,0.1741821855176541,0.5171080000000001
ST,2014,0.27,0.1752566737959566,0.5566400000000001
ST,2014,0.28,0.17581078260869568,0.5846520000000002
ST,2014,0.29000000000000004,0.17677257142857145,0.604106
ST,2014,0.3,0.18050219140083218,0.61642
ST,2014,0.31,0.186692785660941,0.6272920000000001
ST,2014,0.32,0.18738923002541374,0.6345080000000002
ST,2014,0.33,0.19074722952547324,0.6908640000000001
ST,2014,0.34,0.1964020695998278,0.7408720000000001
ST,2014,0.35000000000000003,0.1978335592087614,0.8040199999999998
ST,2014,0.36000000000000004,0.20015191733354057,0.8443160000000004
ST,2014,0.37,0.2029176371878752,0.8741000000000001
ST,2014,0.38,0.20819272364332062,0.90266
