season_name,team_id,general_position,total_avg,p96_avg,p96_weighted_avg,total_avg_rank,p96_avg_rank,p96_weighted_avg_rank
2023,WBLMvYAQxe,DM,3.0751000000000004,0.14947552442188797,0.16199539052496797,6.0,14.0,11.0
2023,WBLMvYAQxe,FB,2.4623600000000003,0.15436767240231958,0.1681269985775249,9.0,4.0,4.0
2023,WBLMvYAQxe,GK,-2.8013,-0.15738712711093134,-0.15809805996472664,28.0,19.0,26.0
2023,WBLMvYAQxe,ST,1.9122799999999998,0.23020184920700054,0.22850246452576548,23.0,12.0,17.0
2023,WBLMvYAQxe,W,1.8639571428571429,0.1503667050297883,0.1812967433782023,15.0,17.0,17.0
2023,X0Oq66zq6D,AM,5.246,0.22088421052631582,0.22088421052631582,7.0,10.0,10.0
2023,X0Oq66zq6D,CB,2.55522,0.14329225150883915,0.15864772991850987,17.0,17.0,12.0
2023,X0Oq66zq6D,DM,2.24238,0.14698997118514212,0.15875256637168145,16.0,16.0,13.0
2023,X0Oq66zq6D,FB,1.6432,0.09997297884007235,0.09353525051882597,18.0,24.0,27.0
2023,X0Oq66zq6D,GK,-0.8221,-0.19572507709990475,-0.046179988297249855,22.0,23.0,21.0
2023,X0Oq66zq6D,ST,2.778,0.19575253652070645,0.20127396226415095,11.0,21.0,24.0
2023,X0Oq66zq6D,W,2.5272,0.23798821655710012,0.22649248482962503,9.0,3.0,6.0
2023,YgOMngl5wN,AM,3.46185,0.12778379413233862,0.21958216055500496,11.0,17.0,11.0
2023,YgOMngl5wN,CB,2.9400500000000003,0.14355721582885894,0.1384571008094187,11.0,15.0,23.0
2023,YgOMngl5wN,CM,0.1998,0.08196923076923078,0.08196923076923078,24.0,23.0,24.0
2023,YgOMngl5wN,DM,6.675133333333334,0.21519196663535012,0.2316190843373494,1.0,2.0,1.0
2023,YgOMngl5wN,FB,1.8658333333333335,0.11828175616064951,0.13340615690168817,12.0,19.0,18.0
2023,YgOMngl5wN,GK,0.7902000000000001,0.19886204898384574,0.03852676485525648,14.0,3.0,13.0
2023,YgOMngl5wN,ST,1.5874500000000002,0.12217478448553012,0.11360059634737235,28.0,26.0,29.0
2023,YgOMngl5wN,W,3.9858,0.19005294759539892,0.1898,3.0,9.0,16.0
2023,Z2vQ1xlqrA,CB,2.1561600000000003,0.16062527151659378,0.13049512041356706,19.0,8.0,25.0
2023,Z2vQ1xlqrA,CM,3.057733333333333,0.2042077355129085,0.19194141238012208,5.0,2.0,4.0
2023,Z2vQ1xlqrA,DM,2.8467000000000002,0.11933764192139738,0.11933764192139738,10.0,19.0,20.0
2023,Z2vQ1xlqrA,FB,1.369057142857143,0.15319985806399958,0.12809891395154555,25.0,5.0,20.0
2023,Z2vQ1xlqrA,GK,-0.6757333333333332,-0.06493289742506785,-0.05115962145110411,20.0,15.0,22.0
2023,Z2vQ1xlqrA,ST,1.605666666666667,0.11481880036791636,0.1273917355371901,27.0,27.0,28.0
2023,Z2vQ1xlqrA,W,3.4759599999999997,0.06516456432761539,0.21861383647798743,4.0,24.0,7.0
2023,a2lqR4JMr0,CB,2.5832400000000004,0.1510953088077805,0.16610250502344273,16.0,12.0,7.0
2023,a2lqR4JMr0,CM,1.7523,0.1020513726297752,0.1475836818248282,18.0,19.0,12.0
2023,a2lqR4JMr0,FB,2.9571750000000003,0.13178878785893663,0.14132609831985063,8.0,13.0,11.0
2023,a2lqR4JMr0,GK,1.1333000000000002,-0.15870257444800207,0.05908053217485747,10.0,20.0,12.0
2023,a2lqR4JMr0,ST,1.8829500000000001,0.38322602428766533,0.2127564513756069,24.0,1.0,21.0
2023,a2lqR4JMr0,W,2.4156571428571425,0.15078021600140643,0.21387636363636364,10.0,16.0,10.0
2023,a2lqRX2Mr0,AM,-0.013999999999999997,-0.02133333333333333,-0.02133333333333333,20.0,20.0,20.0
2023,a2lqRX2Mr0,CB,1.9673200000000002,0.17159999017326713,0.11101735245708912,23.0,4.0,28.0
2023,a2lqRX2Mr0,CM,3.34705,0.1661989416227194,0.17577505470459517,4.0,7.0,5.0
2023,a2lqRX2Mr0,DM,1.7366,0.13055097885669537,0.13055097885669537,20.0,18.0,18.0
2023,a2lqRX2Mr0,FB,3.4786249999999996,0.10650176241000262,0.1701862657663397,2.0,23.0,3.0
2023,a2lqRX2Mr0,GK,0.9283000000000001,0.023770818885036012,0.023770818885036012,12.0,10.0,15.0
2023,a2lqRX2Mr0,ST,2.0975571428571427,0.21929984066952374,0.21250691994572593,22.0,15.0,22.0
2023,a2lqRX2Mr0,W,2.2694666666666663,0.2078792789111998,0.229577239199157,11.0,6.0,4.0
2023,eVq3ya6MWO,CB,2.0824,0.1498757741583353,0.12759152412560634,22.0,13.0,27.0
2023,eVq3ya6MWO,CM,2.4445000000000006,0.18844749062056082,0.1752778489116517,9.0,5.0,6.0
2023,eVq3ya6MWO,DM,5.5925,0.16093525179856116,0.16093525179856116,2.0,12.0,12.0
2023,eVq3ya6MWO,FB,3.3939,0.1291512867748108,0.16570344564526385,4.0,14.0,6.0
2023,eVq3ya6MWO,GK,1.0972666666666666,0.02918197104975988,0.08038992622742304,11.0,8.0,8.0
2023,eVq3ya6MWO,ST,3.275933333333333,0.23340459638272107,0.2661407052186177,7.0,10.0,6.0
2023,eVq3ya6MWO,W,4.66034,0.3502344818607489,0.30472186350633435,1.0,1.0,1.0
2023,gpMOLwl5zy,AM,7.8469,0.29552859945076504,0.29552859945076504,2.0,4.0,5.0
2023,gpMOLwl5zy,CB,2.1178333333333335,0.13110341893455074,0.1541799797775531,20.0,20.0,14.0
2023,gpMOLwl5zy,CM,2.0930999999999997,0.15335294677573455,0.12717569620253164,13.0,8.0,18.0
2023,gpMOLwl5zy,DM,2.1951,0.10126362325804902,0.10126362325804902,17.0,21.0,22.0
2023,gpMOLwl5zy,FB,1.3710833333333332,0.06045809380871276,0.10682321114567836,24.0,28.0,24.0
2023,gpMOLwl5zy,GK,6.0323,0.169426799297835,0.169426799297835,1.0,4.0,3.0
2023,gpMOLwl5zy,ST,2.538466666666667,0.23387970407264458,0.2298988679245283,15.0,9.0,16.0
2023,gpMOLwl5zy,W,1.80462,0.1451285008348826,0.13870578062449962,18.0,20.0,23.0
2023,jYQJ19EqGR,AM,5.99295,0.1862360917167032,0.18694498781478475,5.0,12.0,16.0
2023,jYQJ19EqGR,CB,3.5610250000000003,0.16229627796627374,0.1778428404213812,5.0,7.0,4.0
2023,jYQJ19EqGR,DM,2.7587249999999996,0.14890216462659797,0.17641139050791005,11.0,15.0,6.0
2023,jYQJ19EqGR,FB,1.8706833333333333,0.12159009481212248,0.1414616778259157,11.0,18.0,10.0
2023,jYQJ19EqGR,GK,2.04505,0.025630676257806538,0.10365617740232312,4.0,9.0,5.0
2023,jYQJ19EqGR,ST,2.273633333333333,0.20941919211052032,0.22310269165247015,20.0,17.0,19.0
2023,jYQJ19EqGR,W,3.090716666666667,0.1450683095845985,0.24008803776129461,5.0,21.0,3.0
2023,jYQJ8EW5GR,AM,2.53175,0.23210951054516515,0.1928952380952381,14.0,7.0,14.0
2023,jYQJ8EW5GR,CB,3.70865,0.1674015157162255,0.18017732793522268,3.0,5.0,2.0
2023,jYQJ8EW5GR,DM,2.45008,0.3711900806403724,0.17213676814988288,13.0,1.0,8.0
2023,jYQJ8EW5GR,FB,1.80405,0.10807904509788924,0.13972472771278743,15.0,21.0,12.0
2023,jYQJ8EW5GR,GK,-0.6256499999999999,-0.16406274804631332,-0.03191413390010627,19.0,21.0,19.0
2023,jYQJ8EW5GR,ST,2.4291250000000004,0.23237419075254986,0.2280087998044488,16.0,11.0,18.0
2023,jYQJ8EW5GR,W,4.1725200000000005,0.3092411730090724,0.2278509215017065,2.0,2.0,5.0
2023,kRQabn8MKZ,CB,1.4097285714285712,0.06867293870889438,0.15910943903258312,28.0,29.0,11.0
2023,kRQabn8MKZ,CM,1.8258000000000003,0.12496604040498896,0.12432742232940845,17.0,15.0,19.0
2023,kRQabn8MKZ,DM,2.9552500000000004,0.1899026515151515,0.18964171122994652,8.0,7.0,5.0
2023,kRQabn8MKZ,FB,1.59195,0.05899334895938448,0.13425522693997072,20.0,29.0,17.0
2023,kRQabn8MKZ,GK,-1.076025,-0.20120850068030166,-0.12330456580125336,23.0,25.0,25.0
2023,kRQabn8MKZ,ST,0.8606142857142858,0.09153897017353109,0.1374691704302353,29.0,28.0,27.0
2023,kRQabn8MKZ,W,1.7640250000000002,0.16631380050334174,0.21198109841965262,19.0,12.0,12.0
2023,kRQand1MKZ,AM,3.9467999999999996,0.3056952524418666,0.3224619574468085,9.0,3.0,4.0
2023,kRQand1MKZ,CB,2.923575,0.12605695276055323,0.1592641225705774,12.0,22.0,10.0
2023,kRQand1MKZ,DM,3.8519499999999995,0.18256832829228792,0.19088253968253968,4.0,9.0,4.0
2023,kRQand1MKZ,FB,1.62968,0.13914081368930292,0.1259656038647343,19.0,9.0,21.0
2023,kRQand1MKZ,GK,-1.8873000000000002,-0.1360390437528191,-0.10781362689675691,24.0,17.0,23.0
2023,kRQand1MKZ,ST,2.5809,0.23639376706406115,0.24203816346466947,13.0,7.0,11.0
2023,kRQand1MKZ,W,1.8053555555555556,0.0012738759803173874,0.2607098779876316,17.0,25.0,2.0
2023,kaDQ0wRqEv,CB,1.2717285714285713,0.10644993747104232,0.13274333643988814,29.0,25.0,24.0
2023,kaDQ0wRqEv,CM,8.3903,0.2955138667749696,0.29954213462253626,1.0,1.0,1.0
2023,kaDQ0wRqEv,DM,3.110633333333333,0.19767465618264404,0.22731854859172804,5.0,5.0,2.0
2023,kaDQ0wRqEv,FB,1.8100000000000003,0.1272514812484479,0.13939831528279184,14.0,15.0,13.0
2023,kaDQ0wRqEv,GK,-3.4408,-0.4376946326515306,-0.29043094958968346,29.0,26.0,29.0
2023,kaDQ0wRqEv,ST,2.4095799999999996,0.19808710395676998,0.2792366972477065,18.0,20.0,4.0
2023,kaDQ0wRqEv,W,1.8640499999999998,0.2263436074432001,0.21674343679031036,14.0,4.0,8.0
2023,lgpMOvnQzy,CB,5.055266666666667,0.18200045717000493,0.1786400981595092,1.0,2.0,3.0
2023,lgpMOvnQzy,CM,2.201625,0.18483357812512163,0.21064507287903328,11.0,6.0,2.0
2023,lgpMOvnQzy,DM,2.4053020509666667,0.20874324974503722,0.172063335985693,14.0,4.0,9.0
2023,lgpMOvnQzy,FB,1.7383,0.13885392206164657,0.13477733207699558,17.0,10.0,16.0
2023,lgpMOvnQzy,GK,-0.36129999999999995,0.08377131251586697,-0.01921063417335918,18.0,6.0,18.0
2023,lgpMOvnQzy,ST,5.45508,0.26988882486370114,0.321952342309111,2.0,5.0,2.0
2023,lgpMOvnQzy,W,0.39899999999999997,0.11399999999999999,0.11399999999999999,25.0,23.0,25.0
2023,mKAqBBmqbg,AM,0.5939,0.1278349775784753,0.1278349775784753,19.0,16.0,18.0
2023,mKAqBBmqbg,CB,2.9615,0.156185086750448,0.14553570514461223,9.0,9.0,18.0
2023,mKAqBBmqbg,CM,1.6532,0.09929813971023965,0.12939845087647778,19.0,21.0,17.0
2023,mKAqBBmqbg,DM,2.3499666666666665,0.1583597547780408,0.17465558709677417,15.0,13.0,7.0
2023,mKAqBBmqbg,FB,1.3435000000000001,0.07841555110520917,0.08415503066684066,26.0,26.0,29.0
2023,mKAqBBmqbg,GK,1.6179999999999997,-0.14682955376963713,0.08407469553450608,7.0,18.0,7.0
2023,mKAqBBmqbg,ST,3.1880666666666673,0.2084781934558407,0.2505903930131005,9.0,18.0,8.0
2023,mKAqBBmqbg,W,2.638057142857143,0.20088135290889716,0.20922629529092412,8.0,8.0,13.0
2023,mvzqoLZQap,AM,4.410725,0.2216669277126456,0.2559260199456029,8.0,9.0,6.0
2023,mvzqoLZQap,CB,2.722955555555556,0.14808750160448503,0.1749690316822847,14.0,14.0,5.0
2023,mvzqoLZQap,CM,5.68355,0.1522553339044746,0.15135112343966717,2.0,9.0,10.0
2023,mvzqoLZQap,FB,1.4590857142857143,0.1269474670915532,0.12559313436659408,21.0,16.0,22.0
2023,mvzqoLZQap,GK,0.7083500000000003,-0.027694171893822943,0.03313110840438491,15.0,14.0,14.0
2023,mvzqoLZQap,ST,5.772075000000001,0.3647481133993152,0.37358449351087136,1.0,2.0,1.0
2023,pzeQZ6xQKw,AM,3.1660000000000004,0.23237130576848872,0.22944338198288877,12.0,6.0,8.0
2023,pzeQZ6xQKw,CB,2.941575,0.15186953311946058,0.12970086117809163,10.0,11.0,26.0
2023,pzeQZ6xQKw,CM,1.5991,0.08982108012790735,0.1502384028185555,21.0,22.0,11.0
2023,pzeQZ6xQKw,DM,0.17536666666666664,0.026080259443572614,0.03327114624505929,24.0,24.0,24.0
2023,pzeQZ6xQKw,FB,1.4570875,0.13323422541367222,0.16322100350058344,22.0,12.0,8.0
2023,pzeQZ6xQKw,GK,-2.0798,-0.16951765348335987,-0.177581500148236,26.0,22.0,27.0
2023,pzeQZ6xQKw,ST,1.797433333333333,0.16485886652580098,0.1846809846592936,25.0,24.0,25.0
2023,pzeQZ6xQKw,W,0.8786333333333335,0.1552606288065844,0.13827672131147542,24.0,15.0,24.0
2023,vzqoOgNqap,CB,3.218725,0.16737532312630066,0.16572679002413515,8.0,6.0,8.0
2023,vzqoOgNqap,CM,1.652775,0.12514852328746962,0.12165336400230017,20.0,14.0,21.0
2023,vzqoOgNqap,DM,3.0517,0.13799491285916154,0.13799491285916154,7.0,17.0,17.0
2023,vzqoOgNqap,FB,3.222766666666667,0.12683534155038334,0.1288569762598917,5.0,17.0,19.0
2023,vzqoOgNqap,GK,1.79405,0.1498060747995174,0.0953120088544549,6.0,5.0,6.0
2023,vzqoOgNqap,ST,3.35392,0.19235580159790652,0.24470004559963518,6.0,23.0,9.0
2023,vzqoOgNqap,W,2.7950600000000003,0.16433481978082515,0.1806177705977383,6.0,13.0,18.0
2023,wvq9B9wQWn,AM,1.6538499999999998,0.10012580152671757,0.23661639344262297,17.0,19.0,7.0
2023,wvq9B9wQWn,CB,1.81012,0.12726094872916818,0.13850750836920134,26.0,21.0,22.0
2023,wvq9B9wQWn,CM,5.47245,0.19906956841322815,0.20005910129474486,3.0,3.0,3.0
2023,wvq9B9wQWn,DM,1.5052,0.08051038782766891,0.14292700296735908,22.0,23.0,16.0
2023,wvq9B9wQWn,FB,1.4532333333333334,0.15103282416264177,0.10015104091888011,23.0,6.0,26.0
2023,wvq9B9wQWn,GK,4.22225,-0.46852124636118586,0.22481198003327793,3.0,28.0,2.0
2023,wvq9B9wQWn,ST,3.3924499999999997,0.1936676062590822,0.2385025265470523,5.0,22.0,13.0
2023,wvq9B9wQWn,W,2.7683600000000004,0.2133571354424225,0.2127802722177742,7.0,5.0,11.0
2023,zeQZkL1MKw,AM,1.7766,0.16720941176470588,0.16720941176470588,16.0,15.0,17.0
2023,zeQZkL1MKw,CB,1.8873499999999999,0.10643116881209362,0.1387332312404288,24.0,26.0,21.0
2023,zeQZkL1MKw,CM,0.9179666666666666,0.059830428537394946,0.0876282399734836,22.0,24.0,23.0
2023,zeQZkL1MKw,DM,1.742825,0.19614734579259197,0.22367807486631014,19.0,6.0,3.0
2023,zeQZkL1MKw,FB,1.0099666666666665,0.08606762203729135,0.09244252343874147,29.0,25.0,28.0
2023,zeQZkL1MKw,GK,-0.16225000000000006,0.22841709350859415,-0.009098130841121498,17.0,2.0,17.0
2023,zeQZkL1MKw,ST,2.6672749999999996,0.3019879352771452,0.2350777140234106,12.0,3.0,15.0
2023,zeQZkL1MKw,W,1.2600142857142858,0.1819866102774562,0.1519342544410551,22.0,10.0,22.0
2024,0KPqjA456v,AM,4.3003,0.2081839636913767,0.2081839636913767,9.0,13.0,14.0
2024,0KPqjA456v,CB,3.132475,0.15975276625601786,0.16363357366344716,9.0,12.0,13.0
2024,0KPqjA456v,CM,1.1297500000000003,0.0815281188118812,0.20816890595009602,19.0,18.0,6.0
2024,0KPqjA456v,DM,2.1792,0.11517661701156891,0.1153747139114849,14.0,17.0,19.0
2024,0KPqjA456v,FB,2.05545,0.1288458932169745,0.15211861749967878,10.0,16.0,9.0
2024,0KPqjA456v,GK,-5.0983,-0.6774042604767804,-0.42983325526932087,28.0,29.0,29.0
2024,0KPqjA456v,ST,2.2172333333333336,0.19033360943980815,0.18737183098591553,24.0,20.0,26.0
2024,0KPqjA456v,W,3.034525,0.18051540496944404,0.2228026003824092,10.0,18.0,11.0
2024,19vQ2095K6,AM,8.344899999999999,0.3122020265003897,0.3122020265003897,1.0,3.0,3.0
2024,19vQ2095K6,CB,2.1251399999999996,0.14257480454754143,0.14580720411663808,21.0,20.0,18.0
2024,19vQ2095K6,DM,1.98214,0.16825263979993696,0.12923488182559087,16.0,6.0,16.0
2024,19vQ2095K6,FB,0.9925571428571428,0.10701959237795554,0.09731520280128393,28.0,24.0,27.0
2024,19vQ2095K6,GK,-1.668866666666667,-0.046691890038238454,-0.14016727909011376,21.0,10.0,22.0
2024,19vQ2095K6,ST,2.3781666666666665,0.17302363974401844,0.21695026924295216,23.0,25.0,23.0
2024,19vQ2095K6,W,1.6079777777777777,0.20695901801446304,0.19414376746785914,22.0,13.0,20.0
2024,9z5k7Yg5A3,AM,2.5777666666666668,0.2915177815315891,0.2304148975791434,15.0,5.0,11.0
2024,9z5k7Yg5A3,CB,5.130133333333333,0.2158234514039431,0.2117641393148918,1.0,2.0,1.0
2024,9z5k7Yg5A3,CM,3.067716666666667,0.216430719732552,0.22378480243161095,6.0,3.0,2.0
2024,9z5k7Yg5A3,DM,1.3808999999999998,0.10247963443842005,0.10842399127589968,20.0,20.0,21.0
2024,9z5k7Yg5A3,FB,4.599466666666667,0.15556726122396106,0.18273505311077393,1.0,6.0,3.0
2024,9z5k7Yg5A3,GK,1.7241,0.11387844109824502,0.14272515090543259,9.0,7.0,7.0
2024,9z5k7Yg5A3,ST,3.8872,0.36572996895567944,0.3248356545961003,15.0,2.0,4.0
2024,APk5LGOMOW,AM,2.2554000000000003,0.21935540408679993,0.19032911392405064,17.0,11.0,17.0
2024,APk5LGOMOW,CB,4.3129599999999995,0.18834532285121125,0.18892323416681878,5.0,4.0,4.0
2024,APk5LGOMOW,CM,1.35715,0.08205962055302633,0.11526369802418167,17.0,17.0,20.0
2024,APk5LGOMOW,FB,1.1537250000000001,0.1190279087727871,0.11790562874251495,27.0,21.0,23.0
2024,APk5LGOMOW,GK,-1.4426499999999998,-0.12747923754867801,-0.07811302876480541,20.0,15.0,19.0
2024,APk5LGOMOW,ST,2.8661000000000003,0.2116851009345625,0.25041692832764506,20.0,17.0,19.0
2024,EKXMeX3Q64,CB,1.9415142857142857,0.15530505301776518,0.1339112798932567,24.0,14.0,25.0
2024,EKXMeX3Q64,CM,1.8319750000000001,0.17152594356250578,0.14415540983606556,13.0,8.0,15.0
2024,EKXMeX3Q64,DM,0.53945,0.04746764436296975,0.09450218978102189,22.0,23.0,23.0
2024,EKXMeX3Q64,FB,2.9176599999999997,0.1450349763134568,0.1747319775421086,7.0,10.0,4.0
2024,EKXMeX3Q64,GK,-2.9307500000000006,-0.35328950202574494,-0.15967763904653803,24.0,26.0,24.0
2024,EKXMeX3Q64,ST,4.5786750000000005,0.26759845342123784,0.39608272133363376,7.0,9.0,2.0
2024,EKXMeX3Q64,W,3.71385,0.19401072101285916,0.21093305724005326,8.0,15.0,15.0
2024,KAqBN0Vqbg,AM,4.66455,0.3010926953896179,0.3101085872576177,6.0,4.0,4.0
2024,KAqBN0Vqbg,CB,2.5954833333333336,0.10394897115433677,0.16788303200449187,18.0,28.0,11.0
2024,KAqBN0Vqbg,CM,2.9569,0.13282382607387347,0.12838643147896878,7.0,13.0,18.0
2024,KAqBN0Vqbg,DM,3.8797499999999996,0.1607316092989967,0.1611317326411421,6.0,9.0,9.0
2024,KAqBN0Vqbg,FB,3.64295,0.1788057372891945,0.17067994143484624,4.0,4.0,5.0
2024,KAqBN0Vqbg,GK,1.3207500000000003,-0.17104501992031865,0.0633168539325843,11.0,18.0,11.0
2024,KAqBN0Vqbg,ST,3.9777666666666662,0.2878126482681103,0.27498722995679303,13.0,6.0,15.0
2024,KAqBN0Vqbg,W,2.751114285714285,0.189730461124554,0.2721149249337651,11.0,16.0,7.0
2024,NPqxKXZ59d,AM,1.0855,0.09849074165495203,0.10843704474505722,19.0,20.0,21.0
2024,NPqxKXZ59d,CB,4.809,0.21793499930151397,0.1934886839899413,3.0,1.0,3.0
2024,NPqxKXZ59d,CM,1.1776,0.19558754325259514,0.19558754325259514,18.0,4.0,8.0
2024,NPqxKXZ59d,DM,3.6101000000000005,0.13395032180413982,0.14458473091364205,7.0,13.0,12.0
2024,NPqxKXZ59d,FB,1.81248,0.11090757996562564,0.10936397234443747,19.0,23.0,24.0
2024,NPqxKXZ59d,GK,13.8417,0.35153523809523807,0.35153523809523807,1.0,2.0,1.0
2024,NPqxKXZ59d,ST,4.099833333333333,0.30308276807486784,0.3340175388967468,11.0,4.0,3.0
2024,NPqxKXZ59d,W,1.7967909090909089,0.14448614958802417,0.22518528364585805,19.0,22.0,10.0
2024,NWMWlBK5lz,AM,7.4061,0.010888253823328031,0.4203284658587053,3.0,21.0,1.0
2024,NWMWlBK5lz,CB,2.1195777777777773,0.15509746318561063,0.16750344827586208,22.0,15.0,12.0
2024,NWMWlBK5lz,CM,3.127266666666667,0.1096625044696465,0.131213986013986,5.0,15.0,17.0
2024,NWMWlBK5lz,FB,3.7192,0.1761001229801121,0.23127555382821607,3.0,5.0,1.0
2024,NWMWlBK5lz,GK,-0.8222333333333335,-0.15669770945880743,-0.06234944707740917,17.0,16.0,18.0
2024,NWMWlBK5lz,ST,2.4186,0.16788197475518515,0.18085002781795928,22.0,26.0,27.0
2024,Vj58weDM8n,AM,2.9067,0.20933473368342081,0.20933473368342081,12.0,12.0,13.0
2024,Vj58weDM8n,CB,2.8201,0.11566229600250497,0.12554120102017158,15.0,26.0,27.0
2024,Vj58weDM8n,DM,5.302766666666667,0.19121882845165705,0.18688164464023496,2.0,3.0,5.0
2024,Vj58weDM8n,FB,1.94776,0.09491413466577703,0.12163996877439502,14.0,27.0,20.0
2024,Vj58weDM8n,GK,5.14215,-0.3839750257458615,0.2512834818019852,3.0,27.0,2.0
2024,Vj58weDM8n,ST,4.002033333333333,0.2417906802656498,0.28981282373648476,12.0,14.0,11.0
2024,Vj58weDM8n,W,3.907514285714286,0.23976491999318345,0.2802400853788688,6.0,7.0,6.0
2024,WBLMvYAQxe,AM,3.4873999999999996,0.16328478442280944,0.3478944232767579,11.0,17.0,2.0
2024,WBLMvYAQxe,CB,1.8090666666666664,0.1475332755976608,0.13221956604491814,27.0,17.0,26.0
2024,WBLMvYAQxe,DM,2.8859250000000003,0.15383463300768976,0.14923178023161865,9.0,11.0,11.0
2024,WBLMvYAQxe,FB,1.9760499999999999,0.14089202746081714,0.12102124401913875,13.0,11.0,21.0
2024,WBLMvYAQxe,GK,-3.6214500000000003,-0.17882373249378494,-0.1939521338912134,27.0,19.0,26.0
2024,WBLMvYAQxe,ST,2.1501399999999995,0.11808120852044239,0.2934510093829968,25.0,29.0,8.0
2024,WBLMvYAQxe,W,7.808766666666666,0.28248189887164527,0.2881389878283152,1.0,3.0,3.0
2024,X0Oq66zq6D,AM,0.56175,0.1331870980587357,0.12411507479861911,20.0,19.0,20.0
2024,X0Oq66zq6D,CB,2.8744,0.16676824555894576,0.17444467390159105,13.0,11.0,8.0
2024,X0Oq66zq6D,CM,1.6985,0.08213870439554179,0.09968779294884858,14.0,16.0,21.0
2024,X0Oq66zq6D,DM,1.8712000000000002,0.10402092092744407,0.13155269132186012,17.0,19.0,15.0
2024,X0Oq66zq6D,FB,0.9217666666666666,0.07636156598545489,0.09616692628147075,29.0,29.0,28.0
2024,X0Oq66zq6D,GK,-3.1048000000000004,-0.05032483802039266,-0.1709064220183486,25.0,11.0,25.0
2024,X0Oq66zq6D,ST,4.2425999999999995,0.27962991061219206,0.25130991361579597,9.0,8.0,18.0
2024,X0Oq66zq6D,W,4.801966666666667,0.21544744839946606,0.2135525633106856,4.0,9.0,14.0
2024,YgOMngl5wN,AM,7.9788,0.2600016293279022,0.2600016293279022,2.0,7.0,7.0
2024,YgOMngl5wN,CB,4.3923,0.1863684609110203,0.17505983946858564,4.0,6.0,7.0
2024,YgOMngl5wN,DM,2.61676,0.15707451627169594,0.1907722964763062,13.0,10.0,4.0
2024,YgOMngl5wN,FB,1.87284,0.1376785053538874,0.12299400738815158,17.0,12.0,18.0
2024,YgOMngl5wN,GK,4.30465,0.22678570382113378,0.22606477024070024,4.0,3.0,3.0
2024,YgOMngl5wN,ST,1.974075,0.18739371141263336,0.1623917737789203,28.0,21.0,29.0
2024,YgOMngl5wN,W,2.1371,0.26944753084601175,0.1610584325526626,18.0,6.0,23.0
2024,Z2vQ1xlqrA,CB,2.0166399999999998,0.18997597063130348,0.1389987363584147,23.0,3.0,23.0
2024,Z2vQ1xlqrA,CM,3.593266666666667,0.1744550445507426,0.21510305549781752,4.0,7.0,5.0
2024,Z2vQ1xlqrA,DM,2.78645,0.1330994841886117,0.14019874213836478,11.0,14.0,14.0
2024,Z2vQ1xlqrA,FB,2.1818833333333334,0.15113608230298384,0.1514721947691937,9.0,9.0,10.0
2024,Z2vQ1xlqrA,GK,-2.8103,-0.30679661944872527,-0.15726540367239872,23.0,25.0,23.0
2024,Z2vQ1xlqrA,ST,5.3209,0.2558133443681953,0.2474237829983047,6.0,11.0,20.0
2024,Z2vQ1xlqrA,W,2.59924,0.1810112748002573,0.199557773512476,12.0,17.0,18.0
2024,a2lqR4JMr0,AM,2.6158333333333337,0.22386748291499078,0.23946598855689766,13.0,9.0,10.0
2024,a2lqR4JMr0,CB,3.5386749999999996,0.1823061501316488,0.19874962702939886,7.0,7.0,2.0
2024,a2lqR4JMr0,DM,2.8741250000000003,0.13309204418496004,0.14426980392156866,10.0,15.0,13.0
2024,a2lqR4JMr0,FB,1.4389666666666667,0.12630088515932633,0.10535716283208338,24.0,18.0,25.0
2024,a2lqR4JMr0,GK,-0.8614999999999997,-0.10072319771235716,-0.04494782608695651,18.0,13.0,17.0
2024,a2lqR4JMr0,ST,3.6139249999999996,0.17614577741277246,0.3118533033707865,17.0,24.0,5.0
2024,a2lqR4JMr0,W,2.5178714285714285,0.2055503815237338,0.24776828232537712,14.0,14.0,8.0
2024,a2lqRX2Mr0,CB,2.993975,0.13374515116630983,0.14209447534297365,12.0,23.0,20.0
2024,a2lqRX2Mr0,CM,1.6539,0.05492831067213033,0.11564049526584122,15.0,19.0,19.0
2024,a2lqRX2Mr0,FB,3.5495666666666668,0.12109627112544334,0.13080936660268713,5.0,19.0,16.0
2024,a2lqRX2Mr0,GK,-0.15174999999999994,-0.03670531989013484,-0.007289467100325241,16.0,9.0,16.0
2024,a2lqRX2Mr0,ST,4.212616666666667,0.24114455825400913,0.2883502317290552,10.0,15.0,12.0
2024,a2lqRX2Mr0,W,2.5375166666666673,0.10319887676134476,0.20112970964634652,13.0,24.0,17.0
2024,eVq3ya6MWO,AM,-0.042499999999999996,-0.40800000000000003,-0.40800000000000003,22.0,22.0,22.0
2024,eVq3ya6MWO,CB,2.4955399999999996,0.12027228268351797,0.13515279250818008,19.0,25.0,24.0
2024,eVq3ya6MWO,CM,4.220375,0.19522185857990237,0.2184423776789325,3.0,5.0,4.0
2024,eVq3ya6MWO,DM,4.5264,0.1772163132137031,0.1772163132137031,3.0,4.0,8.0
2024,eVq3ya6MWO,FB,4.345633333333333,0.1529931776007217,0.16234821637047608,2.0,8.0,7.0
2024,eVq3ya6MWO,GK,1.664,-0.23526757979699153,0.08238473439917482,10.0,22.0,10.0
2024,eVq3ya6MWO,ST,2.8954750000000002,0.24813313160131323,0.2011692419033834,19.0,12.0,24.0
