position,action_type,season,pct,p96,pSzn
FB,Fouling,2024,0.65,0.0004606632522094146,0.0029
FB,Fouling,2024,0.66,0.0005780730897009968,0.0035
FB,Fouling,2024,0.67,0.0010400488062401393,0.00605
FB,Fouling,2024,0.68,0.001210434782608696,0.007500000000000022
FB,Fouling,2024,0.6900000000000001,0.001268868797449303,0.009149999999999998
FB,Fouling,2024,0.7000000000000001,0.001299045480067378,0.0105
FB,Fouling,2024,0.7100000000000001,0.001698803892081394,0.013200000000000005
FB,Fouling,2024,0.72,0.0019228915662650602,0.0133
FB,Fouling,2024,0.73,0.0019255332902391724,0.01425
FB,Fouling,2024,0.74,0.002015240833932423,0.0147
FB,Fouling,2024,0.75,0.0021164333948162964,0.01635
FB,Fouling,2024,0.76,0.002191596638655462,0.0176
FB,Fouling,2024,0.77,0.0023382944052145575,0.01865
FB,Fouling,2024,0.78,0.003060243133723548,0.0241
FB,Fouling,2024,0.79,0.003363049171584281,0.0252
FB,Fouling,2024,0.8,0.003508043065231159,0.0278
FB,Fouling,2024,0.81,0.003627027027027028,0.03060000000000004
FB,Fouling,2024,0.8200000000000001,0.004183725135623862,0.03509999999999996
FB,Fouling,2024,0.8300000000000001,0.004612142627690331,0.03945
FB,Fouling,2024,0.8400000000000001,0.004992000000000005,0.04380000000000017
FB,Fouling,2024,0.85,0.005202320302648171,0.051250000000000004
FB,Fouling,2024,0.86,0.007049372384937239,0.0563
FB,Fouling,2024,0.87,0.007198294155413386,0.06265
FB,Fouling,2024,0.88,0.00737476923076923,0.0708
FB,Fouling,2024,0.89,0.008440888265778735,0.07485
FB,Fouling,2024,0.9,0.0098625,0.0838
FB,Fouling,2024,0.91,0.011245027356106796,0.08915000000000001
FB,Fouling,2024,0.92,0.012226139817629178,0.187
FB,Fouling,2024,0.93,0.01541553426358263,0.19729999999999998
FB,Fouling,2024,0.9400000000000001,0.016237918215613382,0.2231
FB,Fouling,2024,0.9500000000000001,0.021488542063189953,0.26765
FB,Fouling,2024,0.9600000000000001,0.022611371237458495,0.3185000000000008
FB,Fouling,2024,0.97,0.033408910408268135,0.35140000000000005
FB,Fouling,2024,0.98,0.04091046025104603,0.419
FB,Fouling,2024,0.99,0.04841983630235917,0.52885
FB,Fouling,2024,1.0,0.07753846153846154,0.7265
W,Fouling,2024,0.01,-0.04525012624584717,-0.184534
W,Fouling,2024,0.02,-0.02182436726064633,-0.089836
W,Fouling,2024,0.03,-0.011561531914893619,-0.060012
W,Fouling,2024,0.04,-0.00955234367541766,-0.050332
W,Fouling,2024,0.05,-0.007961717123321405,-0.04321
W,Fouling,2024,0.060000000000000005,-0.007039655977757183,-0.03965199999999999
W,Fouling,2024,0.06999999999999999,-0.006814734065934067,-0.03259
W,Fouling,2024,0.08,-0.006612909316770186,-0.029827999999999997
W,Fouling,2024,0.09,-0.00556859766536965,-0.026798000000000002
W,Fouling,2024,0.09999999999999999,-0.0051141893644617385,-0.0246
W,Fouling,2024,0.11,-0.004709744313489979,-0.021436000000000004
W,Fouling,2024,0.12,-0.002983451332734352,-0.015820000000000004
W,Fouling,2024,0.13,-0.0028097953163613537,-0.014218
W,Fouling,2024,0.14,-0.0026696156504492593,-0.0138
W,Fouling,2024,0.15000000000000002,-0.0025470621698496544,-0.013309999999999999
W,Fouling,2024,0.16,-0.002451595542046606,-0.012376
W,Fouling,2024,0.17,-0.0024239555637002447,-0.010443999999999997
W,Fouling,2024,0.18000000000000002,-0.002328018311365883,-0.008415999999999998
W,Fouling,2024,0.19,-0.0022226505748768124,-0.008180000000000002
W,Fouling,2024,0.2,-0.0020164453687410017,-0.006499999999999998
W,Fouling,2024,0.21000000000000002,-0.001883726936663106,-0.004821999999999991
W,Fouling,2024,0.22,-0.0016705229621339305,-0.003552000000000001
W,Fouling,2024,0.23,-0.001554269546726357,-0.002029999999999999
W,Fouling,2024,0.24000000000000002,-0.00135586813186813,-0.0016879999999999994
W,Fouling,2024,0.25,-0.0009602137404580152,-0.0015500000000000002
W,Fouling,2024,0.26,-0.0007780260860448245,-0.0015
W,Fouling,2024,0.27,-0.0007220887181868059,-0.0011479999999999988
W,Fouling,2024,0.28,-0.0006154818704676168,-0.0008719999999999999
W,Fouling,2024,0.29000000000000004,-0.00042106486994101,-0.0008
W,Fouling,2024,0.3,-0.00015694013961935248,-0.0006800000000000005
W,Fouling,2024,0.31,-9.925943024603694e-05,-0.00034399999999999974
W,Fouling,2024,0.32,0.0,0.0
W,Fouling,2024,0.33,0.0,0.0
W,Fouling,2024,0.34,0.0,0.0
W,Fouling,2024,0.35000000000000003,0.0,0.0
W,Fouling,2024,0.36000000000000004,0.0,0.0
W,Fouling,2024,0.37,0.0,0.0
W,Fouling,2024,0.38,1.0533665835411418e-05,4.3999999999999775e-05
W,Fouling,2024,0.39,7.459494121838265e-05,0.00018200000000000003
W,Fouling,2024,0.4,0.000150539274430766,0.0004000000000000028
W,Fouling,2024,0.41000000000000003,0.0003247905077333672,0.0012579999999999998
W,Fouling,2024,0.42000000000000004,0.0004516224803097053,0.0021640000000000136
W,Fouling,2024,0.43,0.0007172732984293182,0.002601999999999999
W,Fouling,2024,0.44,0.0010796723500938455,0.0030879999999999996
W,Fouling,2024,0.45,0.0014611998764951471,0.004190000000000002
W,Fouling,2024,0.46,0.0016517980179329888,0.0065840000000000135
W,Fouling,2024,0.47000000000000003,0.002022402734149222,0.009073999999999999
W,Fouling,2024,0.48000000000000004,0.0021305591658638866,0.009496000000000004
W,Fouling,2024,0.49,0.0021870899624400987,0.010606000000000006
W,Fouling,2024,0.5,0.0029494549058473735,0.0122
W,Fouling,2024,0.51,0.002994230194688789,0.013217999999999995
W,Fouling,2024,0.52,0.003057484363778808,0.014052
W,Fouling,2024,0.53,0.0031793584972532344,0.020226
W,Fouling,2024,0.54,0.0032988753851842722,0.022924000000000038
W,Fouling,2024,0.55,0.0033876412177985954,0.025330000000000002
W,Fouling,2024,0.56,0.0034248942341704993,0.027364
W,Fouling,2024,0.5700000000000001,0.0036938697208303544,0.028564000000000003
W,Fouling,2024,0.5800000000000001,0.003922074826178128,0.038240000000000024
W,Fouling,2024,0.59,0.004471402626641652,0.042104
W,Fouling,2024,0.6,0.004769287086793682,0.04919999999999997
W,Fouling,2024,0.61,0.005517190486517745,0.056123999999999986
W,Fouling,2024,0.62,0.005915739184365396,0.058216000000000004
W,Fouling,2024,0.63,0.006299912857304,0.06180199999999999
W,Fouling,2024,0.64,0.007051217832084547,0.063764
W,Fouling,2024,0.65,0.007187672787165253,0.06495000000000001
W,Fouling,2024,0.66,0.0076581980773530066,0.07262399999999998
W,Fouling,2024,0.67,0.008088861654677967,0.08269800000000002
W,Fouling,2024,0.68,0.008193010378275469,0.08760000000000003
W,Fouling,2024,0.6900000000000001,0.009964164956840795,0.09507999999999998
W,Fouling,2024,0.7000000000000001,0.010303851685217271,0.11289999999999989
W,Fouling,2024,0.7100000000000001,0.01059393102180698,0.13323200000000043
W,Fouling,2024,0.72,0.010865709681874683,0.156472
W,Fouling,2024,0.73,0.011261522445966721,0.17046399999999998
W,Fouling,2024,0.74,0.011429191073243937,0.17616400000000002
W,Fouling,2024,0.75,0.011659449131130097,0.1846
W,Fouling,2024,0.76,0.012098302974828373,0.20641199999999993
W,Fouling,2024,0.77,0.01229949445676275,0.24107600000000004
W,Fouling,2024,0.78,0.0126055853954435,0.247148
W,Fouling,2024,0.79,0.013629663451574342,0.256816
W,Fouling,2024,0.8,0.014799189208895374,0.26056000000000007
W,Fouling,2024,0.81,0.015317085127378356,0.270148
W,Fouling,2024,0.8200000000000001,0.01542901108233196,0.274232
W,Fouling,2024,0.8300000000000001,0.015710415974519283,0.27747799999999995
W,Fouling,2024,0.8400000000000001,0.017987880455637588,0.29252000000000045
W,Fouling,2024,0.85,0.018502129147903643,0.29918
W,Fouling,2024,0.86,0.019053081457232744,0.30722799999999995
W,Fouling,2024,0.87,0.01986212475773947,0.31447800000000004
W,Fouling,2024,0.88,0.020168110803624968,0.316712
W,Fouling,2024,0.89,0.021785956557592467,0.319476
W,Fouling,2024,0.9,0.022720187962459348,0.33378
W,Fouling,2024,0.91,0.02449446623669544,0.345238
W,Fouling,2024,0.92,0.027381178900938507,0.3529840000000001
W,Fouling,2024,0.93,0.028870420711974112,0.35771800000000004
W,Fouling,2024,0.9400000000000001,0.02929819911410027,0.38151999999999997
W,Fouling,2024,0.9500000000000001,0.03217928482844149,0.43621999999999994
W,Fouling,2024,0.9600000000000001,0.034370358092607856,0.4660760000000009
W,Fouling,2024,0.97,0.036442441504549776,0.5105779999999998
W,Fouling,2024,0.98,0.05013913494138483,0.5727400000000005
W,Fouling,2024,0.99,0.19101205366412813,0.6494220000000003
W,Fouling,2024,1.0,0.3621333333333333,1.3234
DM,Fouling,2024,0.01,-0.02764628208530572,-0.867275
DM,Fouling,2024,0.02,-0.023277265320415054,-0.68805
DM,Fouling,2024,0.03,-0.02202616155670894,-0.568875
DM,Fouling,2024,0.04,-0.022012121212121212,-0.4866
DM,Fouling,2024,0.05,-0.021873283010611533,-0.4395
DM,Fouling,2024,0.060000000000000005,-0.021405583916491104,-0.4193
DM,Fouling,2024,0.06999999999999999,-0.02031522661543129,-0.40015000000000006
DM,Fouling,2024,0.08,-0.018308413793103447,-0.3562
DM,Fouling,2024,0.09,-0.016765144685389265,-0.33535000000000004
DM,Fouling,2024,0.09999999999999999,-0.016059100167007796,-0.32165
DM,Fouling,2024,0.11,-0.015751054117255858,-0.304025
DM,Fouling,2024,0.12,-0.015401780415430267,-0.2714
DM,Fouling,2024,0.13,-0.014879428710414942,-0.269375
DM,Fouling,2024,0.14,-0.013202655737704912,-0.25114999999999993
DM,Fouling,2024,0.15000000000000002,-0.011691683725690889,-0.22627499999999995
DM,Fouling,2024,0.16,-0.011666734902763562,-0.2043
DM,Fouling,2024,0.17,-0.010340147412841725,-0.200475
DM,Fouling,2024,0.18000000000000002,-0.009815890289575156,-0.1864499999999999
DM,Fouling,2024,0.19,-0.009575883391530881,-0.172375
DM,Fouling,2024,0.2,-0.009102046577275936,-0.1684
DM,Fouling,2024,0.21000000000000002,-0.008318368787176124,-0.166675
DM,Fouling,2024,0.22,-0.007537367329510797,-0.1611
DM,Fouling,2024,0.23,-0.0070089224946251315,-0.14434999999999998
DM,Fouling,2024,0.24000000000000002,-0.006982914572864322,-0.10909999999999999
DM,Fouling,2024,0.25,-0.006953571780470982,-0.1049
DM,Fouling,2024,0.26,-0.006852027875167727,-0.10035
DM,Fouling,2024,0.27,-0.006687485590262595,-0.09509999999999999
DM,Fouling,2024,0.28,-0.0064691476590636255,-0.08879999999999999
DM,Fouling,2024,0.29000000000000004,-0.006451351430894938,-0.08639999999999999
DM,Fouling,2024,0.3,-0.006326157953281423,-0.0851
DM,Fouling,2024,0.31,-0.006147960875331565,-0.083075
DM,Fouling,2024,0.32,-0.0059711538461538465,-0.0785
DM,Fouling,2024,0.33,-0.005628364140710519,-0.071075
DM,Fouling,2024,0.34,-0.005121406888424933,-0.06024999999999994
DM,Fouling,2024,0.35000000000000003,-0.004600567944118355,-0.047975000000000004
DM,Fouling,2024,0.36000000000000004,-0.004216133162612032,-0.036199999999999975
DM,Fouling,2024,0.37,-0.0038707365873563056,-0.032975
DM,Fouling,2024,0.38,-0.0034685284166907078,-0.028699999999999996
DM,Fouling,2024,0.39,-0.003136421922567798,-0.025099999999999997
DM,Fouling,2024,0.4,-0.0030013303769401327,-0.0239
DM,Fouling,2024,0.41000000000000003,-0.002853011165663605,-0.020900000000000016
DM,Fouling,2024,0.42000000000000004,-0.0025318556443556404,-0.018849999999999985
DM,Fouling,2024,0.43,-0.0022195680529996323,-0.0171
DM,Fouling,2024,0.44,-0.0020978526315789474,-0.015
DM,Fouling,2024,0.45,-0.0020232386680988186,-0.012675
DM,Fouling,2024,0.46,-0.0019540223831468074,-0.011
DM,Fouling,2024,0.47000000000000003,-0.0018602383600826316,-0.009425
DM,Fouling,2024,0.48000000000000004,-0.001711921182266007,-0.007399999999999992
DM,Fouling,2024,0.49,-0.0013967075682937754,-0.0065
DM,Fouling,2024,0.5,-0.0012859967532467534,-0.00615
DM,Fouling,2024,0.51,-0.0012566821997723391,-0.00575
DM,Fouling,2024,0.52,-0.001185657370517928,-0.0047
DM,Fouling,2024,0.53,-0.0006939603548994207,-0.0040999999999999995
DM,Fouling,2024,0.54,-0.00046689983372513044,-0.0038
DM,Fouling,2024,0.55,-0.00040142252284814376,-0.0037
DM,Fouling,2024,0.56,-0.0003944751381215465,-0.0036999999999999833
DM,Fouling,2024,0.5700000000000001,-0.0003416735714700653,-0.0018999999999999829
DM,Fouling,2024,0.5800000000000001,-0.00030078652462645235,-0.001099999999999997
DM,Fouling,2024,0.59,-0.00022910684263618026,-0.0009
DM,Fouling,2024,0.6,-8.392737054472091e-05,-0.0009
DM,Fouling,2024,0.61,-2.0981842636180227e-05,-0.000225
DM,Fouling,2024,0.62,0.0,0.0
DM,Fouling,2024,0.63,0.0,0.0
DM,Fouling,2024,0.64,0.0,0.0
DM,Fouling,2024,0.65,0.00036128266033254156,0.0048000000000000004
DM,Fouling,2024,0.66,0.00051056537905693,0.0064
DM,Fouling,2024,0.67,0.0005964163977755543,0.006425
DM,Fouling,2024,0.68,0.000767403958090805,0.006500000000000006
DM,Fouling,2024,0.6900000000000001,0.0009535038820846825,0.007174999999999994
DM,Fouling,2024,0.7000000000000001,0.0010903223244977066,0.0085
DM,Fouling,2024,0.7100000000000001,0.0011679017404296358,0.010300000000000038
DM,Fouling,2024,0.72,0.001176284584980237,0.0124
DM,Fouling,2024,0.73,0.0011785309390422965,0.015774999999999997
DM,Fouling,2024,0.74,0.0011896398618648249,0.01705
DM,Fouling,2024,0.75,0.0013512676056338028,0.01805
DM,Fouling,2024,0.76,0.0018050704225352114,0.0206
DM,Fouling,2024,0.77,0.002163933012061024,0.02255
DM,Fouling,2024,0.78,0.002298150130785033,0.02405
DM,Fouling,2024,0.79,0.0024572510826263183,0.0252
DM,Fouling,2024,0.8,0.002890765171503958,0.0261
DM,Fouling,2024,0.81,0.0031350147845319613,0.026550000000000004
DM,Fouling,2024,0.8200000000000001,0.0033069810932027438,0.02969999999999996
DM,Fouling,2024,0.8300000000000001,0.003441205395407588,0.037625
DM,Fouling,2024,0.8400000000000001,0.003572228989037759,0.05240000000000002
DM,Fouling,2024,0.85,0.0035761939578770664,0.053375
DM,Fouling,2024,0.86,0.003692876075293835,0.054349999999999996
DM,Fouling,2024,0.87,0.003882059755264302,0.056525
DM,Fouling,2024,0.88,0.0041035294117647055,0.0611
DM,Fouling,2024,0.89,0.004483994176955842,0.07189999999999999
DM,Fouling,2024,0.9,0.005461437415080053,0.0834
DM,Fouling,2024,0.91,0.0067085123837117965,0.09665
DM,Fouling,2024,0.92,0.007897872340425532,0.1127
DM,Fouling,2024,0.93,0.008456519367157665,0.148175
DM,Fouling,2024,0.9400000000000001,0.008945088171578238,0.16015000000000001
DM,Fouling,2024,0.9500000000000001,0.009983843140162152,0.167625
DM,Fouling,2024,0.9600000000000001,0.012193048659384394,0.18960000000000093
DM,Fouling,2024,0.97,0.016586851376464335,0.23925000000000002
DM,Fouling,2024,0.98,0.019424881368111574,0.26385000000000003
DM,Fouling,2024,0.99,0.02098055102236729,0.3578
DM,Fouling,2024,1.0,0.021527272727272728,0.6155
CB,Fouling,2024,0.01,-0.05648718886679921,-0.588996
CB,Fouling,2024,0.02,-0.05008359483750852,-0.574484
CB,Fouling,2024,0.03,-0.04647420017656029,-0.565216
CB,Fouling,2024,0.04,-0.03401781521767284,-0.517304
CB,Fouling,2024,0.05,-0.028721746608446383,-0.46237999999999996
CB,Fouling,2024,0.060000000000000005,-0.024380133190118152,-0.42801999999999996
CB,Fouling,2024,0.06999999999999999,-0.022875145241748784,-0.382052
CB,Fouling,2024,0.08,-0.02200654747872231,-0.379556
CB,Fouling,2024,0.09,-0.0212611696124031,-0.365984
CB,Fouling,2024,0.09999999999999999,-0.02061299971523493,-0.3267
CB,Fouling,2024,0.11,-0.02000626906845085,-0.317984
CB,Fouling,2024,0.12,-0.019878614662079012,-0.312372
CB,Fouling,2024,0.13,-0.019106796724351068,-0.304484
CB,Fouling,2024,0.14,-0.01694048823824409,-0.29353599999999996
CB,Fouling,2024,0.15000000000000002,-0.015858250615674346,-0.28906
CB,Fouling,2024,0.16,-0.015519626365348399,-0.286892
CB,Fouling,2024,0.17,-0.015009027338889824,-0.28395600000000004
CB,Fouling,2024,0.18000000000000002,-0.014484825770748805,-0.28096
CB,Fouling,2024,0.19,-0.013926020465146858,-0.278356
CB,Fouling,2024,0.2,-0.013490838106707773,-0.27127999999999997
CB,Fouling,2024,0.21000000000000002,-0.013258055765487355,-0.265604
CB,Fouling,2024,0.22,-0.013116375823077972,-0.261808
CB,Fouling,2024,0.23,-0.013031594858293326,-0.2579
CB,Fouling,2024,0.24000000000000002,-0.012945164273545874,-0.252944
CB,Fouling,2024,0.25,-0.012703638644918445,-0.251
CB,Fouling,2024,0.26,-0.01207232211631978,-0.24461999999999995
CB,Fouling,2024,0.27,-0.011535577358490565,-0.233428
CB,Fouling,2024,0.28,-0.01135649373971079,-0.22354
CB,Fouling,2024,0.29000000000000004,-0.01102927778339569,-0.216056
CB,Fouling,2024,0.3,-0.010025505022799593,-0.21144
CB,Fouling,2024,0.31,-0.009317425867467744,-0.20326
CB,Fouling,2024,0.32,-0.009214477515587323,-0.190196
CB,Fouling,2024,0.33,-0.008844929686687564,-0.18745199999999998
CB,Fouling,2024,0.34,-0.008638645083626372,-0.17471599999999998
CB,Fouling,2024,0.35000000000000003,-0.008427775517981729,-0.14722000000000002
CB,Fouling,2024,0.36000000000000004,-0.008285977520915682,-0.14229599999999992
CB,Fouling,2024,0.37,-0.00797854869464793,-0.12225200000000004
CB,Fouling,2024,0.38,-0.007881019467970065,-0.107412
CB,Fouling,2024,0.39,-0.007783069360135337,-0.106212
CB,Fouling,2024,0.4,-0.007698701231199038,-0.09654
CB,Fouling,2024,0.41000000000000003,-0.007374884450160546,-0.095076
CB,Fouling,2024,0.42000000000000004,-0.007222660037324317,-0.09054
CB,Fouling,2024,0.43,-0.006738522311064876,-0.082212
CB,Fouling,2024,0.44,-0.006337159696165457,-0.076804
CB,Fouling,2024,0.45,-0.0053597565862708715,-0.07513999999999998
CB,Fouling,2024,0.46,-0.005271335663783512,-0.07219600000000001
CB,Fouling,2024,0.47000000000000003,-0.005180869012485811,-0.07060799999999999
CB,Fouling,2024,0.48000000000000004,-0.00506934854941615,-0.06418399999999999
CB,Fouling,2024,0.49,-0.004819653195164076,-0.06328
CB,Fouling,2024,0.5,-0.0046706814580031696,-0.0612
CB,Fouling,2024,0.51,-0.004568225800865801,-0.055431999999999954
CB,Fouling,2024,0.52,-0.004560058181818182,-0.04767199999999999
CB,Fouling,2024,0.53,-0.0045281779492529674,-0.047192000000000005
CB,Fouling,2024,0.54,-0.004480708521485798,-0.045696
CB,Fouling,2024,0.55,-0.0043108461639591944,-0.04201999999999998
CB,Fouling,2024,0.56,-0.0036993367601517477,-0.03923599999999999
CB,Fouling,2024,0.5700000000000001,-0.0033208986442248008,-0.038307999999999974
CB,Fouling,2024,0.5800000000000001,-0.003290771032371501,-0.03463199999999999
CB,Fouling,2024,0.59,-0.003263957807584289,-0.03291600000000001
CB,Fouling,2024,0.6,-0.003106782466730463,-0.030980000000000004
CB,Fouling,2024,0.61,-0.0029690827438743177,-0.029147999999999997
CB,Fouling,2024,0.62,-0.002885400715137068,-0.0267
CB,Fouling,2024,0.63,-0.002713556201582219,-0.0263
CB,Fouling,2024,0.64,-0.0022416535425550067,-0.024500000000000004
CB,Fouling,2024,0.65,-0.0020397317058432523,-0.022859999999999995
CB,Fouling,2024,0.66,-0.0017605390502307113,-0.021764
CB,Fouling,2024,0.67,-0.001659845173934346,-0.021123999999999962
CB,Fouling,2024,0.68,-0.0016378859337774104,-0.017908
CB,Fouling,2024,0.6900000000000001,-0.0016089635816273033,-0.017064000000000003
CB,Fouling,2024,0.7000000000000001,-0.001536708977613663,-0.015060000000000016
CB,Fouling,2024,0.7100000000000001,-0.0013056920406645176,-0.011575999999999925
CB,Fouling,2024,0.72,-0.001285104517104517,-0.009
CB,Fouling,2024,0.73,-0.0011790519731743488,-0.008824000000000016
CB,Fouling,2024,0.74,-0.001097769113778756,-0.006220000000000006
CB,Fouling,2024,0.75,-0.0009442622950819671,-0.0054
CB,Fouling,2024,0.76,-0.0008469567210026977,-0.002759999999999998
CB,Fouling,2024,0.77,-0.0007366285130831277,-0.002403999999999999
CB,Fouling,2024,0.78,-0.0005884233163554049,-0.0013600000000000023
CB,Fouling,2024,0.79,-0.0003972695374800636,-0.0005239999999999995
CB,Fouling,2024,0.8,-0.00012139109792284796,-0.00045999999999999947
CB,Fouling,2024,0.81,-5.697329376854141e-06,-4.799999999999614e-05
CB,Fouling,2024,0.8200000000000001,0.0,0.0
CB,Fouling,2024,0.8300000000000001,0.0,0.0
CB,Fouling,2024,0.8400000000000001,0.0,0.0
CB,Fouling,2024,0.85,4.246221894581629e-05,0.0006399999999999978
CB,Fouling,2024,0.86,0.00026645175663867377,0.0013560000000000002
CB,Fouling,2024,0.87,0.0005997663310310383,0.0028679999999999834
CB,Fouling,2024,0.88,0.0007609033722871471,0.0045880000000000105
CB,Fouling,2024,0.89,0.0009218358942457231,0.007515999999999997
CB,Fouling,2024,0.9,0.001125239531974392,0.011620000000000035
CB,Fouling,2024,0.91,0.0013817923750185455,0.014184000000000009
CB,Fouling,2024,0.92,0.0016515757469858462,0.017716
CB,Fouling,2024,0.93,0.001778489573017176,0.021064000000000076
CB,Fouling,2024,0.9400000000000001,0.002152605500910222,0.03637600000000021
CB,Fouling,2024,0.9500000000000001,0.0050834794526427194,0.08965999999999988
CB,Fouling,2024,0.9600000000000001,0.006140113571035579,0.12848800000000044
CB,Fouling,2024,0.97,0.007230898003288706,0.14508400000000002
CB,Fouling,2024,0.98,0.008661391696126088,0.1786319999999998
CB,Fouling,2024,0.99,0.011974712683340716,0.21270800000000017
CB,Fouling,2024,1.0,0.02602992366412214,0.2244
ST,Fouling,2024,0.01,-0.01969946550739039,-0.061328
ST,Fouling,2024,0.02,-0.006575553509391327,-0.042768
ST,Fouling,2024,0.03,-0.0051003275494672755,-0.041152
ST,Fouling,2024,0.04,-0.005057144036946482,-0.030223999999999997
ST,Fouling,2024,0.05,-0.0049526831476953736,-0.02068
ST,Fouling,2024,0.060000000000000005,-0.004851935240629852,-0.019247999999999998
ST,Fouling,2024,0.06999999999999999,-0.0046353153004336164,-0.017024000000000004
ST,Fouling,2024,0.08,-0.0041165323584626025,-0.01548
ST,Fouling,2024,0.09,-0.003730212237839305,-0.014368
ST,Fouling,2024,0.09999999999999999,-0.0030113267512613773,-0.013439999999999999
ST,Fouling,2024,0.11,-0.002664550347074564,-0.013156000000000001
ST,Fouling,2024,0.12,-0.0024028522113598086,-0.012091999999999999
ST,Fouling,2024,0.13,-0.002351364863772334,-0.011
ST,Fouling,2024,0.14,-0.002224172043010752,-0.010439999999999998
ST,Fouling,2024,0.15000000000000002,-0.0019836405682193588,-0.009039999999999998
ST,Fouling,2024,0.16,-0.0018568893769028386,-0.007055999999999999
ST,Fouling,2024,0.17,-0.001817238232271326,-0.004804000000000001
ST,Fouling,2024,0.18000000000000002,-0.0014751897980871385,-0.003883999999999998
ST,Fouling,2024,0.19,-0.0010554116531258206,-0.0035719999999999997
ST,Fouling,2024,0.2,-0.0009302491476527668,-0.0029399999999999995
ST,Fouling,2024,0.21000000000000002,-0.0009060072446269018,-0.0022119999999999974
ST,Fouling,2024,0.22,-0.000380872564675823,-0.0018360000000000002
ST,Fouling,2024,0.23,-0.0002512357320099255,-0.0006959999999999979
ST,Fouling,2024,0.24000000000000002,-0.00015031016739399424,-0.0001199999999999978
ST,Fouling,2024,0.25,0.0,0.0
ST,Fouling,2024,0.26,0.0,0.0
ST,Fouling,2024,0.27,0.0,0.0
ST,Fouling,2024,0.28,0.0,0.0
ST,Fouling,2024,0.29000000000000004,0.0,0.0
ST,Fouling,2024,0.3,3.4018426647767414e-05,0.00011999999999999957
ST,Fouling,2024,0.31,0.00018085803366248125,0.0008160000000000017
ST,Fouling,2024,0.32,0.00021785205061446104,0.0017800000000000012
ST,Fouling,2024,0.33,0.0002699718362249228,0.0025960000000000002
ST,Fouling,2024,0.34,0.0003891455051228221,0.003411999999999999
ST,Fouling,2024,0.35000000000000003,0.00043826419822148047,0.004739999999999999
ST,Fouling,2024,0.36000000000000004,0.0005349410292138039,0.005716000000000017
ST,Fouling,2024,0.37,0.0007916063828274516,0.006931999999999997
ST,Fouling,2024,0.38,0.000998211813036538,0.008440000000000007
ST,Fouling,2024,0.39,0.0011946453749489638,0.009848000000000003
ST,Fouling,2024,0.4,0.0015424756699478545,0.011220000000000003
ST,Fouling,2024,0.41000000000000003,0.0018396022229672754,0.012028
ST,Fouling,2024,0.42000000000000004,0.0019235058284394096,0.012304000000000002
ST,Fouling,2024,0.43,0.001952699861280907,0.014343999999999997
ST,Fouling,2024,0.44,0.001975287230529118,0.015784
ST,Fouling,2024,0.45,0.002026734323655105,0.018160000000000013
ST,Fouling,2024,0.46,0.0021329969221097304,0.02122000000000001
ST,Fouling,2024,0.47000000000000003,0.002163280122964514,0.022931999999999994
ST,Fouling,2024,0.48000000000000004,0.0022299638887863242,0.024296000000000012
ST,Fouling,2024,0.49,0.0022380825025247945,0.025072
ST,Fouling,2024,0.5,0.0023450381679389312,0.0268
ST,Fouling,2024,0.51,0.0024100892411990866,0.030836
ST,Fouling,2024,0.52,0.002658338060743005,0.034331999999999994
ST,Fouling,2024,0.53,0.003001213863928113,0.03733600000000001
ST,Fouling,2024,0.54,0.0030387969924812034,0.039864000000000004
ST,Fouling,2024,0.55,0.0031358105767507923,0.04154000000000002
ST,Fouling,2024,0.56,0.003465406648589576,0.04714000000000001
ST,Fouling,2024,0.5700000000000001,0.003912195666023438,0.04932800000000004
ST,Fouling,2024,0.5800000000000001,0.004348392681487311,0.05338400000000001
ST,Fouling,2024,0.59,0.004519711492143047,0.05689999999999999
ST,Fouling,2024,0.6,0.004752992823976361,0.06238
ST,Fouling,2024,0.61,0.004978807839603514,0.06634799999999998
ST,Fouling,2024,0.62,0.005172447884956048,0.070148
ST,Fouling,2024,0.63,0.005437929674442838,0.070304
ST,Fouling,2024,0.64,0.005623034706532919,0.07499200000000002
ST,Fouling,2024,0.65,0.005955277409693124,0.08004000000000003
ST,Fouling,2024,0.66,0.006282181707779886,0.084328
ST,Fouling,2024,0.67,0.006380920853144953,0.09347600000000007
ST,Fouling,2024,0.68,0.0068978131042167976,0.098412
ST,Fouling,2024,0.6900000000000001,0.007579657940107081,0.099304
ST,Fouling,2024,0.7000000000000001,0.008226982337379282,0.11171999999999996
ST,Fouling,2024,0.7100000000000001,0.009759925768660742,0.1191680000000001
ST,Fouling,2024,0.72,0.011499407707910744,0.12422399999999997
ST,Fouling,2024,0.73,0.012247157894736843,0.14264800000000002
ST,Fouling,2024,0.74,0.012934050592765985,0.15677599999999992
ST,Fouling,2024,0.75,0.014836363636363637,0.167
ST,Fouling,2024,0.76,0.01498711980950045,0.1888480000000001
ST,Fouling,2024,0.77,0.015193645974407581,0.20782399999999993
ST,Fouling,2024,0.78,0.016587286605486674,0.24924000000000007
ST,Fouling,2024,0.79,0.017491517868463022,0.26565599999999995
ST,Fouling,2024,0.8,0.01868077952513105,0.27668000000000004
ST,Fouling,2024,0.81,0.019517638877390532,0.2921200000000001
ST,Fouling,2024,0.8200000000000001,0.021126305066857528,0.30122400000000005
ST,Fouling,2024,0.8300000000000001,0.022293403494097273,0.31011999999999995
ST,Fouling,2024,0.8400000000000001,0.025436756912166413,0.31653200000000015
