position,action_type,season,pct,p96,pSzn
DM,Shooting,2016,0.68,0.02155775356244761,0.2679
DM,Shooting,2016,0.6900000000000001,0.02234061893699206,0.27540000000000003
DM,Shooting,2016,0.7000000000000001,0.023123484311536505,0.28290000000000004
DM,Shooting,2016,0.7100000000000001,0.023906349686080963,0.2904000000000001
DM,Shooting,2016,0.72,0.0246892150606254,0.2979
DM,Shooting,2016,0.73,0.025316125440852155,0.3093
DM,Shooting,2016,0.74,0.02594303582107891,0.3207
DM,Shooting,2016,0.75,0.02656994620130566,0.3321
DM,Shooting,2016,0.76,0.027196856581532414,0.3435
DM,Shooting,2016,0.77,0.02734895162834987,0.358375
DM,Shooting,2016,0.78,0.027501046675167323,0.37325
DM,Shooting,2016,0.79,0.027653141721984777,0.38812500000000005
DM,Shooting,2016,0.8,0.02780523676880223,0.403
DM,Shooting,2016,0.81,0.02934957392623329,0.432225
DM,Shooting,2016,0.8200000000000001,0.030893911083664342,0.46145
DM,Shooting,2016,0.8300000000000001,0.0324382482410954,0.49067500000000003
DM,Shooting,2016,0.8400000000000001,0.03398258539852647,0.5199
DM,Shooting,2016,0.85,0.03473502195044925,0.52205
DM,Shooting,2016,0.86,0.03548745850237204,0.5242
DM,Shooting,2016,0.87,0.03623989505429483,0.52635
DM,Shooting,2016,0.88,0.03699233160621762,0.5285
DM,Shooting,2016,0.89,0.03782967584034161,0.563625
DM,Shooting,2016,0.9,0.0386670200744656,0.59875
DM,Shooting,2016,0.91,0.039504364308589585,0.633875
DM,Shooting,2016,0.92,0.04034170854271357,0.669
DM,Shooting,2016,0.93,0.043279978089499634,0.687675
DM,Shooting,2016,0.9400000000000001,0.046218247636285695,0.70635
DM,Shooting,2016,0.9500000000000001,0.049156517183071756,0.725025
DM,Shooting,2016,0.9600000000000001,0.05209478672985783,0.7437000000000006
DM,Shooting,2016,0.97,0.05321573756697561,0.7835000000000001
DM,Shooting,2016,0.98,0.054336688404093406,0.8233
DM,Shooting,2016,0.99,0.05545763924121119,0.8631
DM,Shooting,2016,1.0,0.05657859007832899,0.9029
DM,Shooting,2017,0.01,3.268571428571429e-05,0.000286
DM,Shooting,2017,0.02,6.537142857142858e-05,0.000572
DM,Shooting,2017,0.03,9.805714285714286e-05,0.000858
DM,Shooting,2017,0.04,0.00013074285714285717,0.001144
DM,Shooting,2017,0.05,0.00016342857142857145,0.0014300000000000003
DM,Shooting,2017,0.060000000000000005,0.00019611428571428575,0.0017160000000000005
DM,Shooting,2017,0.06999999999999999,0.0002288,0.002002
DM,Shooting,2017,0.08,0.0003323374988983873,0.0034080000000000013
DM,Shooting,2017,0.09,0.0005952915131752885,0.007333999999999997
DM,Shooting,2017,0.09999999999999999,0.0008582455274521901,0.011260000000000001
DM,Shooting,2017,0.11,0.0011211995417290913,0.015185999999999998
DM,Shooting,2017,0.12,0.001384153556005993,0.019112
DM,Shooting,2017,0.13,0.001647107570282894,0.023037999999999996
DM,Shooting,2017,0.14,0.001910061584559796,0.02696400000000001
DM,Shooting,2017,0.15000000000000002,0.002173015598836697,0.030890000000000004
DM,Shooting,2017,0.16,0.0026153386773054353,0.03288
DM,Shooting,2017,0.17,0.0031697674208940713,0.033659999999999995
DM,Shooting,2017,0.18000000000000002,0.003724196164482711,0.034440000000000005
DM,Shooting,2017,0.19,0.004278624908071345,0.03522
DM,Shooting,2017,0.2,0.004833053651659981,0.036
DM,Shooting,2017,0.21000000000000002,0.005387482395248618,0.03678
DM,Shooting,2017,0.22,0.005941911138837253,0.037559999999999996
DM,Shooting,2017,0.23,0.0064963398824258905,0.03834
DM,Shooting,2017,0.24000000000000002,0.006739100396730964,0.04531200000000003
DM,Shooting,2017,0.25,0.0069558885585957395,0.0528
DM,Shooting,2017,0.26,0.007172676720460515,0.060287999999999994
DM,Shooting,2017,0.27,0.007389464882325293,0.06777600000000002
DM,Shooting,2017,0.28,0.00760625304419007,0.07526400000000003
DM,Shooting,2017,0.29000000000000004,0.007823041206054846,0.08275200000000002
DM,Shooting,2017,0.3,0.008039829367919622,0.09024
DM,Shooting,2017,0.31,0.008306727342664666,0.09706200000000001
DM,Shooting,2017,0.32,0.008740658027010592,0.101664
DM,Shooting,2017,0.33,0.009174588711356518,0.106266
DM,Shooting,2017,0.34,0.009608519395702444,0.110868
DM,Shooting,2017,0.35000000000000003,0.01004245008004837,0.11546999999999999
DM,Shooting,2017,0.36000000000000004,0.010476380764394302,0.12007200000000004
DM,Shooting,2017,0.37,0.010910311448740223,0.12467399999999998
DM,Shooting,2017,0.38,0.011344242133086152,0.129276
DM,Shooting,2017,0.39,0.01171791195864874,0.13153299999999998
DM,Shooting,2017,0.4,0.012039929619539896,0.13177999999999998
DM,Shooting,2017,0.41000000000000003,0.012361947280431053,0.132027
DM,Shooting,2017,0.42000000000000004,0.012683964941322214,0.132274
DM,Shooting,2017,0.43,0.013005982602213367,0.132521
DM,Shooting,2017,0.44,0.013328000263104524,0.132768
DM,Shooting,2017,0.45,0.013650017923995684,0.133015
DM,Shooting,2017,0.46,0.013972035584886841,0.133262
DM,Shooting,2017,0.47000000000000003,0.014444619750096975,0.14574099999999993
DM,Shooting,2017,0.48000000000000004,0.014944579643365116,0.16044400000000014
DM,Shooting,2017,0.49,0.015444539536633247,0.17514700000000002
DM,Shooting,2017,0.5,0.01594449942990138,0.18985000000000002
DM,Shooting,2017,0.51,0.016444459323169514,0.20455299999999998
DM,Shooting,2017,0.52,0.016944419216437648,0.21925599999999998
DM,Shooting,2017,0.53,0.017444379109705786,0.23395900000000008
DM,Shooting,2017,0.54,0.017948158161433192,0.24693400000000001
DM,Shooting,2017,0.55,0.018472942584686593,0.25040500000000004
DM,Shooting,2017,0.56,0.018997727007939995,0.25387600000000005
DM,Shooting,2017,0.5700000000000001,0.019522511431193396,0.25734700000000005
DM,Shooting,2017,0.5800000000000001,0.020047295854446798,0.26081800000000005
DM,Shooting,2017,0.59,0.020572080277700196,0.264289
DM,Shooting,2017,0.6,0.021096864700953597,0.26776
DM,Shooting,2017,0.61,0.021621649124206995,0.271231
DM,Shooting,2017,0.62,0.021944407574882738,0.28560400000000014
DM,Shooting,2017,0.63,0.0220314690575512,0.3126959999999999
DM,Shooting,2017,0.64,0.02211853054021967,0.3397880000000001
DM,Shooting,2017,0.65,0.022205592022888136,0.3668800000000002
DM,Shooting,2017,0.66,0.0222926535055566,0.393972
DM,Shooting,2017,0.67,0.022379714988225066,0.42106400000000016
DM,Shooting,2017,0.68,0.02246677647089353,0.44815599999999994
DM,Shooting,2017,0.6900000000000001,0.022553837953561993,0.4752479999999997
DM,Shooting,2017,0.7000000000000001,0.02290032598517116,0.4844
DM,Shooting,2017,0.7100000000000001,0.023324641981462543,0.48817000000000005
DM,Shooting,2017,0.72,0.023748957977753907,0.49193999999999993
DM,Shooting,2017,0.73,0.024173273974045284,0.49571
DM,Shooting,2017,0.74,0.024597589970336658,0.4994799999999999
DM,Shooting,2017,0.75,0.025021905966628035,0.50325
DM,Shooting,2017,0.76,0.025446221962919412,0.50702
DM,Shooting,2017,0.77,0.02588736755462903,0.5130879999999999
DM,Shooting,2017,0.78,0.026530468291357658,0.5467320000000001
DM,Shooting,2017,0.79,0.027173569028086274,0.5803759999999999
DM,Shooting,2017,0.8,0.0278166697648149,0.61402
DM,Shooting,2017,0.81,0.028459770501543524,0.6476640000000002
DM,Shooting,2017,0.8200000000000001,0.02910287123827214,0.681308
DM,Shooting,2017,0.8300000000000001,0.029745971975000757,0.7149519999999998
DM,Shooting,2017,0.8400000000000001,0.03038907271172939,0.7485960000000004
DM,Shooting,2017,0.85,0.03188655574961675,0.7988949999999994
DM,Shooting,2017,0.86,0.03475105046935818,0.8758419999999998
DM,Shooting,2017,0.87,0.03761554518909962,0.9527890000000003
DM,Shooting,2017,0.88,0.04048003990884101,1.0297359999999998
DM,Shooting,2017,0.89,0.04334453462858245,1.106683
DM,Shooting,2017,0.9,0.04620902934832388,1.1836300000000006
DM,Shooting,2017,0.91,0.049073524068065276,1.260577
DM,Shooting,2017,0.92,0.05193801878780671,1.3375240000000004
DM,Shooting,2017,0.93,0.05303295771859324,1.3668069999999999
DM,Shooting,2017,0.9400000000000001,0.05334142740984428,1.374906
DM,Shooting,2017,0.9500000000000001,0.053649897101095335,1.383005
DM,Shooting,2017,0.9600000000000001,0.053958366792346384,1.3911040000000001
DM,Shooting,2017,0.97,0.054266836483597425,1.399203
DM,Shooting,2017,0.98,0.05457530617484847,1.407302
DM,Shooting,2017,0.99,0.05488377586609952,1.415401
DM,Shooting,2017,1.0,0.05519224555735057,1.4235
DM,Shooting,2018,0.01,0.00033230769230769235,0.004515
DM,Shooting,2018,0.02,0.0006646153846153847,0.00903
DM,Shooting,2018,0.03,0.0009969230769230769,0.013544999999999998
DM,Shooting,2018,0.04,0.0013292307692307692,0.01806
DM,Shooting,2018,0.05,0.0016615384615384617,0.022574999999999998
DM,Shooting,2018,0.060000000000000005,0.001993846153846154,0.027090000000000003
DM,Shooting,2018,0.06999999999999999,0.002270393614523828,0.030324999999999998
DM,Shooting,2018,0.08,0.0024354206119414665,0.031
DM,Shooting,2018,0.09,0.002600447609359105,0.031674999999999995
DM,Shooting,2018,0.09999999999999999,0.002765474606776743,0.03235
DM,Shooting,2018,0.11,0.0029305016041943814,0.033025
DM,Shooting,2018,0.12,0.0030955286016120195,0.0337
DM,Shooting,2018,0.13,0.0032605555990296584,0.034375
DM,Shooting,2018,0.14,0.0036609178227915923,0.03471
DM,Shooting,2018,0.15000000000000002,0.004178947659725675,0.034875
DM,Shooting,2018,0.16,0.004696977496659755,0.03504
DM,Shooting,2018,0.17,0.005215007333593838,0.035205
DM,Shooting,2018,0.18000000000000002,0.005733037170527921,0.03537
DM,Shooting,2018,0.19,0.0062510670074620005,0.035535000000000004
DM,Shooting,2018,0.2,0.006769096844396082,0.0357
DM,Shooting,2018,0.21000000000000002,0.007483170519983864,0.040065000000000024
DM,Shooting,2018,0.22,0.008197244195571638,0.04443
DM,Shooting,2018,0.23,0.008911317871159417,0.048795000000000005
DM,Shooting,2018,0.24000000000000002,0.009625391546747198,0.05316000000000001
DM,Shooting,2018,0.25,0.010339465222334974,0.057525
DM,Shooting,2018,0.26,0.011053538897922755,0.06189000000000001
DM,Shooting,2018,0.27,0.011530820662949042,0.064955
DM,Shooting,2018,0.28,0.011534518606852352,0.06541999999999999
DM,Shooting,2018,0.29000000000000004,0.01153821655075566,0.065885
DM,Shooting,2018,0.3,0.01154191449465897,0.06634999999999999
DM,Shooting,2018,0.31,0.01154561243856228,0.066815
DM,Shooting,2018,0.32,0.011549310382465589,0.06728
DM,Shooting,2018,0.33,0.011553008326368899,0.067745
DM,Shooting,2018,0.34,0.011958253496621314,0.07091000000000001
DM,Shooting,2018,0.35000000000000003,0.012564272280048278,0.075425
DM,Shooting,2018,0.36000000000000004,0.013170291063475247,0.07994000000000004
DM,Shooting,2018,0.37,0.013776309846902205,0.084455
DM,Shooting,2018,0.38,0.01438232863032917,0.08897000000000001
DM,Shooting,2018,0.39,0.014988347413756138,0.09348500000000001
DM,Shooting,2018,0.4,0.0155943661971831,0.098
DM,Shooting,2018,0.41000000000000003,0.01563986315001925,0.10201999999999999
DM,Shooting,2018,0.42000000000000004,0.0156853601028554,0.10604000000000005
DM,Shooting,2018,0.43,0.01573085705569155,0.11006
DM,Shooting,2018,0.44,0.015776354008527702,0.11407999999999999
DM,Shooting,2018,0.45,0.01582185096136385,0.1181
DM,Shooting,2018,0.46,0.0158673479142,0.12212
DM,Shooting,2018,0.47000000000000003,0.015905461921952895,0.12633499999999998
DM,Shooting,2018,0.48000000000000004,0.01592881003953928,0.13094000000000003
DM,Shooting,2018,0.49,0.015952158157125664,0.13554499999999997
DM,Shooting,2018,0.5,0.015975506274712052,0.14015
DM,Shooting,2018,0.51,0.015998854392298437,0.14475500000000002
DM,Shooting,2018,0.52,0.01602220250988482,0.14936000000000002
DM,Shooting,2018,0.53,0.016045550627471206,0.15396500000000002
DM,Shooting,2018,0.54,0.016202171562867216,0.15919000000000005
DM,Shooting,2018,0.55,0.016425428907168037,0.164725
DM,Shooting,2018,0.56,0.016648686251468862,0.17026000000000002
DM,Shooting,2018,0.5700000000000001,0.016871943595769684,0.17579500000000003
DM,Shooting,2018,0.5800000000000001,0.01709520094007051,0.18133000000000002
DM,Shooting,2018,0.59,0.017318458284371327,0.18686499999999998
DM,Shooting,2018,0.6,0.017541715628672152,0.1924
DM,Shooting,2018,0.61,0.01770101729058251,0.20504500000000003
DM,Shooting,2018,0.62,0.017860318952492866,0.21769000000000005
DM,Shooting,2018,0.63,0.018019620614403223,0.23033499999999993
DM,Shooting,2018,0.64,0.01817892227631358,0.24297999999999997
DM,Shooting,2018,0.65,0.018338223938223937,0.255625
DM,Shooting,2018,0.66,0.018497525600134294,0.26827
DM,Shooting,2018,0.67,0.01879088004012924,0.27892000000000006
DM,Shooting,2018,0.68,0.01935234003629336,0.28558000000000006
DM,Shooting,2018,0.6900000000000001,0.01991380003245747,0.29224
DM,Shooting,2018,0.7000000000000001,0.02047526002862159,0.2989
DM,Shooting,2018,0.7100000000000001,0.021036720024785717,0.3055600000000001
DM,Shooting,2018,0.72,0.02159818002094982,0.31221999999999994
DM,Shooting,2018,0.73,0.02215964001711394,0.31887999999999994
DM,Shooting,2018,0.74,0.022549717700887727,0.33857999999999994
DM,Shooting,2018,0.75,0.02285410422846635,0.3648
DM,Shooting,2018,0.76,0.02315849075604497,0.39102000000000003
DM,Shooting,2018,0.77,0.02346287728362359,0.4172400000000001
DM,Shooting,2018,0.78,0.02376726381120221,0.4434600000000002
DM,Shooting,2018,0.79,0.02407165033878083,0.46968000000000026
DM,Shooting,2018,0.8,0.024376036866359446,0.4959
DM,Shooting,2018,0.81,0.024781547045217792,0.5174700000000001
DM,Shooting,2018,0.8200000000000001,0.02518705722407613,0.5390399999999999
DM,Shooting,2018,0.8300000000000001,0.025592567402934474,0.5606099999999999
DM,Shooting,2018,0.8400000000000001,0.02599807758179283,0.5821800000000005
DM,Shooting,2018,0.85,0.026403587760651163,0.60375
DM,Shooting,2018,0.86,0.02680909793950951,0.6253200000000001
DM,Shooting,2018,0.87,0.02716097807726961,0.6408450000000001
DM,Shooting,2018,0.88,0.027405598132833223,0.64428
DM,Shooting,2018,0.89,0.02765021818839684,0.647715
DM,Shooting,2018,0.9,0.027894838243960458,0.65115
DM,Shooting,2018,0.91,0.028139458299524075,0.654585
DM,Shooting,2018,0.92,0.028384078355087692,0.65802
DM,Shooting,2018,0.93,0.02862869841065131,0.661455
DM,Shooting,2018,0.9400000000000001,0.029198233993813993,0.6648499999999999
DM,Shooting,2018,0.9500000000000001,0.029930227340776216,0.668225
DM,Shooting,2018,0.9600000000000001,0.03066222068773845,0.6716000000000001
DM,Shooting,2018,0.97,0.031394214034700656,0.674975
DM,Shooting,2018,0.98,0.032126207381662886,0.67835
DM,Shooting,2018,0.99,0.03285820072862511,0.681725
DM,Shooting,2018,1.0,0.03359019407558733,0.6851
DM,Shooting,2019,0.01,0.002503759678220079,0.015784
DM,Shooting,2019,0.02,0.0033176317159907195,0.022168
DM,Shooting,2019,0.03,0.0041315037537613605,0.028551999999999998
DM,Shooting,2019,0.04,0.00478486072721269,0.033808000000000005
DM,Shooting,2019,0.05,0.005224197614904939,0.03756
DM,Shooting,2019,0.060000000000000005,0.005663534502597189,0.04131200000000001
DM,Shooting,2019,0.06999999999999999,0.006102871390289437,0.045064
DM,Shooting,2019,0.08,0.006412833782317923,0.04584
DM,Shooting,2019,0.09,0.006701233758402447,0.04612
DM,Shooting,2019,0.09999999999999999,0.0069896337344869715,0.046400000000000004
DM,Shooting,2019,0.11,0.0072531745093738316,0.046904
DM,Shooting,2019,0.12,0.007454567281266532,0.047968000000000004
DM,Shooting,2019,0.13,0.007655960053159233,0.049032
DM,Shooting,2019,0.14,0.007857352825051934,0.050096
DM,Shooting,2019,0.15000000000000002,0.00824164751393788,0.050940000000000006
DM,Shooting,2019,0.16,0.008699102969621118,0.051696
DM,Shooting,2019,0.17,0.009156558425304358,0.052452000000000006
DM,Shooting,2019,0.18000000000000002,0.009582029882261138,0.05376800000000002
DM,Shooting,2019,0.19,0.00981559734685915,0.05844400000000001
DM,Shooting,2019,0.2,0.010049164811457163,0.06312000000000001
DM,Shooting,2019,0.21000000000000002,0.010282732276055176,0.06779600000000002
DM,Shooting,2019,0.22,0.010614528386995883,0.074072
DM,Shooting,2019,0.23,0.011019995982693612,0.08154800000000001
DM,Shooting,2019,0.24000000000000002,0.011425463578391342,0.08902400000000005
DM,Shooting,2019,0.25,0.011830931174089069,0.0965
DM,Shooting,2019,0.26,0.011839494373348365,0.10408800000000001
DM,Shooting,2019,0.27,0.01184805757260766,0.11167600000000001
DM,Shooting,2019,0.28,0.011856620771866956,0.11926400000000002
DM,Shooting,2019,0.29000000000000004,0.012086392931475388,0.12364800000000001
DM,Shooting,2019,0.3,0.012611110371549328,0.12376
DM,Shooting,2019,0.31,0.013135827811623268,0.123872
DM,Shooting,2019,0.32,0.01366054525169721,0.123984
DM,Shooting,2019,0.33,0.013854049703202765,0.127504
DM,Shooting,2019,0.34,0.013992351989946925,0.13159200000000001
DM,Shooting,2019,0.35000000000000003,0.014130654276691083,0.13568
DM,Shooting,2019,0.36000000000000004,0.014243615220036079,0.13968800000000003
DM,Shooting,2019,0.37,0.014293222804883165,0.14349599999999998
DM,Shooting,2019,0.38,0.014342830389730252,0.14730400000000002
DM,Shooting,2019,0.39,0.01439243797457734,0.151112
DM,Shooting,2019,0.4,0.014648675318618187,0.15412
DM,Shooting,2019,0.41000000000000003,0.014987564566336535,0.15680799999999998
DM,Shooting,2019,0.42000000000000004,0.015326453814054892,0.15949600000000003
DM,Shooting,2019,0.43,0.015644514040985987,0.162024
DM,Shooting,2019,0.44,0.015837600143193593,0.163592
DM,Shooting,2019,0.45,0.016030686245401195,0.16516
DM,Shooting,2019,0.46,0.016223772347608797,0.166728
DM,Shooting,2019,0.47000000000000003,0.016591297169430596,0.168728
DM,Shooting,2019,0.48000000000000004,0.017089651030963045,0.171052
DM,Shooting,2019,0.49,0.01758800489249548,0.17337599999999997
DM,Shooting,2019,0.5,0.018086358754027927,0.1757
DM,Shooting,2019,0.51,0.018174778839093138,0.18410000000000004
DM,Shooting,2019,0.52,0.018263198924158345,0.1925
DM,Shooting,2019,0.53,0.018351619009223552,0.2009
DM,Shooting,2019,0.54,0.018512287399463805,0.20716400000000001
DM,Shooting,2019,0.55,0.018769286863270777,0.21058000000000002
DM,Shooting,2019,0.56,0.019026286327077747,0.21399600000000002
DM,Shooting,2019,0.5700000000000001,0.019283285790884716,0.21741200000000002
DM,Shooting,2019,0.5800000000000001,0.019492453012048192,0.22162000000000004
DM,Shooting,2019,0.59,0.01969364819277108,0.22596
DM,Shooting,2019,0.6,0.019894843373493974,0.2303
DM,Shooting,2019,0.61,0.020074809329059355,0.23575199999999993
DM,Shooting,2019,0.62,0.02020170222173096,0.24398399999999998
DM,Shooting,2019,0.63,0.020328595114402565,0.252216
DM,Shooting,2019,0.64,0.02045548800707417,0.260448
DM,Shooting,2019,0.65,0.020982109414172074,0.26743999999999996
DM,Shooting,2019,0.66,0.021668622227040506,0.273936
DM,Shooting,2019,0.67,0.02235513503990894,0.280432
DM,Shooting,2019,0.68,0.023065910286843606,0.2885920000000001
DM,Shooting,2019,0.6900000000000001,0.023922260138175666,0.306736
DM,Shooting,2019,0.7000000000000001,0.024778609989507726,0.32487999999999984
DM,Shooting,2019,0.7100000000000001,0.02563495984083982,0.3430240000000004
DM,Shooting,2019,0.72,0.026466605855169086,0.354352
DM,Shooting,2019,0.73,0.02727972399174627,0.36056799999999994
DM,Shooting,2019,0.74,0.028092842128323466,0.366784
DM,Shooting,2019,0.75,0.028905960264900662,0.373
DM,Shooting,2019,0.76,0.029033091390728478,0.3751
DM,Shooting,2019,0.77,0.029160222516556294,0.37720000000000004
DM,Shooting,2019,0.78,0.029287353642384106,0.3793
DM,Shooting,2019,0.79,0.029390943920595533,0.3920920000000001
DM,Shooting,2019,0.8,0.029463146401985114,0.41914000000000023
DM,Shooting,2019,0.81,0.02953534888337469,0.446188
DM,Shooting,2019,0.8200000000000001,0.029607551364764267,0.47323599999999977
DM,Shooting,2019,0.8300000000000001,0.033585197063849145,0.4935399999999999
DM,Shooting,2019,0.8400000000000001,0.038213749965883406,0.5127200000000005
DM,Shooting,2019,0.85,0.04284230286791743,0.5319
DM,Shooting,2019,0.86,0.04626512807401881,0.5504239999999999
DM,Shooting,2019,0.87,0.04667363404028836,0.5673079999999999
DM,Shooting,2019,0.88,0.04708214000655791,0.584192
DM,Shooting,2019,0.89,0.04749064597282746,0.601076
DM,Shooting,2019,0.9,0.051864965576513385,0.60884
DM,Shooting,2019,0.91,0.05782561063516591,0.6129560000000001
DM,Shooting,2019,0.92,0.06378625569381843,0.6170720000000001
DM,Shooting,2019,0.93,0.07071437964342894,0.634300000000001
DM,Shooting,2019,0.9400000000000001,0.08344737693878679,0.7302000000000001
DM,Shooting,2019,0.9500000000000001,0.09618037423414462,0.8260999999999993
DM,Shooting,2019,0.9600000000000001,0.10891337152950295,0.922000000000002
DM,Shooting,2019,0.97,0.1184391111111111,0.964204
DM,Shooting,2019,0.98,0.12555940740740734,0.966136
DM,Shooting,2019,0.99,0.1326797037037037,0.9680679999999999
DM,Shooting,2019,1.0,0.1398,0.97
DM,Shooting,2020,0.01,0.0,0.0
DM,Shooting,2020,0.02,0.0,0.0
DM,Shooting,2020,0.03,0.0,0.0
DM,Shooting,2020,0.04,0.0,0.0
DM,Shooting,2020,0.05,0.0,0.0
DM,Shooting,2020,0.060000000000000005,0.0,0.0
DM,Shooting,2020,0.06999999999999999,0.0,0.0
DM,Shooting,2020,0.08,0.0,0.0
DM,Shooting,2020,0.09,0.0,0.0
DM,Shooting,2020,0.09999999999999999,0.0,0.0
DM,Shooting,2020,0.11,0.0,0.0
DM,Shooting,2020,0.12,0.0,0.0
DM,Shooting,2020,0.13,0.0,0.0
DM,Shooting,2020,0.14,0.0,0.0
DM,Shooting,2020,0.15000000000000002,0.0,0.0
DM,Shooting,2020,0.16,0.0,0.0
DM,Shooting,2020,0.17,0.0,0.0
DM,Shooting,2020,0.18000000000000002,0.0,0.0
DM,Shooting,2020,0.19,0.0,0.0
DM,Shooting,2020,0.2,0.0,0.0
DM,Shooting,2020,0.21000000000000002,0.0009779104477611975,0.004700000000000017
DM,Shooting,2020,0.22,0.001955820895522388,0.0094
DM,Shooting,2020,0.23,0.0029337313432835823,0.014100000000000001
DM,Shooting,2020,0.24000000000000002,0.003911641791044778,0.018800000000000008
DM,Shooting,2020,0.25,0.004326323935876175,0.0207
DM,Shooting,2020,0.26,0.004741006080707573,0.022600000000000002
DM,Shooting,2020,0.27,0.005155688225538972,0.0245
DM,Shooting,2020,0.28,0.005570370370370372,0.0264
DM,Shooting,2020,0.29000000000000004,0.005820421701018718,0.026625
DM,Shooting,2020,0.3,0.006070473031667062,0.02685
DM,Shooting,2020,0.31,0.006320524362315408,0.027075000000000002
DM,Shooting,2020,0.32,0.006570575692963753,0.0273
DM,Shooting,2020,0.33,0.007174740280361112,0.028125
DM,Shooting,2020,0.34,0.0077789048677584715,0.02895
DM,Shooting,2020,0.35000000000000003,0.008383069455155831,0.029775
DM,Shooting,2020,0.36000000000000004,0.008987234042553194,0.030600000000000002
DM,Shooting,2020,0.37,0.009359021357341839,0.030975
DM,Shooting,2020,0.38,0.009730808672130485,0.031349999999999996
DM,Shooting,2020,0.39,0.010102595986919132,0.031724999999999996
DM,Shooting,2020,0.4,0.01047438330170778,0.0321
DM,Shooting,2020,0.41000000000000003,0.011007718806752938,0.032875
DM,Shooting,2020,0.42000000000000004,0.0115410543117981,0.033650000000000006
DM,Shooting,2020,0.43,0.012074389816843252,0.034425
DM,Shooting,2020,0.44,0.01260772532188841,0.0352
DM,Shooting,2020,0.45,0.013624215044047887,0.040775000000000006
DM,Shooting,2020,0.46,0.014640704766207362,0.04635
DM,Shooting,2020,0.47000000000000003,0.01565719448836684,0.051925
DM,Shooting,2020,0.48000000000000004,0.016673684210526316,0.05750000000000001
DM,Shooting,2020,0.49,0.016820881819152346,0.058775
DM,Shooting,2020,0.5,0.016968079427778372,0.060050000000000006
DM,Shooting,2020,0.51,0.0171152770364044,0.061325000000000005
DM,Shooting,2020,0.52,0.017262474645030428,0.0626
DM,Shooting,2020,0.53,0.01758919175019618,0.065075
DM,Shooting,2020,0.54,0.01791590885536193,0.06755
DM,Shooting,2020,0.55,0.018242625960527684,0.07002500000000002
DM,Shooting,2020,0.56,0.01856934306569344,0.07250000000000001
DM,Shooting,2020,0.5700000000000001,0.01933525157407924,0.07500000000000001
DM,Shooting,2020,0.5800000000000001,0.02010116008246504,0.07750000000000001
DM,Shooting,2020,0.59,0.02086706859085084,0.08
DM,Shooting,2020,0.6,0.02163297709923664,0.0825
DM,Shooting,2020,0.61,0.02166317942636923,0.09105
DM,Shooting,2020,0.62,0.021693381753501814,0.0996
DM,Shooting,2020,0.63,0.0217235840806344,0.10815
DM,Shooting,2020,0.64,0.021753786407766987,0.1167
DM,Shooting,2020,0.65,0.021945774588433935,0.1199
DM,Shooting,2020,0.66,0.022137762769100885,0.1231
DM,Shooting,2020,0.67,0.022329750949767836,0.1263
DM,Shooting,2020,0.68,0.022521739130434783,0.1295
DM,Shooting,2020,0.6900000000000001,0.02310306905370844,0.130225
DM,Shooting,2020,0.7000000000000001,0.023684398976982098,0.13095
DM,Shooting,2020,0.7100000000000001,0.024265728900255763,0.13167500000000001
DM,Shooting,2020,0.72,0.024847058823529413,0.1324
DM,Shooting,2020,0.73,0.025088290963072926,0.132425
DM,Shooting,2020,0.74,0.02532952310261644,0.13245
DM,Shooting,2020,0.75,0.025570755242159952,0.132475
DM,Shooting,2020,0.76,0.025811987381703465,0.1325
DM,Shooting,2020,0.77,0.02594989962718669,0.136275
DM,Shooting,2020,0.78,0.02608781187266991,0.14005
DM,Shooting,2020,0.79,0.026225724118153135,0.143825
DM,Shooting,2020,0.8,0.02636363636363636,0.1476
DM,Shooting,2020,0.81,0.026802815768302492,0.153975
DM,Shooting,2020,0.8200000000000001,0.027241995172968624,0.16035
DM,Shooting,2020,0.8300000000000001,0.027681174577634752,0.166725
DM,Shooting,2020,0.8400000000000001,0.028120353982300905,0.17310000000000003
DM,Shooting,2020,0.85,0.029597536046916367,0.17415
DM,Shooting,2020,0.86,0.031074718111531847,0.17520000000000002
DM,Shooting,2020,0.87,0.032551900176147334,0.17625000000000002
DM,Shooting,2020,0.88,0.034029082240762815,0.1773
DM,Shooting,2020,0.89,0.03531992488811928,0.1942
DM,Shooting,2020,0.9,0.03661076753547575,0.2111
DM,Shooting,2020,0.91,0.03790161018283221,0.228
DM,Shooting,2020,0.92,0.03919245283018868,0.2449
DM,Shooting,2020,0.93,0.039206693545846855,0.2476
DM,Shooting,2020,0.9400000000000001,0.039220934261505025,0.25029999999999997
DM,Shooting,2020,0.9500000000000001,0.039235174977163195,0.253
DM,Shooting,2020,0.9600000000000001,0.03924941569282242,0.25570000000000015
DM,Shooting,2020,0.97,0.11290372843628271,0.266125
DM,Shooting,2020,0.98,0.18655804117974403,0.27654999999999996
DM,Shooting,2020,0.99,0.26021235392320535,0.286975
DM,Shooting,2020,1.0,0.3338666666666667,0.2974
DM,Shooting,2021,0.01,0.0,0.0
DM,Shooting,2021,0.02,0.0,0.0
DM,Shooting,2021,0.03,0.0,0.0
DM,Shooting,2021,0.04,0.0,0.0
DM,Shooting,2021,0.05,0.0,0.0
DM,Shooting,2021,0.060000000000000005,0.0,0.0
DM,Shooting,2021,0.06999999999999999,0.0,0.0
DM,Shooting,2021,0.08,0.0,0.0
