position,season,pct,p96,pSzn
FB,2024,0.11,0.04856658729016385,0.13080200000000003
FB,2024,0.12,0.05689063056644104,0.14099599999999995
FB,2024,0.13,0.057305949412183824,0.157679
FB,2024,0.14,0.05839705125408943,0.167826
FB,2024,0.15000000000000002,0.05999058547200443,0.172775
FB,2024,0.16,0.06141923995716901,0.17512
FB,2024,0.17,0.06249930651459741,0.190335
FB,2024,0.18000000000000002,0.06351501705339672,0.21369200000000008
FB,2024,0.19,0.06642083533687447,0.225886
FB,2024,0.2,0.06782323493740032,0.25392000000000003
FB,2024,0.21000000000000002,0.06820875241890123,0.28897800000000007
FB,2024,0.22,0.06857648840298161,0.292596
FB,2024,0.23,0.06956470713325202,0.32454500000000003
FB,2024,0.24000000000000002,0.07086183938134943,0.37206000000000006
FB,2024,0.25,0.07153531695556889,0.40187500000000004
FB,2024,0.26,0.07278861589021629,0.4194260000000001
FB,2024,0.27,0.07423792103548625,0.431207
FB,2024,0.28,0.07472619484862963,0.4528480000000001
FB,2024,0.29000000000000004,0.07980782417582422,0.46541600000000005
FB,2024,0.3,0.08650791940108928,0.4806499999999998
FB,2024,0.31,0.08781999037739843,0.539945
FB,2024,0.32,0.08833295634834176,0.5731480000000001
FB,2024,0.33,0.08849363887075945,0.590006
FB,2024,0.34,0.08898742228107805,0.5930880000000001
FB,2024,0.35000000000000003,0.09144530684500393,0.6024700000000001
FB,2024,0.36000000000000004,0.09432363852027578,0.6158560000000002
FB,2024,0.37,0.09472797798205945,0.633477
FB,2024,0.38,0.09515263694551852,0.64498
FB,2024,0.39,0.09557592944657392,0.6598780000000002
FB,2024,0.4,0.09595501357386567,0.7004800000000001
FB,2024,0.41000000000000003,0.09823769738151569,0.7507639999999999
FB,2024,0.42000000000000004,0.10081881408013914,0.795354
FB,2024,0.43,0.10146312328671836,0.802791
FB,2024,0.44,0.10295129126560056,0.857172
FB,2024,0.45,0.1048218890478366,0.9191400000000001
FB,2024,0.46,0.10686028172192806,0.942992
FB,2024,0.47000000000000003,0.10743670056497176,0.949694
FB,2024,0.48000000000000004,0.10757651063829787,0.950416
FB,2024,0.49,0.10803648226950355,0.952158
FB,2024,0.5,0.10867697334065315,0.966
FB,2024,0.51,0.10927814680931404,0.979604
FB,2024,0.52,0.10958316083071114,0.9804080000000001
FB,2024,0.53,0.11161154958904111,0.981212
FB,2024,0.54,0.1135471321082526,0.989342
FB,2024,0.55,0.11375826083082749,1.0174150000000002
FB,2024,0.56,0.11496089686987072,1.0604640000000003
FB,2024,0.5700000000000001,0.1166504271576986,1.1073390000000003
FB,2024,0.5800000000000001,0.11884745013490834,1.1529660000000004
FB,2024,0.59,0.11975115980369246,1.2355340000000001
FB,2024,0.6,0.12061951476176556,1.343739999999999
FB,2024,0.61,0.12220761648640746,1.4892639999999995
FB,2024,0.62,0.12544795945283121,1.524628
FB,2024,0.63,0.12828946023468057,1.534774
FB,2024,0.64,0.12938601899795119,1.5477720000000001
FB,2024,0.65,0.12963499957286528,1.557635
FB,2024,0.66,0.13032557082281676,1.5765379999999998
FB,2024,0.67,0.1322976537607269,1.6153309999999999
FB,2024,0.68,0.133149950310559,1.7257480000000005
FB,2024,0.6900000000000001,0.13395492719522592,1.8313969999999997
FB,2024,0.7000000000000001,0.13509016879795396,1.9010099999999999
FB,2024,0.7100000000000001,0.13675161562451757,1.9368220000000007
FB,2024,0.72,0.13800440145197018,1.956072
FB,2024,0.73,0.13835960222454713,1.956273
FB,2024,0.74,0.1393770132137474,2.0397039999999995
FB,2024,0.75,0.1418814620153604,2.1044
FB,2024,0.76,0.14671150298880356,2.115924
FB,2024,0.77,0.14865634895376725,2.130339
FB,2024,0.78,0.14973782982438258,2.143638
FB,2024,0.79,0.1500747629763229,2.154559
FB,2024,0.8,0.15620616581548075,2.1746
FB,2024,0.81,0.16034757967065513,2.1971089999999998
FB,2024,0.8200000000000001,0.16053934841843384,2.221698
FB,2024,0.8300000000000001,0.16426487505720824,2.255315
FB,2024,0.8400000000000001,0.16722906177599595,2.3151040000000025
FB,2024,0.85,0.16864867764224176,2.410109999999999
FB,2024,0.86,0.17192408860075634,2.44386
FB,2024,0.87,0.17416361676007475,2.49384
FB,2024,0.88,0.1748496738724313,2.5715600000000003
FB,2024,0.89,0.17819726098967914,2.6417200000000003
FB,2024,0.9,0.18053215971741568,2.8044900000000017
FB,2024,0.91,0.18140965999188524,3.0820709999999996
FB,2024,0.92,0.1841595171144645,3.1124840000000003
FB,2024,0.93,0.191404157437071,3.1664340000000006
FB,2024,0.9400000000000001,0.20376662334096105,3.2611719999999997
FB,2024,0.9500000000000001,0.21568276210366433,3.276545
FB,2024,0.9600000000000001,0.24039605634172811,3.28826
FB,2024,0.97,0.27912126000590964,3.298645
FB,2024,0.98,0.3552939892588611,3.9849359999999967
FB,2024,0.99,0.40836166584933414,4.532241999999999
FB,2024,1.0,0.43703955637707953,4.925800000000001
AM,2024,0.01,-0.0023332252972745465,-0.005053000000000001
AM,2024,0.02,0.017357078817215616,0.001594
AM,2024,0.03,0.03704738293170578,0.008240999999999998
AM,2024,0.04,0.056737687046195945,0.014888000000000002
AM,2024,0.05,0.07642799116068612,0.021535000000000006
AM,2024,0.060000000000000005,0.09402083109669204,0.03329000000000007
AM,2024,0.06999999999999999,0.09588268969406628,0.08335499999999998
AM,2024,0.08,0.09774454829144053,0.13342000000000004
AM,2024,0.09,0.09960640688881478,0.183485
AM,2024,0.09999999999999999,0.10146826548618902,0.23355000000000006
AM,2024,0.11,0.10333012408356326,0.28361500000000006
AM,2024,0.12,0.10571507159606261,0.33087200000000005
AM,2024,0.13,0.10980005808271855,0.369003
AM,2024,0.14,0.1138850445693745,0.4071340000000001
AM,2024,0.15000000000000002,0.11797003105603042,0.4452650000000001
AM,2024,0.16,0.12205501754268636,0.48339600000000005
AM,2024,0.17,0.12614000402934228,0.5215270000000001
AM,2024,0.18000000000000002,0.1291276796736899,0.5497700000000001
AM,2024,0.19,0.1301036187738056,0.559885
AM,2024,0.2,0.13107955787392128,0.5700000000000001
AM,2024,0.21000000000000002,0.13205549697403698,0.580115
AM,2024,0.22,0.1330314360741527,0.59023
AM,2024,0.23,0.13400737517426836,0.600345
AM,2024,0.24000000000000002,0.13483749333131823,0.6288280000000003
AM,2024,0.25,0.13550356292741905,0.677975
AM,2024,0.26,0.13616963252351985,0.727122
AM,2024,0.27,0.13683570211962065,0.776269
AM,2024,0.28,0.13750177171572145,0.8254160000000003
AM,2024,0.29000000000000004,0.13816784131182228,0.8745630000000002
AM,2024,0.3,0.13953716430205948,0.9180699999999999
AM,2024,0.31,0.1413987646681922,0.957629
AM,2024,0.32,0.14326036503432496,0.9971880000000001
AM,2024,0.33,0.1451219654004577,1.036747
AM,2024,0.34,0.14698356576659038,1.076306
AM,2024,0.35000000000000003,0.1488451661327231,1.1158649999999999
AM,2024,0.36000000000000004,0.1504515830812011,1.2264400000000015
AM,2024,0.37,0.15195167360565626,1.366605
AM,2024,0.38,0.15345176413011144,1.50677
AM,2024,0.39,0.15495185465456662,1.6469349999999998
AM,2024,0.4,0.15645194517902178,1.7871000000000006
AM,2024,0.41000000000000003,0.15795203570347696,1.9272649999999998
AM,2024,0.42000000000000004,0.1608561228946361,1.9833460000000003
AM,2024,0.43,0.16406106651437463,2.021409
AM,2024,0.44,0.16726601013411319,2.059472
AM,2024,0.45,0.17047095375385174,2.097535
AM,2024,0.46,0.1736758973735903,2.135598
AM,2024,0.47000000000000003,0.17688084099332882,2.1736609999999996
AM,2024,0.48000000000000004,0.17727748593684794,2.1774679999999997
AM,2024,0.49,0.17749861221310334,2.179134
AM,2024,0.5,0.17771973848935874,2.1807999999999996
AM,2024,0.51,0.17794086476561413,2.182466
AM,2024,0.52,0.17816199104186953,2.184132
AM,2024,0.53,0.1784721230769231,2.189205
AM,2024,0.54,0.18020634725274726,2.2487899999999996
AM,2024,0.55,0.18194057142857145,2.3083750000000003
AM,2024,0.56,0.18367479560439562,2.3679600000000005
AM,2024,0.5700000000000001,0.18540901978021979,2.4275450000000003
AM,2024,0.5800000000000001,0.18714324395604395,2.4871300000000005
AM,2024,0.59,0.18895032723677704,2.5598399999999994
AM,2024,0.6,0.19109741967375182,2.6937999999999995
AM,2024,0.61,0.19324451211072663,2.8277599999999996
AM,2024,0.62,0.1953916045477014,2.9617199999999997
AM,2024,0.63,0.19753869698467622,3.0956800000000007
AM,2024,0.64,0.19968578942165102,3.2296400000000007
AM,2024,0.65,0.20177250520352671,3.3319650000000003
AM,2024,0.66,0.20371431701316464,3.358366
AM,2024,0.67,0.20565612882280257,3.3847670000000005
AM,2024,0.68,0.2075979406324405,3.4111680000000004
AM,2024,0.6900000000000001,0.2095397524420784,3.437569
AM,2024,0.7000000000000001,0.21148156425171633,3.46397
AM,2024,0.7100000000000001,0.2134538453673459,3.549227000000004
AM,2024,0.72,0.21546965406296334,3.7185640000000006
AM,2024,0.73,0.2174854627585808,3.8879010000000003
AM,2024,0.74,0.21950127145419826,4.057238
AM,2024,0.75,0.22151708014981572,4.226575
AM,2024,0.76,0.22353288884543318,4.395912
AM,2024,0.77,0.22713489655172414,4.507883
AM,2024,0.78,0.23214685893416928,4.568862
AM,2024,0.79,0.23715882131661442,4.629841
AM,2024,0.8,0.24217078369905962,4.69082
AM,2024,0.81,0.24718274608150476,4.751799
AM,2024,0.8200000000000001,0.25219470846394987,4.812778
AM,2024,0.8300000000000001,0.2608458326433028,4.86796
AM,2024,0.8400000000000001,0.2714819541664239,4.919980000000001
AM,2024,0.85,0.28211807568954456,4.9719999999999995
AM,2024,0.86,0.2927541972126654,5.024019999999999
AM,2024,0.87,0.30339031873578626,5.07604
AM,2024,0.88,0.31402644025890725,5.1280600000000005
AM,2024,0.89,0.3204715083660044,5.266491000000001
AM,2024,0.9,0.3256270215758636,5.431510000000001
AM,2024,0.91,0.3307825347857227,5.596529000000001
AM,2024,0.92,0.33593804799558186,5.761548000000001
AM,2024,0.93,0.34109356120544104,5.926567000000001
AM,2024,0.9400000000000001,0.3462490744153001,6.0915859999999995
AM,2024,0.9500000000000001,0.35154986495640017,6.12141
AM,2024,0.9600000000000001,0.35687002580833255,6.133208000000001
AM,2024,0.97,0.36219018666026453,6.145006
AM,2024,0.98,0.3675103475121968,6.156804
AM,2024,0.99,0.3728305083641289,6.168602
AM,2024,1.0,0.37815066921606116,6.1804
GK,2024,0.01,-0.49245581088394064,-4.830839999999999
GK,2024,0.02,-0.46020534561725374,-4.38108
GK,2024,0.03,-0.42795488035056684,-3.9313199999999995
GK,2024,0.04,-0.39570441508388,-3.4815599999999995
GK,2024,0.05,-0.37727313743731067,-3.3360999999999996
GK,2024,0.060000000000000005,-0.36160569731476494,-3.2514999999999996
GK,2024,0.06999999999999999,-0.3459382571922192,-3.1669
GK,2024,0.08,-0.33027081706967343,-3.0823
GK,2024,0.09,-0.31830288881849855,-2.9765479999999997
GK,2024,0.09999999999999999,-0.30818471650300916,-2.86022
GK,2024,0.11,-0.29806654418751977,-2.7438919999999998
GK,2024,0.12,-0.2879483718720304,-2.627564
GK,2024,0.13,-0.27893662857142854,-2.5088239999999997
GK,2024,0.14,-0.27103131428571425,-2.387672
GK,2024,0.15000000000000002,-0.26312599999999997,-2.26652
GK,2024,0.16,-0.25522068571428574,-2.145368
GK,2024,0.17,-0.23987582148545428,-2.030656
GK,2024,0.18000000000000002,-0.2096518573703883,-1.9288239999999996
GK,2024,0.19,-0.17942789325532255,-1.8269919999999997
GK,2024,0.2,-0.1492039291402567,-1.7251599999999998
GK,2024,0.21000000000000002,-0.12326945123767497,-1.6269399999999998
GK,2024,0.22,-0.11878240439751327,-1.5467799999999998
GK,2024,0.23,-0.11429535755735157,-1.4666199999999998
GK,2024,0.24000000000000002,-0.10980831071718984,-1.3864599999999994
GK,2024,0.25,-0.10532126387702817,-1.3062999999999998
GK,2024,0.26,-0.10274983310024069,-1.3021239999999998
GK,2024,0.27,-0.10017840232345321,-1.2979479999999999
GK,2024,0.28,-0.09760697154666573,-1.293772
GK,2024,0.29000000000000004,-0.09503554076987825,-1.289596
GK,2024,0.3,-0.07249456213988034,-1.0293791479000007
GK,2024,0.31,-0.045959673939240206,-0.7179541253800006
GK,2024,0.32,-0.01942478573860007,-0.4065291028600004
GK,2024,0.33,0.007110102462040057,-0.09510408034000009
GK,2024,0.34,0.016765455963243803,0.020399578820000014
GK,2024,0.35000000000000003,0.017981042114729347,0.037942556299999895
GK,2024,0.36000000000000004,0.019196628266214915,0.05548553378000018
GK,2024,0.37,0.02041221441770045,0.07302851125999994
GK,2024,0.38,0.023483160937494856,0.09072800000000009
GK,2024,0.39,0.028409467825598035,0.10858399999999997
GK,2024,0.4,0.033335774713701284,0.1264400000000001
GK,2024,0.41000000000000003,0.038262081601804464,0.144296
GK,2024,0.42000000000000004,0.0419193810283999,0.17021600000000034
GK,2024,0.43,0.043038665531979756,0.2122640000000001
GK,2024,0.44,0.04415795003555961,0.25431200000000015
GK,2024,0.45,0.045277234539139476,0.29636000000000023
GK,2024,0.46,0.04657362909846596,0.33206800000000014
GK,2024,0.47000000000000003,0.04875557393652551,0.3360760000000001
GK,2024,0.48000000000000004,0.05093751877458512,0.3400840000000001
GK,2024,0.49,0.05311946361264466,0.34409200000000006
GK,2024,0.5,0.055301408450704234,0.3481
GK,2024,0.51,0.05751765158031047,0.404812
GK,2024,0.52,0.05973389470991671,0.46152400000000005
GK,2024,0.53,0.061950137839522953,0.518236
GK,2024,0.54,0.06416638096912919,0.574948
GK,2024,0.55,0.06555542065925085,0.6437600000000001
GK,2024,0.56,0.06677901966147559,0.7149920000000003
GK,2024,0.5700000000000001,0.06800261866370035,0.7862240000000004
GK,2024,0.5800000000000001,0.06922621766592509,0.8574560000000004
GK,2024,0.59,0.07147033929786407,0.905216
GK,2024,0.6,0.07422472224466017,0.9412399999999999
GK,2024,0.61,0.07697910519145632,0.9772640000000001
GK,2024,0.62,0.07973348813825241,1.013288
GK,2024,0.63,0.08629386547051626,1.0496840000000003
GK,2024,0.64,0.09666023718824765,1.086452
GK,2024,0.65,0.10702660890597919,1.12322
GK,2024,0.66,0.11739298062371058,1.1599879999999998
GK,2024,0.67,0.12454153360740106,1.18474
GK,2024,0.68,0.12525444912300954,1.18546
GK,2024,0.6900000000000001,0.12596736463861802,1.18618
GK,2024,0.7000000000000001,0.1266802801542265,1.1869
GK,2024,0.7100000000000001,0.1273297629166083,1.1911520000000007
GK,2024,0.72,0.1276620819128567,1.2130640000000001
GK,2024,0.73,0.12799440090910508,1.2349759999999999
GK,2024,0.74,0.12832671990535344,1.2568879999999998
GK,2024,0.75,0.12865903890160182,1.2788
GK,2024,0.76,0.1323851772575251,1.7366960000000038
GK,2024,0.77,0.13611131561344833,2.194592000000001
GK,2024,0.78,0.13983745396937156,2.6524879999999977
GK,2024,0.79,0.14356359232529486,3.1103840000000016
GK,2024,0.8,0.16202632348639978,3.2208600000000005
GK,2024,0.81,0.18343637320854062,3.261852
GK,2024,0.8200000000000001,0.20484642293068145,3.302844
GK,2024,0.8300000000000001,0.22625647265282228,3.3438359999999996
GK,2024,0.8400000000000001,0.23529286029327395,3.3815800000000005
GK,2024,0.85,0.23814241689288065,3.4177
GK,2024,0.86,0.2409919734924874,3.45382
GK,2024,0.87,0.2438415300920941,3.48994
GK,2024,0.88,0.24705069088825582,3.50872
GK,2024,0.89,0.2506194558809724,3.51016
GK,2024,0.9,0.25418822087368903,3.5116
GK,2024,0.91,0.2577569858664056,3.5130399999999997
GK,2024,0.92,0.26920787758456766,3.7130480000000046
GK,2024,0.93,0.29642302275361965,4.310192000000001
GK,2024,0.9400000000000001,0.32363816792267164,4.907335999999996
GK,2024,0.9500000000000001,0.35085331309172363,5.504479999999993
GK,2024,0.9600000000000001,0.3896354067950424,6.009224000000001
GK,2024,0.97,0.48625224316967486,6.051968
GK,2024,0.98,0.5828690795443088,6.0947119999999995
GK,2024,0.99,0.6794859159189427,6.137455999999999
GK,2024,1.0,0.7761027522935781,6.1802
